Title,Published(Kor),Description,Link
"이재명, 마은혁 임명 논의 회동 제안…한덕수쪽 “민생 현안 우선 대응...",2025-03-31 21:24:00 (KST),"박찬대 원내대표는 이날 ‘윤석열 즉각 파면을 위한 제 정당 전국 긴급 집중행동 선포 기자회견’에서 “헌재의 책임이 매우 크다.
오늘 당장 선고기일을 지정하고, 내일 바로 선고하길 강력하게 촉구한다”고 밝혔다.",https://n.news.naver.com/mnews/article/028/0002738506?sid=100
"이재명, 한화 경영승계 거론하며 “개미투자자 큰 손실…상법 개정 거부...",2025-03-31 21:24:00 (KST),"이 대표는 “같은 날 모회사의 주가도 12% 넘게 하락했다”며 “그런데 오늘 모 그룹 총수께서 주가가 떨어진 모회사의 지분을 자녀에게 증여한다는 소식이 전해졌다”고 했다.
이 대표가 언급한 사례는 한화그룹의...",https://n.news.naver.com/mnews/article/023/0003896747?sid=100
전남대·조선대 의대생 대거 복귀,2025-03-31 21:23:00 (KST),"전남대는 오늘(31일) 동맹휴학을 이어가던 의대생 전원이 복학신청서를 학교 측에 제출했다고 밝혔습니다.
무기명 투표를 진행한 조선대 의대생들도 전원 복귀 방침을 세우고 복학 신청을 진행하고 있습니다.
두 대학은...",https://n.news.naver.com/mnews/article/660/0000082437?sid=102
"프랑스 극우 르펜, 자금 유용 1심 유죄…다음 대선 못 나올수도",2025-03-31 21:22:00 (KST),"르펜 의원을 이어 RN을 이끌어 온 조르당 바르델라 대표는 엑스(X·옛 트위터)에 ""오늘 부당하게 처벌받은 건 마린 르펜뿐만이 아니라 프랑스 민주주의 자체""라며 선고 결과를 비판했습니다.
유럽의 대표적 극우...",https://n.news.naver.com/mnews/article/056/0011922123?sid=104
"명품 플랫폼 발란, 기업회생 신청…판매대금 수백억원 미정산",2025-03-31 21:22:00 (KST),"최형록 발란 대표는 오늘(31일) 입장문을 통해 ""단기적인 유동성 경색에 빠지게 됐다""며 ""서울회생법원에 기업회생절차를 신청했다""고 밝혔습니다.
발란의 월평균 거래액은 약 300억원, 입점사는 1,300여개에 달합니다.
최...",https://n.news.naver.com/mnews/article/422/0000726558?sid=101
[날씨] 당분간 큰 일교차…4월 첫날부터 '미세먼지 유입',2025-03-31 21:22:00 (KST),"기온이 0도 안팎까지 떨어지는 곳이 많아서 서리가 내리거나 물이 얼 수 있겠습니다.
낮 기온은 오늘보다 2, 3도가 더 오르겠습니다.
'한식'이자 식목일인 토요일에는 중부와 전북에 비 소식이 있습니다.
(남유진 기상캐스터)",https://n.news.naver.com/mnews/article/055/0001245056?sid=103
산불 최초 발화지 '합동감식'..실화자 수사 속도,2025-03-31 21:22:00 (KST),"경찰은 오늘 최초 발화지로 지목된 의성군 안평면 야산 현장에서 합동 감식을 하고 기초 조사가 끝나는 대로 실화자를 소환할 예정입니다.
경찰은 비슷한 시기 발생한 의성 안계면과 금성면 산불에 대해서도 실화 여부를...",https://www.tbc.co.kr/news/view?pno=20250331140652AE03600&id=194549
"도의회, 긴급재난지원금 등 2,200억 규모 추경 예산안 처리",2025-03-31 21:22:00 (KST),"경상북도의회는 오늘 긴급 임시회를 열어 산불 피해 지역에 대한 조속한 복구와 지역 경제 회복을 위한 추가경정 예산안을 처리했습니다.
2천 2백여 억 원 규모로 편성된 이번 예산안은 산불 피해가 난 5개 시군...",https://www.tbc.co.kr/news/view?pno=20250331151403AE03605&id=194550
광주 어린이집 건물서 대형화재..참사 면해,2025-03-31 21:21:00 (KST),"오늘(31일) 낮 1시 45분쯤 광주 광산구의 한 병원 어린이집 1층 주차장에서 불이 났습니다.
직장 어린이집과 의료진의 숙소로 사용되는 건물입니다.
▶ 목격자 (음성변조) - ""활활 타오르고 벽체가 타고 그다음에 이제 불이...",https://n.news.naver.com/mnews/article/660/0000082435?sid=102
"김수현 측 “김새론 유가족·가세연, 명예훼손 고소+120억 손해배상 청...",2025-03-31 21:21:00 (KST),"법무법인 엘케이비앤파트너스는 요청에 따라 김새론의 유가족과 이모(성명불상자), 가세연 운영자에 대해 오늘(31일) 고소장을 제출했다.
상대로 정보통신망 이용촉진및정보보호법에대한명예훼손 혐의다.
김 변호사는...",https://m.entertain.naver.com/article/396/0000704646
