Title,Published(Kor),Description,Link
"[경기 후] 조상현 LG 감독, “양준석, 이겨내길 바란다” … 강혁 한국가...",2025-03-07 21:22:00 (KST),"근데 오늘 (전)성현이 컨디션이 좋지 못했다.
그래서 조금 더 썼다.
확실히 수비에서 잘 해줬다.
체력적인...
승부처에서 오늘 나온 슛 2개는 유기상의 슈터의 자질을 확인할 수 있는 슛이었다고 생각한다”는 칭찬을...",https://m.sports.naver.com/basketball/article/351/0000078915
"포천시 오폭사고, 피해지역 특별재난구역 선포 요구",2025-03-07 21:22:00 (KST),"백영현 시장은 “파손된 주택 유리창 보수 등 피해에 대해 포천시 예비비를 선제적으로 투입해 복구에 나서 빠르면 오늘 3개 업체가 권역별로 조치에 나설 것”이라고 말했다.
이어 피해 지역에 대한 재난지원금 지급을...",https://n.news.naver.com/mnews/article/666/0000066379?sid=102
소나무당 창당 1주년 기념 시국강연회 열어,2025-03-07 21:21:00 (KST),황태연 동국대 명예교수와 최재영 목사를 초청해 오늘(7일) 여의도에서 열린 강연회에서는 극우 세력이 강해지면 결국 진보와 보수 모두 설 자리를 잃게 된다며 정치 문화를 새롭게 만들어야 한다는 목소리가 나왔습니다.,https://n.news.naver.com/mnews/article/660/0000080811?sid=100
봄이 왔나'봄'..다음 주 기온 더 올라 '따뜻',2025-03-07 21:20:00 (KST),"오늘(7일)은 낮 기온이 14도까지 오르며 완연한 봄 날씨를 보였는데, 다음 주에는 기온이 더 오를 것으로...
오늘(7일) 낮 최고기온은 13도 안팎을 기록했는데, 주말도 오늘처럼 따뜻한 날씨를 보이겠습니다.
내일 아침...",https://n.news.naver.com/mnews/article/660/0000080810?sid=103
"전남도·여수시·조직위, 서울시와 여수세계섬박람회 상호 업무협약 체...",2025-03-07 21:19:00 (KST),"전라남도와 여수시, 2026여수세계섬박람회조직위원회가 오늘(7일) 서울시청에서 서울시와 여수세계섬박람회 성공 개최를 위한 상호 업무협약을 체결했습니다.
전라남도는 섬이 가진 고유한 향토 문화와 전통을 이어...",https://n.news.naver.com/mnews/article/660/0000080809?sid=102
"헌재 ""채택된 공수처 증거 하나도 없어""…'尹 탄핵' 평의 계속",2025-03-07 21:19:00 (KST),"헌법재판소는 오늘도 선고일 통보 없이 평의를 이어갔습니다.
선고일도 아직 정하지 않았는데, 한지은 기자가 취재했습니다.
헌법재판소는 지난달 25일 윤석열 대통령 탄핵심판 변론을 종결한 뒤 오늘까지 계속 평의를...",https://n.news.naver.com/mnews/article/448/0000512440?sid=004
[오늘의 세계] 크기 압도…지구 최대 빙산 따뜻한 바다로?,2025-03-07 21:16:00 (KST),"오늘의 세계입니다.
'A23a'라는 이름을 가진 거대한 빙산이 수십 년 동안 이어 온 여정에 전환점을...
인터뷰에서 110세까지 계속 머리카락을 자르겠다고 다짐했습니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1475315
"당정 '의대증원 포기'에, 한동훈 ""작년에 제가 같은 얘기를…""",2025-03-07 21:16:00 (KST),"한 전 대표는 전날 밤 페이스북에 쓴 글에서도 ""오늘 국민의힘과 정부는 의대생 복귀를 전제로 내년(2026년도) 증원을 하지 않기로 했다""면서 작년 8월 당시 자신이 ""오히려 정부 정책을 반대한다는 이유로 많은 공격과...",https://n.news.naver.com/mnews/article/002/0002376731?sid=100
"5·18 단체 ""내란 선동 전두환 일가 규탄""",2025-03-07 21:16:00 (KST),"5·18공법 3단체와 5·18기념재단은 오늘(7일) 성명을 내고 ""전두환 장남 전재국씨가 윤 대통령 탄핵 반대 토론회에서 '피를 흘릴 각오가 돼 있을까'라는 민주주의를 부정하고 폭력을 조장하는 망언을 했다""며 이같이...",https://n.news.naver.com/mnews/article/660/0000080804?sid=102
"광주비상행동 ""윤석열 석방 용납 못해..당장 재구속""",2025-03-07 21:14:00 (KST),"광주비상행동은 오늘(7일) 성명을 내고 ""내란수괴 윤석열 석방은 극우 내란동조세력들의 겁박에 사법부가 굴복한 것""이라면서 ""검찰은 즉각 항고하고 상급법원은 당장 재구속하라""고 주장했습니다.
또 ""12·3 비상계엄 사태...",https://n.news.naver.com/mnews/article/660/0000080802?sid=102
