Title,Published(Kor),Description,Link
제주 전농로 왕벚꽃 축제 28~30일 개최,2025-03-19 21:21:00 (KST),"제주시 삼도1동은 제18회 전농로 왕벚꽃 축제가 삼도 1동 축제 추진위원회 주최·주관, 삼도1동 주민센터와 각 자생 단체의 후원으로 열린다고 오늘(19일) 밝혔습니다.
'향기 품은 벚꽃길 전농로'를 주제로 한 이번 축제는...",https://n.news.naver.com/mnews/article/422/0000722767?sid=102
"월드컵 9부 능선 넘자…손흥민 ""몸 상태 최고""",2025-03-19 21:21:00 (KST),"<홍명보/축구대표팀 감독> ""(황인범 선수는) 지난 주말 경기에 약간의 부상이 있어서 그 부분은 오늘 훈련까지 지켜볼거고요.
황희찬 선수도 부상에서 완전히 회복된 상태에서 그쪽 클럽팀의 감독과 커뮤니케이션해서 이...",https://n.news.naver.com/mnews/article/422/0000722766?sid=161
"고(故) 정의부 화백, 자연을 향한 예술 세계 '노화랑'에서 기념 전시 개...",2025-03-19 21:20:00 (KST),"| 내외경제TV=계경남 기자 | 한국 근대 회화의 흐름을 이어온 고(故) 정의부 화백의 작품이 '노화랑'에서 오늘부터 4월 9일까지 전시된다.
이번 전시가 끝나는 4월 9일은 고(故) 정의부 화백의 작고 3주년을 맞는 날로, 그의...",https://www.nbntv.co.kr/news/articleView.html?idxno=3035835
이재명 ‘최상목 몸조심’ 막말 논란…홍익표 “직무유기 체포 가능성 ...,2025-03-19 21:20:00 (KST),"오늘은 그 조해진 의원님부터 들어볼까요? ◇ 조해진> 예 여러 분석들이 나오지만 어제 민주당에서 현장...
그 민주당이 이제 최상목 권한대행 탄핵 카드를 다시 거론을 하면서 이재명 대표의 발언이 오늘 또 이제 주목을...",https://www.natv.go.kr/natv/news/newsView.do?newsId=510252
“아이는 지웠어요” 유튜버 이진호가 김새론의 '실제 음성'이라며 공개...,2025-03-19 21:18:00 (KST),"오늘 밝히고자 하는 내용은 유가족들이 숨기고 있는 진실""이라며 충격적인 주장을 내놨다.김새론이 생전 일반인 남성과 미국에서 결혼을 했다는 것이다.
이진호는 자신의 주장을 뒷받침할 근거라는 명목으로 통화...",https://www.wikitree.co.kr/articles/1034774
"㈜태왕, 건설경기 침체 속 경영실적 탁월",2025-03-19 21:18:00 (KST),노기원 ㈜태왕 회장은 “건설경기 침체 속에서도 임직원 및 태왕 가족 모두의 원가절감에 대한 노력들과 위기를 극복해 내려는 의지와 남다른 애사심이 오늘의 성과를 이뤘다고 생각한다”며 “㈜태왕은 지난해...,http://www.ksmnews.co.kr/news/view.php?idx=530396
"여야정, 연금개혁 잠정 합의…내일 모수개혁안 처리 가능성도",2025-03-19 21:18:00 (KST),국민의힘 권성동 원내대표는 이날 기자간담회에서 “민주당이 연금 구조개혁 합의 처리에 대해 의지가 분명하다면 우리 당은 해당 문장 없이도 연금 개혁 특위를 발족시킬 의사가 있다”며 “조속히 오늘이라도 합의해서...,https://n.news.naver.com/mnews/article/658/0000100964?sid=100
"국회 법사위, ‘또 특검’ ‘줄탄핵’ 여야 공방",2025-03-19 21:18:00 (KST),"야당은 김건희 여사 의혹을 수사할 상설특검법안을 오늘(19일) 법사위에서 처리했습니다.
김민혁 기자입니다.
[리포트] 탄핵 소추 기각 이후 처음 국회에 출석한 최재해 감사원장.
국회 측 소추위원이었던 정청래 위원장과...",https://n.news.naver.com/mnews/article/056/0011914516?sid=100
"88살 윤근 할머니, 40억대 부동산 충남대에 기부",2025-03-19 21:18:00 (KST),"오늘 충남대에서 기증식을 가진 윤 할머니는 ""형편이 어려운 학생이 마음껏 공부에만 집중해 세상을 이끌 수 있었으면 좋겠다""고 말했습니다.
앞서 지난 1990년 '김밥 할머니'로 유명한 이복순 여사는 50억 상당의 부동산...",https://n.news.naver.com/mnews/article/422/0000722765?sid=102
"고개 숙인 백종원 ""빽햄 생산 중단…혁신하겠다""",2025-03-19 21:17:00 (KST),"백 대표는 오늘(19일) 오후 더본코리아 홈페이지를 통해 ""현 상황을 엄중히 받아들이면서 전사적 혁신과 총력을 다하고 있다""며 사과했습니다.
또 온라인상의 원산지 표기 문제를 포함해 모든 제품의 설명 문구를 철저히...",https://n.news.naver.com/mnews/article/422/0000722764?sid=101
