Title,Published(Kor),Description,Link
"김혜경 여사, 말레이시아서 K푸드 홍보…“동남아서도 경쟁력 인정”",2025-10-27 21:26:00 (KST),"안귀령 대통령실 부대변인은 오늘(27일) 오후 김 여사가 쿠알라룸푸르의 한 쇼핑몰에서 개최된 ‘K 프레시 푸드 유니버스’ 행사에 참석해 한국산 과일과 야채를 소개하는 부스를 둘러봤다고 전했습니다.
김 여사는...",https://n.news.naver.com/mnews/article/056/0012054722?sid=100
"""완벽하게 성숙해졌다"" 송골매 공동 선두 이끈 '필리핀 특급'→명장 조...",2025-10-27 21:26:00 (KST),"조 감독은 ""인덕이가 오늘 조금 좋지 않았지만 형찬이가 공격이야 본인들이 자신감을 가지고 만들어가는 것이다.
그것보다 송교창이나 허웅처럼 좋은 선수들을 잘 따라다니면서 수비에서 많은 기여를 해줬다""고...",https://m.sports.naver.com/basketball/article/398/0000092966
"강의구 ""한덕수, 사후 계엄선포문 폐기하자고 해""",2025-10-27 21:25:00 (KST),"서울중앙지방법원 심리로 오늘(27일) 열린 한 전 총리 공판에 증인으로 나온 강의구 전 대통령실 부속실장은 이같이 증언했습니다.
강 전 실장은 지난해 12월 8일 사후 계엄선포문에 서명했던 한 전 총리가 전화해 '나중에...",https://n.news.naver.com/mnews/article/052/0002265128?sid=102
"트럼프, 나루히토 일왕 면담...""양국 관계 강화""",2025-10-27 21:25:00 (KST),"일본 순방 일정에 나선 트럼프 미국 대통령이 오늘 오후 나루히토 일왕을 만났습니다.
트럼프 대통령은 롯폰기 미군기지에 도착한 뒤 전용 자동차 '비스트'를 타고 일왕의 거처를 방문했습니다.
일본 언론에 따르면...",https://n.news.naver.com/mnews/article/052/0002265127?sid=104
′부산′ 관광 브랜드 높인다..국제회의 개최,2025-10-27 21:24:00 (KST),부산MBC)◀ 앵 커 ▶부산을 찾는 외국인 관광객이 크게 늘면서전세계 22개 도시의 시장들이 오늘(27) 부산에 모여 관광산업 활성화를 위한 회의를 열었습니다.지난해 외국인 관광객들이 부산에서 쓴 돈은9천 200억 원에...,https://busanmbc.co.kr/01_new/new01_view.asp?idx=279678
故 신해철 11주기..대학가요제에 다시 서다,2025-10-27 21:24:00 (KST),"그래서 오늘 무대를 웃으면서 즐겨주셨다면 굉장히 기쁠 것 같습니다.
이제 그런 ′슬픈 표정 하지말아요.′""많은 이들이 그의 빈자리를 그리워하는 가운데, 이재명 대통령도 고 신해철의 11주기 하루 전 SNS를 통해...",https://busanmbc.co.kr/01_new/new01_view.asp?idx=279675
"‘큰틀 합의’ 들고 부산서 만나는 미·중…무역갈등, 확전 없이 ‘현상...",2025-10-27 21:23:00 (KST),"중국 동영상 플랫폼 틱톡의 미국 사업권을 미국 투자자들이 인수하는 방안에 관해서도 “오늘 기준으로 모든 세부 사항이 조율됐으며 두 정상이 한국에서 그 합의를 마무리할 것”이라고 밝혔다.
양국이 상대에 대한...",https://n.news.naver.com/mnews/article/032/0003404764?sid=104
"[내일 날씨] -4도~8도까지 급추위…경북권 한파특보·내륙 서리 예보, 제...",2025-10-27 21:23:00 (KST),"내일 아침은 특히 경북권 일부에 한파특보가 발표된 가운데 아침최저기온이 -4도~8도로, 오늘(27일)보다 1도...
또한, 오늘은 전국 대부분 지역, 내일은 경상권을 중심으로 바람이 순간풍속 55km/h(15m/s), 산지에서는 70km/h(20m...",https://www.ppss.kr/news/articleView.html?idxno=272706
"""예산1억6000만원 없어 韓스포츠영웅 선정 못한다고?"" '우생순 레전드'임...",2025-10-27 21:23:00 (KST),"하 이사장은 ""그 이야기를 오늘 처음 들었다""면서 ""올해 초 제가 스포츠 영웅에 헌정됐는데 예산이...
임 의원은 ""오늘 국감에서 많은 비위, 불법 행위에 대한 비판이 있었지만 사실 82개 종목에서 솔선수범하면서 감동을...",https://m.sports.naver.com/general/article/076/0004339686
"경주 APEC 공식 주간 시작…트럼프 ""김정은 만남 위해 일정 연장할 수도...",2025-10-27 21:21:00 (KST),"21개 회원국이 참여하는 경주 APEC이 오늘부터 공식 일정을 시작했습니다.
모레부터는 미국을 비롯해 일본...
오늘은 APEC 첫 일정인 최종 고위관리회의가 AI와 인구대응 문제를 주제로 오후 2시부터 3시간 동안...",https://n.news.naver.com/mnews/article/448/0000566425?sid=004
"장애인 자살 사망률, 전체 인구의 2배… “맞춤형 정책 개입 필요”",2025-10-27 21:21:00 (KST),"목원대 보건의료행정학과 권혜영 교수 등은 보건사회연구원의 '보건사회연구'에 최근 게재한 논문에서 ""장애인 집단의 작지 않은 규모와 이들이 경험하는 사회적 취약성 및 높은 자살 위험성에도 불구하고 오늘날...",https://n.news.naver.com/mnews/article/346/0000099326?sid=004
