Title,Published(Kor),Description,Link
2025 구미푸드페스티벌 개막,2025-10-18 21:20:00 (KST),"2025 구미푸드페스티벌이 오늘(18일) 구미시청 앞 송정맛길에서 개막했습니다.
올해는 1.5km 구간에 '구미 밀가리'로 만든 베이커리존을 비롯해 9가지 먹거리 테마를 주제로 77개 부스에서 200여가지의 음식을 맛볼 수...",https://www.tbc.co.kr/news/view?pno=20251018183047AE01376&id=200026
울진공항 출장소서 경비행기 불시착…2명 경상,2025-10-18 21:20:00 (KST),"오늘 오전 11시쯤 울진군 기성면 울진공항 출장소 인근에서 경비행기가 불시착했습니다.
이 사고로 비행기에 타고 있던 조종 교관 1명과 조종 훈련생 1명 등 2명이 경상을 입었습니다.
경찰과 소방 당국은 정확한...",https://www.tbc.co.kr/news/view?pno=20251018164443AE01371&id=200027
치열한 난타전 끝 한점차 석패..1차전 내준 삼성,2025-10-18 21:20:00 (KST),"프로야구 삼성라이온즈가 오늘 대전에서 열린 한화와의 플레이오프 1차전에서 한 점 차로 아쉽게...
때 오늘 같은 폭발력 있는 타선을 구축할 수 있을 것 같고, 투수력도 어떻게 해서든 정리를 잘해서...""] 예상치 못한...",https://www.tbc.co.kr/news/view?pno=20251018174917AE01373&id=200024
"합동대응팀, '피해 사고 최다' 캄보디아 지역 현장 점검",2025-10-18 21:19:00 (KST),"합동대응팀은 오늘(18일) 보도자료를 내고 우리 국민 대상 취업사기·감금 피해 발생 지역 등을 점검했다고 밝혔습니다.
시하누크빌은 캄보디아 내 우리 국민 취업사기·감금 피해 신고가 가장 많이 접수된 지역으로...",https://n.news.naver.com/mnews/article/052/0002261172?sid=100
"[포토] 성효스님 ""정조대왕 애뜻한 효심 용주사 있게 돼""",2025-10-18 21:18:00 (KST),"성효스님은 봉행사에서 ""지금 함께하신 수륙의 영혼들은 복이 많은 것 같다""며 ""정조대왕의 부친되시는 사도세자에 대한 애뜻한 효심이 오늘 용주사가 있게 된 것이다.
이 인연으로 만남이 이어질 때 효심이...",https://www.asiatoday.co.kr/view.php?key=20251018010005906
"‘압구정 날라리’ 이준호, 180도 달라졌다…태풍상사 ‘진짜 직원’ 모...",2025-10-18 21:16:00 (KST),"오늘(18일) 방송되는 3회에서는 화물트럭을 막아선 태풍의 선택 이후, 그가 마주한 ‘태풍의 밤’이 펼쳐진다.
공개된 스틸컷에서는 한겨울 밤, 납품을 막은 원단 곁을 지키고 있는 강태풍의 결기를 미리 엿볼 수 있다....",https://m.entertain.naver.com/article/408/0000284792
"'1볼-2스트라이크'서 삼성 투수 왜 바꿨나→통한의 3실점, 사령탑도 ""아...",2025-10-18 21:15:00 (KST),"잘 이겨낼 거라고 생각한다""며 ""제일 강한 필승조여서 약이 됐을 것이다.
그 선수들이 해줘야 시리즈를 가져갈 수 있디.
오늘을 잊고 내일 젊은 선수들답게 활기차게 해줬으면 한다""고 믿음을 줬다.",https://m.sports.naver.com/kbaseball/article/108/0003375969
"가을처럼 넉넉한 임영웅의 응원…""무대에서 살아있음 느껴""",2025-10-18 21:14:00 (KST),"인생 오늘 하루 잘 살아요"" ""우리 인생이 길지가 않아요.
언제 이렇게 빠르게 지나갔나 싶을 정도로 시간이 흐르죠.
그래서 오늘 하루를 잘 살고, 평범하게 살아가고, 서로 미워하지 않고 살아가는 게 가장 쉽고도 어려운...",https://n.news.naver.com/mnews/article/001/0015685985?sid=103
"종로구, 운현궁서 임금님 수라상 재현 축제 개최",2025-10-18 21:12:00 (KST),"정문헌 종로구청장은 ""한식의 우수성과 전통문화를 맛으로 즐길 수 있는 축제가 되길 바란다""며 ""종로가 간직한 전통의 맛과 멋을 오늘의 일상 속에서 새롭게 이어가겠다""고 말했다.",http://www.ttlnews.com/news/articleView.html?idxno=3039081
"이영애 분노 폭발…'은수 좋은 날' 인물관계도, 배신·내부 감찰로 새로...",2025-10-18 21:12:00 (KST),"정체를 의심해 그를 은밀히 추적하기 시작하면서 긴장감은 더욱 커지고 있다.
은수가 과연 가족을 지키기 위해 어떤 최후의 결단을 내릴지 시청자들의 관심이 쏠린다.
'은수 좋은 날' 9회는 오늘(18일) 밤 KBS2에서 방송된다.",https://www.gukjenews.com/news/articleView.html?idxno=3404039
"‘다이어트 성공’ 장영란, 깜짝 놀랄 인형 미모..직각 어깨→소멸 얼굴...",2025-10-18 21:12:00 (KST),"장영란은 18일 개인 채널에 “오늘도 헤메코 최고”라는 글과 함께 여러 장의 사진을 게재했다.
공개된...
이에 팬들은 “너무 아름답다”, “여신이다”, “너무 예쁘다”, “오늘 사진 특히 예쁘다”, “인형 같다”...",https://m.entertain.naver.com/article/109/0005413253
TWS로 꽉 찬 주말 지상파 예능→음악방송 종횡무진 활약,2025-10-18 21:12:00 (KST),"오늘(18일) ‘살림남’·내일(19일) ‘개그콘서트’ 출격...공감+웃음 전한다- 지훈, ‘쇼! 음악중심’ 스페셜 MC 맡아 도훈과 ‘훈훈’ 케미- 신유, ‘인기가요’ MC 발탁...19일 첫방송 이번 주말은 그룹 TWS(투어스)...",https://m.entertain.naver.com/article/609/0001048321
‘웬치’에 남은 한국인은?…“한-캄보디아 TF로 구조·송환”,2025-10-18 21:09:00 (KST),"[기자] 민주당 재외국민 안전대책단 단장으로 이곳을 찾은 김병주 의원이 오늘 한국대사관 앞에서 관련 기자회견을 했는데요, 캄보디아에 감금돼 있던 정모 씨의 가족으로부터 제보를 받은 뒤, 위치를 확인해 캄보디아...",https://n.news.naver.com/mnews/article/056/0012049273?sid=104
"최우식-정소민, 첫 키스 후 가까워졌는데…‘전남편’ 서범준 컴백 (우...",2025-10-18 21:09:00 (KST),"제작진은 “오늘 4화 방송에서는 첫 키스 이후 서로를 의식하기 시작한 우주와 메리의 모습이 심장을 간지럽힐 예정이다.
또한, 메리의 전 약혼자 우주의 등장 예고가 선사할 파란도 기대 부탁드린다”라고 전했다.",https://m.entertain.naver.com/article/408/0000284791
여성지도자협의회 4개대 체육대회 열려,2025-10-18 21:06:00 (KST),"남 회장은 ""4개 대학이 함께 준비한 오늘 행사는 서로를 응원하고 격려하며 리더로서 성장하는 의미 있는 자리였다""며 ""특히 새터민 가족과 더 가까워지는 시간이 되어 더욱 뜻깊었다""고 말했다.
정금주 경상대 총동회장은...",https://www.polinews.co.kr/news/articleView.html?idxno=710614
