Title,Published(Kor),Description,Link
"'전현무계획3' 군산 미원동 고추짬뽕 맛집 위치는? ""설민석과 함께…""",2025-10-17 21:26:00 (KST),"앞서 '나혼자산다', '생방송 오늘저녁', '백종원의 3대천왕', '생방송투데이' 등을 통해 고추짬뽕·스테이크짜장 맛집으로 등장했었다.
매운 맛이 매력인 고추짬뽕과 고추짜장을 비롯해 고추짜장밥, 고추짬봉밥, 짜장면...",https://www.topstarnews.net/news/articleView.html?idxno=15840201
"'생방송 투데이' 낙지볶음, 오늘의 맛집",2025-10-17 21:26:00 (KST),"10월 17일 방영되는 SBS '생방송 투데이' 3874회에서는 ""투데이 NOW"" ""우리 동네 홍(보)반장이 간다!"" ""보고, 먹고, 즐기고! 3GO 여행"" ""인정 맛집"" ""카페IN"" 코너가 방송된다.
◈ 인정 맛집 - 서울 낙지볶음 BEST 3 편 '인정 맛집...",https://www.wikitree.co.kr/articles/1088813
"오승록 노원구청장, '2025 노원달빛산책- 모두의 달' 개막식 참석",2025-10-17 21:26:00 (KST),"오늘 개막식에는 오승록 구청장을 비롯해 시·구의원, 참여 작가, 지역주민 등 300여 명이 참석했다.
행사는 작가 및 해외 초청팀 소개, 내빈 인사말, 주제공연, 레이저 미디어아트 퍼포먼스, 점등식, 기념촬영, 전시...",https://www.jeonmae.co.kr/news/articleView.html?idxno=1193476
"'캄보디아 송환' 대한항공 전세기, 인천서 출발…60여명 귀국 예정",2025-10-17 21:26:00 (KST),"정부 당국에 따르면 대한항공 전세기 KE9689편은 오늘(17일) 오후 7시 26분께 인천공항에서 이륙해 캄보디아...
위성락 대통령실 국가안보실장은 오늘 용산 대통령실 브리핑에서 “60여명의 송환자 대부분이 한국 정부에서...",https://n.news.naver.com/mnews/article/422/0000792042?sid=100
"[포토] 최혜진,오늘 플레이 만족해요",2025-10-17 21:26:00 (KST),"17일 전남 해남군 화원면 파인비치 골프링크스(파72, 6785야드)’에서 국내 유일의 LPGA 대회인 'BMW 레이디스 챔피언십 2025' (총상금 230만 달러, 우승 상금 34만 5천 달러)'2라운드가 열렸다.
최혜진이 2라운드를...",https://m.sports.naver.com/golf/article/018/0006140729
제45회 전국장애인체육대회 광주선수단 결단식 개최,2025-10-17 21:25:00 (KST),"광주광역시 장애인체육회는 오늘(17일) 광주광역시 장애인국민체육센터에서 '제45회 전국장애인체육대회 광주선수단 결단식'을 개최했습니다.
결단식에는 선수단 250명을 비롯해 임원 및 관계자 등 350여 명이 참석해...",https://n.news.naver.com/mnews/article/660/0000094961?sid=102
"영풍문고·오뚜기, 오뚜기 브랜드북 출간 '카레마을 탐방' 프로모션 진...",2025-10-17 21:24:00 (KST),"이번 행사는 오뚜기의 브랜드북 '오늘도 오뚜기 카레' 출간을 기념해 브랜드의 철학과 스토리를 독자들에게...
또한 영풍문고에서 '오늘도 오뚜기 카레' 책을 찾아 개인 SNS에 공유하면 추첨을 통해 오뚜기 카레 그릇과...",http://www.womentimes.co.kr/news/articleView.html?idxno=91489
"[포토] 김세영,오늘도 선두네요",2025-10-17 21:24:00 (KST),"17일 전남 해남군 화원면 파인비치 골프링크스(파72, 6785야드)’에서 국내 유일의 LPGA 대회인 'BMW 레이디스 챔피언십 2025' (총상금 230만 달러, 우승 상금 34만 5천 달러)'2라운드가 열렸다.
김세영이 2라운드를...",https://m.sports.naver.com/golf/article/018/0006140720
"'스테이지 파이터' STF 무용단, 첫 전국투어 대구서 개막… 한국 무용계...",2025-10-17 21:22:00 (KST),"한편, 'STF DANCE CONCERT [The Dancer : First] – 대구' 티켓은 오늘 17일 오후 6시부터 NOL 티켓을 통해 단독 오픈된다.
티켓 오픈과 동시에 치열한 예매 전쟁이 예고되고 있다.",http://www.ttlnews.com/news/articleView.html?idxno=3039052
"李 대통령, ""동남아 전체 불법 구인광고 긴급 삭제"" 지시",2025-10-17 21:22:00 (KST),"이 수석은 ""정부는 관계 기관이 참여하는 합동 대응 태스크포스(TF)를 긴급히 구성했다""며 ""오늘부터는 네이버·카카오·구글 등이 참여하는 협의체도 본격 가동돼 자율심의 체제가 시작됐다""고 설명했다.
그는 또 ""이번 긴급...",http://www.joongang.tv/news/articleView.html?idxno=172890
