Title,Published(Kor),Description,Link
"[새해 설계]경주시 ""삼국통일 후 최대 행사...성공 개최 총력""",2025-01-06 21:22:00 (KST),"오늘은 첫 순서로 10월 말에 아시아.태평양 경제협력체 APEC 정상회의가 열리는 경주시입니다.
경주시는 역대 가장 성공한 APEC을 만들어 세계적인 역사.문화 도시로 도약한다는 목표로 총력을 기울일 방침입니다.
양병운...",https://www.tbc.co.kr/news/view?pno=20250106160915AE00645&id=192582
"민주당 경제상황점검단, “철강 탄소저감 실증사업 예타 면제...위기대...",2025-01-06 21:22:00 (KST),점검단장을 맡은 이언주 의원은 “위기의 석유화학산업과 철강산업은 개별기업에 맡겨서 될 일이 아니고 정부 차원에서 지원이 필요하다”며 “오늘 간담회를 통해 도출된 내용에 대해서는 정부 측에 강력히 요구해...,http://www.livesnews.com/news/article.html?no=46632
"""쇼핑몰 화재""...안전문자 오발송 '혼란'",2025-01-06 21:22:00 (KST),"대구 동구는 오늘(6일) 저녁 6시20분, 신천동의 한 대형 쇼핑몰에 화재가 발생했다며 인근 주민들은 즉시 대피하라고 문자를 보냈는데 이후 소방당국과 구청에 문의가 빗발치고 온라인 커뮤니티에도 관련 글이...",https://www.tbc.co.kr/news/view?pno=20250106184046AE00667&id=192580
"사고 났는데 ""직원 출근 전이라""..반복되는 재난 늑장 대응 '빈축'",2025-01-06 21:22:00 (KST),"지난 토요일 옛 전남도청 복원 공사 현장에서 대형 화재가 발생했고, 오늘(6일) 아침에는 11중 추돌사고가 났습니다.
그런데 광주시가 이같은 사고를 뒤늦게 인지하거나 제대로 대응하지 않는 일이 반복되면서 빈축을 사고...",https://n.news.naver.com/mnews/article/660/0000076746?sid=102
"[종합]이민호 ""공효진 쌀쌀맞은 눈빛에 상처…하대받는 느낌 오랜만""('짠...",2025-01-06 21:20:00 (KST),"맞춤형 인간이다.
오늘 '뇌를 빼고 마음을 비우고 하자'는 마음으로 나왔다.
나는 원래 이런 사람인데 노출할 기회가 없었다.
'꽃보다 남자' 이후 예능 나와본 적이 없다""면서 솔직한 입담으로 분위기를 장악했다.",https://m.entertain.naver.com/article/312/0000695475
[오늘의 세계] 돛단배 중고 거래 '1달러'…관건은 운송료,2025-01-06 21:20:00 (KST),"오늘의 세계입니다.
한 중고 거래 사이트에 범선을 단 1달러에 판다는 게시글이 올라왔습니다.
미국...
승객들은 스트레스 속에서 잠시나마 행복을 얻고 있습니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1468598
'尹 영장 저지' 관저 집결 국힘 의원에 TK 10여 명 포함,2025-01-06 21:20:00 (KST),"윤석열 대통령 체포영장 유효기간 만료일인 오늘(6일) 서울 한남동 관저 앞에 국민의힘 의원 30여 명이 집결한 가운데 지역 의원 10여 명이 참석한 것으로 나타났습니다.
대구.경북 지역구 의원 25명 가운데 구자근, 강명구...",https://www.tbc.co.kr/news/view?pno=20250106102333AE00627&id=192577
"여야, 모레 쌍특검법 등 8개 거부권 법안 재표결",2025-01-06 21:19:00 (KST),"더불어민주당 원내지도부는 오늘(6일) 오후 우원식 국회의장과 회동 후 기자들과 만나 이와 같은 본회의 일정을 합의했다고 밝혔습니다.
재의결에 부쳐질 법안은 내란 특검법과 김건희 여사 특검법, 양곡관리법을...",https://n.news.naver.com/mnews/article/422/0000703313?sid=100
"정부 ""권한대행이 공수처-경호처 중 한쪽 편 못 들어…협의해야""",2025-01-06 21:18:00 (KST),"정부 관계자는 오늘(6일) 연합뉴스TV와의 통화에서 ""경호처와 공수처가 협의해 법대로 진행하는 것이 바람직하다""며 이같이 말했습니다.
공수처법에 따라 대통령은 공수처 업무에 일체 관여할 수 없다는 점에서 ""최...",https://n.news.naver.com/mnews/article/422/0000703312?sid=100
김효범 삼성 감독 “승리보다 내용이 더 기쁘다…첫번째로 칭찬할 선수...,2025-01-06 21:18:00 (KST),"김효범 감독은 “오늘은 승리보다 경기 내용이 더 기쁘다.
선수들 하나하나가 최선을 다해줘서 선수들한테 고맙다고 말해주고 싶다”면서 “아직도 아쉬운 부분은 있지만 고무적인 부분도 많다.
선수들 컨디션 조절...",https://m.sports.naver.com/basketball/article/241/0003405812
