Title,Published(Kor),Description,Link
"[오늘, 이 장면] '접기 달인' 맞습니다…황희찬의 드리블 보세요",2025-01-07 21:22:00 (KST),황희찬 선수 하면 이런 돌파죠? 골로 이어지진 않아 아쉽긴 했지만 공을 접어서 수비를 속이는 것까지 모든 게 완벽합니다!,https://m.sports.naver.com/general/article/437/0000425671
"'바르셀로나 이적설'까지 나왔지만…손흥민, 결국 토트넘서 '1년 더'",2025-01-07 21:21:00 (KST),"오늘(7일) 토트넘 홈페이지가 손흥민 선수와 1년 연장안을 발표했습니다.
최근 바르셀로나 이적설까지 나왔었죠.
6개월 뒤면 이적료 없이 데려갈 수 있기 때문에 여기저기서 탐낼 수밖에 없었는데 토트넘이 움직인 것으로...",https://m.sports.naver.com/general/article/437/0000425670
"압박 수위 높이는 민주당, 최상목 직무유기 혐의로 국수본에 고발",2025-01-07 21:20:00 (KST),"김 위원장은 “오늘 이후 최 권한대행이 다시 중심을 잡고 헌법과 법률의 요구사항을 제대로 이행하는지 눈을 부릅뜨고 지켜보고, 하나하나 추가로 조치할 것”이라고도 밝혔다.
이와 관련해 이용우 법률위원장은 “계엄...",https://n.news.naver.com/mnews/article/032/0003344053?sid=100
"파주시, '민생회복 지원금'…""중앙정부가 못하면 지방정부라도 해야""",2025-01-07 21:19:00 (KST),"모쪼록 오늘 시의회에서 가장 빨리, 가장 폭넓게 지원금을 지급할 수 있도록 심의해 주실 것을 요청드립니다.
대통령도, 정부여당도 무책임하게 방기해버린 민생회복의 신호탄을 우리 파주에서 쏘아 올립시다.
파주시는...",https://n.news.naver.com/mnews/article/002/0002367685?sid=102
"'5연승 질주' SK 전희철 감독 ""수비 싸움이었다""",2025-01-07 21:19:00 (KST),"오늘은 수비 싸움이었다.
두 팀 모두 슈팅 컨디션도 좋지 않았다.
막아서 이긴 것 같은 느낌이었다.
그래도...
원래 워니가 게임 때 무릎을 잡는 일이 없는데 오늘은 좀 힘들어했다.
상대도 주력이 빠졌지만 우리도 오늘이...",https://m.sports.naver.com/basketball/article/398/0000084992
"국회 교육위원회, 오는 17일 'AI 디지털 교과서 검증 청문회' 개최",2025-01-07 21:18:00 (KST),"오늘 교육위 전체회의에서는 이와 관련해 여야가 공방을 벌였습니다.
<고민정 더불어민주당 의원> ""거부권을 행사해달라는 요청을 장관이 직접 공개적인 석상에서 한다는 것에 심히 유감입니다.
그것은 입법부인 여당과...",https://www.natv.go.kr/natv/news/newsView.do?newsId=509731
"'허수봉 20점' 현대캐피탈, 9시즌 만에 10연승 질주",2025-01-07 21:18:00 (KST),"현대캐피탈은 오늘(7일) 천안 유관순체육관에서 열린 프로배구 도드람 2024-2025V리그 남자부 홈경기에서 OK저축은행을 세트 스코어 3대 0으로 완파했습니다.
전반기 막판 9연승 행진을 벌인 현대캐피탈은 후반기 첫...",https://m.sports.naver.com/volleyball/article/055/0001221579
"[단독] ""尹, 설연휴 직전인 이달 23일 헌재 출석 검토""…대통령실, 이재...",2025-01-07 21:18:00 (KST),"윤갑근 / 윤석열 대통령 법률대리인 (31일) ""(윤 대통령은) 적절한 시기에 한 번이 아니라 두 번이라도 (헌법재판소에) 나갈 생각입니다."" 대통령실은 오늘 민주당 이재명 대표를 비롯한 관련자들을 무고죄로 고발했습니다....",https://n.news.naver.com/mnews/article/448/0000500651?sid=004
"[잠실 승장] ‘5연승’ 전희철 SK 감독 “많이 넣어야 하는데, 막아서 이...",2025-01-07 21:18:00 (KST),"워니도 경기할 대 무릎에 손을 대는 일이 없는데, 오늘은 조금 힘들어하는 느낌이었다.
5~6분은 쉬는 게 좋다고 봤다”며 “주축 선수들이 빠진 상황에서 고비였는데, 수비로 이겨낸 것 같다”고 말했다.
SK는 10일 같은...",https://m.sports.naver.com/basketball/article/382/0001171969
"윤대통령 도주 가능성 묻자 공수처장 ""네""...""여러 가능성 생각""",2025-01-07 21:16:00 (KST),"오 처장은 오늘(7일) 국회 법제사법위원회 전체회의에 참석해 관련 질문을 받고 이같이 답했습니다.
오 처장은 '윤 대통령이 관저에 있느냐'는 박범계 더불어민주당 의원의 질문에 ""그런 부분은 정확히 보고받은 게 없다""고...",https://n.news.naver.com/mnews/article/437/0000425668?sid=100
검찰은 싫고 공수처는 못 미더운 野…'尹수사 딜레마',2025-01-07 21:16:00 (KST),"오늘 법사위에서 오동운 공수처장을 향한 민주당 의원들의 질타가 상당히 거세던데,, 예전과는 확연히 달라진 분위기에요? 그렇습니다.
앞서 보신대로 정청래 법사위원장은 수차례 사과하라고 압박하고 장갑차...",https://n.news.naver.com/mnews/article/448/0000500650?sid=100
"경호처장, 2차 출석 요구도 거부",2025-01-07 21:16:00 (KST),"대통령경호처는 이날 공지를 통해 “(박 처장의 경찰 출석은) 변호인 선임이 안 되어 오늘 출석이 어렵다”며 “오늘내일 중 변호인을 선임해 일정을 조율할 계획”이라고 밝혔다.
이날은 경찰의 2차 출석 요구 시한이었다....",https://n.news.naver.com/mnews/article/032/0003344045?sid=100
"윤현숙, 당뇨 투병 근황 고백 ""외면하고 싶었다…해결책 찾을 것""",2025-01-07 21:14:00 (KST),"그러면서 ""드디어 오늘 (당뇨에 걸린) 이유를 찾았다.
지금 나와 같은 처지의 사람들에게 뭔가의 쓰임이 있는 사람이 되라고""라며 ""어느 날 뉴스로 접한 1형당뇨 가족의 비보를 접하면서 가슴이 너무 아프다.
겪어보지...",http://www.celuvmedia.com/article.php?aid=1736251927491924005
카다피 '뒷돈' 혐의 재판 시작…유죄땐 10년형,2025-01-07 21:14:00 (KST),"[장 프랑수아 보네르트 / 국가재정범죄 수사단 검사 : 우리는 오늘 총 600만 유로의 리비아 공적 자금이 앞서 언급한 중개인, 특히 (사업가) 지아드 타키에딘을 통해 프랑스에 들어왔다는 증거를 확보했습니다.
] 법원은...",https://www.obsnews.co.kr/news/articleView.html?idxno=1468729
"굴러온 혜성, 붙박이 빼냈다…김혜성 '주전 2루수' 청신호",2025-01-07 21:13:00 (KST),"깜짝 계약에 이어 오늘(7일)은 주전 2루수를 위한 자리까지 확보해 줬습니다.
이예원 기자입니다.
[기자] [키움 17:6 KIA/광주구장 (2024년 6월 28일)] 강하게 날아오는 타구를 주저앉아 잡아내더니, 앉은 채로 1루에 정확히...",https://m.sports.naver.com/wbaseball/article/437/0000425667
출근시간 가장 위험... 대형사고 부르는 도로 살얼음,2025-01-07 21:12:00 (KST),"오늘(7일) 제천 백운의 아침기온이 영하 12도까지 떨어지는 등 이번주 맹추위가 계속 이어지는데요.
내일(8일)과 모레(9일) 중남부지역은 눈까지 예보돼있어 블랙아이스, 즉 도로살얼음 사고에 각별히 주의하셔야...",https://n.news.naver.com/mnews/article/655/0000022858?sid=102
[날씨] 모레 추위 절정…충청·호남 지역에 강한 눈,2025-01-07 21:12:00 (KST),"오늘(7일)도 추위가 매서웠습니다.
내일은 서울 기온이 종일 영하권을 보이면서 더 추워지겠고요, 모레는...
한편 오늘 오후에 서울에 내리던 눈은 대부분 그쳤지만 오늘 종일 충남과 호남 지역에는 눈구름이 자리하고...",https://n.news.naver.com/mnews/article/055/0001221577?sid=103
"[오늘의 세계] '푸른 뱀의 해' 우표, 구매하려 1시간 대기",2025-01-07 21:12:00 (KST),"오늘의 세계입니다.
2025년은 '푸른 뱀의 해' 을사년인데요.
새해를 맞아 홍콩 우체국에서 새 우표를...
3인이 갓 태어난 아기 예수를 보러 온 날로 기념합니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1468735
"[단독] 민주당, 드론사령부 방문 무산…군 “정치 중립 위반 가능성”",2025-01-07 21:12:00 (KST),"드론작전사령부는 오늘(7일) 진상조사단의 방문 요청에 “진상조사단은 국회의 공식 조직이 아니다”라며 “방문을 허가하면 군의 정치적 중립을 위반할 수 있다”는 취지로 불허한 것으로 파악됐습니다.
앞서 외환유치...",https://n.news.naver.com/mnews/article/056/0011870649?sid=100
"검찰, '구미 스토킹 살인' 서동하에 사형 구형",2025-01-07 21:12:00 (KST),"검찰은 오늘(7일) 대구지법 김천지원 심리로 열린 서동하에 대한 보복살인 등 혐의 결심공판에서 법정 최고형을 구형했습니다.
검찰은 또 김동하에게 전자장치 부착 30년과 보호관찰명령 등도 청구했습니다.
검찰은...",https://n.news.naver.com/mnews/article/422/0000703590?sid=102
