Title,Published(Kor),Description,Link
"도경수, 나영석에 이광수 뒷담화 “키 큰 사람 집착 탓에”(콩콩밥밥)",2025-01-30 21:18:00 (KST),"하지만 도경수는 뒤끝을 지우지 못하고 '지구오락실' 박준영 PD의 공을 나영석에게 전하며 ""안 계셨으면 오늘 실패했을 거다.
저 키 큰 사람(이광수)이 너무 탕후루에 집착했다.
한 40분 동안 탕후루만 했다.
그냥 이렇게...",https://m.entertain.naver.com/article/609/0000947650
[리뷰] 불화하는 젊음에게는 죽음만이 남아 - 베르테르 [뮤지컬],2025-01-30 21:18:00 (KST),"25주년을 사랑으로 맞이하는 뮤지컬답다.
추운 겨울을 지나가고 있다.
비록 오늘은 춥더라도 따뜻함을 목전에 둔 바로 지금, <베르테르>를 무대에서 만날 수 있기를 바란다.",https://www.artinsight.co.kr/news/view.php?no=73918
[오늘의 농구장 여신] 현대모비스 치어리더 '천하무적 모비스',2025-01-30 21:17:00 (KST),"30일 울산동천체육관에서 열린 2024-2025 KCC 프로농구 울산 현대모비스와 부산 KCC의 경기, 현대모비스 치어리더가 승리를 위해 응원을 펼쳤다.",https://m.sports.naver.com/basketball/article/065/0000273715
올시즌 최고성적 16강... 약속한 듯 부진 털고 나란히 PBA 결승 무대,2025-01-30 21:16:00 (KST),"대결은 팬들의 뜨거운 관심을 끄는 가운데 과연 누가 우승 트로피의 주인공이 될지 귀추가 주목된다.
우승상금 1억원이 걸린 조재호와 조건휘의 결승전은 '고양 킨텍스 PBA 스타디움'서 오늘(30일)밤 21:00 시작된다.",https://www.gukjenews.com/news/articleView.html?idxno=3191703
"하하X주우재, 번지점프 제안하는 이이경에 ""나 안해 절대 안해"" 기겁",2025-01-30 21:16:00 (KST),"이이경은 ""그리고 형 나 고민이있어 내가 진짜 싫어하는데 오늘 형들이랑 있으면 할 수 있을까 싶은거 있어""라고 말을 꺼냈다.
이를 들은 주우재는 ""나 안해 절대 안해 스카이다이빙 이런거지""라고 했고 이이경은...",https://www.slist.kr/news/articleView.html?idxno=615540
'서부지법 폭동 모의·선동' 커뮤니티 운영진·이용자 경찰 고발,2025-01-30 21:15:00 (KST),"진보당 전국대학생위원회 준비위원회는 온라인 커뮤니티 '디시인사이드'와 '일간베스트 저장소' 이용자들을 내란음모·선동 혐의로 경찰에 고발한다고 오늘(30일) 밝혔습니다.
단체 측은 디시인사이드 '국민의힘 비대위...",https://n.news.naver.com/mnews/article/437/0000428421?sid=102
귀경 행렬 마무리…이 시각 서울요금소,2025-01-30 21:13:00 (KST),"연휴 마지막 날인 오늘(30일), 귀경 차량이 몰리면서 전국 고속도로가 붐볐습니다.
현재 교통 상황은 어떤지...
연휴 마지막 날인 만큼, 오늘 하루 서울 방향으로 특히 정체가 더 극심했습니다.
한국도로공사는 오늘 서울...",https://n.news.naver.com/mnews/article/056/0011883569?sid=102
"윤 대통령 측, MBC의 국무회의 관련 왜곡 보도에 강력 경고..""불법적으로...",2025-01-30 21:12:00 (KST),"어제와 오늘 MBC는 이상민 전 행정안전부장관의 경찰 진술을 근거로, 대통령이 12월 3일 오후 10시 국무회의도 거치지 않은 채 KBS 생방송으로 비상계엄을 강행하려 했다고 보도했다는 것이다.
또한 한겨레신문을 비롯한...",http://www.fntoday.co.kr/news/articleView.html?idxno=344233
"유재석, 추위에 지친 주우재에 ""네가 자작나무같아"" 폭소",2025-01-30 21:10:00 (KST),"물었고 주우재는 유재석의 모습에 ""되게 따뜻해 보이는데""라며 부러워하는 모습을 보였다.
유재석은 ""야 오늘 한파인데 너희 뭐하냐""라며 주우재에 ""우재야 네가 자작나무같다 야 여행 잘하고 와라""라고 응원을 건냈다.",https://www.slist.kr/news/articleView.html?idxno=615539
[오늘의 세계] 中 '내가 바로 청소왕' 침팬지도 설맞이,2025-01-30 21:08:00 (KST),"오늘의 세계입니다.
설을 맞아 스스로 방 청소에 나선 동물이 있습니다.
중국 남서부 충칭 동물원에 사는...
역사를 담은 가장 거대한 파노라마 사진이 탄생했습니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1471169
영천.칠곡서 아파트 화재...1명 숨져,2025-01-30 21:06:00 (KST),"이 불로 불이 난 세대에 있던 70대 여성이 숨지고, 인근 주민 20여 명이 대피했습니다.
오늘 0시 12분쯤에는 칠곡군 석적읍의 한 아파트 옥상에서 화재가 발생해, 출동한 소방 당국이 30분 만에 진화했습니다.",https://www.tbc.co.kr/news/view?pno=20250130094014AE01394&id=193151
