Title,Published(Kor),Description,Link
"“종료 5초 전, 자유투 쏠 때…” 신지현이 2일 하나은행전을 떠올린 이...",2025-01-11 21:19:00 (KST),"경기 후 만난 신지현은 “오늘(11일)은 예상대로 힘든 경기를 했다.
그렇지만 마지막에 KB스타즈보다 우리 팀이 더 집중력을 가져간 것이 승리의 원동력이라 생각한다”라고 승리 소감을 전했다.
신지현의 4쿼터 활약을...",https://m.sports.naver.com/basketball/article/065/0000272826
한파 속 새벽시간대 도심 화재 잇따라 4명 부상,2025-01-11 21:19:00 (KST),"오늘(11일) 새벽 2시 50분쯤 광주광역시 북구의 한 빌라 건물 2층에서 불이 나 집 안에 있던 31살 남성이 구조됐지만 의식 불명 상태로 병원에서 치료를 받고 있습니다.
앞서 새벽 2시 10분쯤에는 목포시의 한...",https://n.news.naver.com/mnews/article/660/0000077143?sid=102
"'44세' 신봉선, 파격 탈색 왜하나 했더니 ""새치 많이나..얼굴은 쭈글쭈...",2025-01-11 21:18:00 (KST),"신봉선은 박소라의 패션을 보고 ""대학생같다""고 감탄했고, 박소라는 ""오늘 신혼집 온다고 째좀 냈다""고 폼을 잡았다.
이에 신봉선은 ""나는 80년대 째""라고 말했고, 박소라는 ""요즘 이런 골덴 유행이지 않냐.
오늘 볼터치랑...",https://m.entertain.naver.com/article/109/0005225112
추위 다소 풀려..전남 서해안 중심 눈 또는 비,2025-01-11 21:18:00 (KST),"주말인 오늘(11일) 광주와 전남은 대체로 흐린 가운데 곳에 따라 눈이나 비가 내렸습니다.
추위가 다소...
아침 최저기온은 영하 7도에서 영하 1도 분포로 오늘과 비슷하겠고 낮 기온은 광양과 고흥 7도를 최고로 광주...",https://n.news.naver.com/mnews/article/660/0000077142?sid=102
"김혜은, 100억 탈세로 '국민욕받이' 등극…子 김정현 의심+따귀까지 (다...",2025-01-11 21:17:00 (KST),"서강주를 마주한 이다림은 ""내가 좀 안아줘도 될까?""라며 서강주를 안았고, 서강주는 ""살면서 오늘 같은 날 다신 없었으면 좋겠다""고 말했다.
이다림이 미안해하자 서강주는 ""너 미안할까봐 산에 안 데리고 간 거다""라며...",https://m.entertain.naver.com/article/213/0001323588
"""윤석열 체포·구속"" 열 번째 광주시민총궐기대회",2025-01-11 21:17:00 (KST),"175개 시민사회 단체로 구성된 광주비상행동은 오늘(11일) 광주 5·18민주광장에서 열 번째 퇴진 촉구 집회를 열고, 윤 대통령에 대한 체포영장의 신속한 집행과 구속 수사를 요구했습니다.
비상행동은 내란죄를 저지른 윤...",https://n.news.naver.com/mnews/article/660/0000077141?sid=102
"유가족 사고현장 추가 수색 요청..""사고 4분 전 기록 끊겨""",2025-01-11 21:16:00 (KST),"유가족들은 오늘(11일) 전체 회의를 열고, 기체 파편 등의 흩어짐 정도를 고려해 사고 주변 지역에 대한 사흘 간의 추가 수색이 필요하다는 입장을 수습 당국에 전했습니다.
추가 수색 기간 동안 유류품 등이 더 이상...",https://n.news.naver.com/mnews/article/660/0000077139?sid=102
화정아이파크 붕괴 참사 3주기 추모식 엄수,2025-01-11 21:15:00 (KST),"추모식은 오늘(11일) 낮 3시쯤 광주 서구 화정동 아이파크 단지에서 희생자 유가족 등 70여 명이 참석한 가운데, 희생자들을 기리는 묵념과 추모사 순으로 열렸습니다.
유족 대표는 사회적 참사가 재발하지 않게 건설과...",https://n.news.naver.com/mnews/article/660/0000077138?sid=102
"하윤수 전 교육감, 소년의집 진로 특강으로 학생들에게 희망 메세지 전...",2025-01-11 21:14:00 (KST),"하윤수 전 교육감은""교육이 제공할 수 있는 가장 큰 선물은 학생들이 스스로 자신의 미래를 설계할 수 있도록 돕는 것""이라며""오늘 강연이 학생들이 꿈과 미래를 설계하는 데 작은 발판이 되기를 바란다""고 말했다.",http://www.fntoday.co.kr/news/articleView.html?idxno=343114
'살림남 결방' 2024 KBS 연기대상 '2025년' 방송되는 이유,2025-01-11 21:12:00 (KST),"티저 영상은 시청자들의 큰 관심을 끌 것으로 보인다.
'2024 KBS 연기대상'은 KBS의 연기자들을 축하하고 그들의 노력을 기리는 중요한 자리로, 많은 이들의 기대를 모으고 있다.
방송은 오늘 저녁 9시 20분에 시작된다.",https://www.gukjenews.com/news/articleView.html?idxno=3179764
