Title,Published(Kor),Description,Link
"[프로농구] KT 문성곤 '3점슛, 오늘 감 좋아'",2025-01-22 21:20:00 (KST),"22일 수원 KT 소닉붐 아레나에서 열린 024-2025 KCC 프로농구 정규리그 수원 KT와 서울 삼성의 경기, KT 문성곤이 3점슛을 성공하고 환호하고 있다.",https://m.sports.naver.com/general/article/065/0000273302
"주진우 ""이재명, 선거법 위헌법률심판제청 신청…노골적 재판 지연""",2025-01-22 21:20:00 (KST),"주진우 국민의힘 의원은 22일 오후 페이스북에 ""이재명 대표의 공직선거법 재판 하루 전인 오늘, 담당 검사가 위헌법률심판제청 신청에 대한 검찰 의견서를 제출했다""며 ""이것은 이재명 피고인이 공직선거법 처벌 규정에...",https://n.news.naver.com/mnews/article/119/0002916756?sid=100
[날씨] 전국 뒤덮은 고농도 미세먼지…내일까지 '나쁨',2025-01-22 21:19:00 (KST),"어제는 92마이크로그램이었지만 오늘은 68까지 내려갔습니다.
그래도 여전히 고농도인 50마이크로그램을 훌쩍 웃도는 수치입니다.
그래도 밤사이에 추가 유입 소식은 없어서 내일은 상황이 조금 더 호전이 되겠습니다....",https://n.news.naver.com/mnews/article/055/0001226015?sid=103
"민주당, 여론조사 특위 이어 '여론조사 기관 관리 강화' 법안 발의",2025-01-22 21:19:00 (KST),"더불어민주당이 지난 20일 여론조사 검증 및 제도개선 특별위원회(여론조사 특위)를 구성한 데 이어 오늘(22일) 여론조사 기관 관리를 강화하는 법안을 발의했습니다.
한민수 민주당 의원은 이날 현재 중앙선거관리위원회...",https://n.news.naver.com/mnews/article/437/0000427684?sid=100
"[경향의 눈]부끄럽다, 부끄럽다, 부끄럽다",2025-01-22 21:19:00 (KST),"“84만5280분 귀한 시간들 오로지 국민만 생각한 당신” “새로운 대한민국 위해서 하늘이 우리에게 보내주신 대통령이 태어나신 뜻깊은 오늘을 우리 모두가 축하해”.
2023년 12월18일 대통령실 강당에서 ‘대통령경호처...",https://n.news.naver.com/mnews/article/032/0003347230?sid=110
[R]경북도 '희뿌연 하늘'.. 언제 맑아지나?,2025-01-22 21:18:00 (KST),"이번 초미세먼지 공습은 내일(오늘)부터 농도가 점차 낮아지겠지만, 모레(내일)까지는 영향을 준 뒤 주말 동풍이 불면서 해소될 것으로 보입니다.
MBC뉴스 엄지원입니다.
(영상취재 최재훈)",http://andongmbc.co.kr/adboard/NewsView73871
목포 아파트에서 불..인명피해 없어,2025-01-22 21:18:00 (KST),"오늘(22) 낮 12시 30분쯤 목포시 상동의 15층짜리 아파트 15층에서 불이 나 주민 일부가 대피하고, 한 세대 내 작은방과 베란다 일부를 태우고 10여 분 만에 꺼졌습니다.
경찰과 소방 당국은 작은방에서 불이 시작된...",https://mpmbc.co.kr/NewsArticle/1445011
"제대로 확인도 안 한 '검사 탄핵 소추'…국회 측, 뒤늦게 ""빼겠다""",2025-01-22 21:18:00 (KST),"결국 오늘 헌재 3차 변론기일에서 국회 측은 잘못 알았다며 해당 부분을 뻬겠다고 했습니다.
노희범 / 국회 측...
헌재는 오늘 준비절차를 마치고 다음달 17일 첫 변론기일 열기로 했습니다.
TV조선 한지은입니다.",https://n.news.naver.com/mnews/article/448/0000504016?sid=004
"김영록 전남지사, 설 앞두고 전통시장 방문",2025-01-22 21:18:00 (KST),"김영록 전라남도지사는 설을 앞두고 오늘(22일)부터 사흘 동안 전남 곳곳의 전통시장을 돌며 지역사랑상품권으로 장보기에 나섭니다.
김 지사는 첫 방문지로 오늘 오전 정남진장흥토요시장을 방문해 지역 특산품을...",https://mpmbc.co.kr/NewsArticle/1445013
올해 첫 TBC 시청자위원회 열려,2025-01-22 21:16:00 (KST),"올해 첫 TBC 시청자위원회가 오늘 오후 TBC 본사 6층 회의실에서 열렸습니다.
오늘 회의에서는 남성희 대구보건대 총장이 새 위원장으로 선출됐고, 조근래 구미 경실련 사무국장을 비롯해 각 분야를 대표하는 9명의...",https://www.tbc.co.kr/news/view?pno=20250122172133AE01239&id=192993
[8날씨] 미세먼지 농도 '나쁨'... 대구 초미세먼지 주의보,2025-01-22 21:16:00 (KST),"한낮에 대부분 지역이 10도를 웃돌며 오늘과 비슷하거나 1,2도 정도 더 오를 것으로 보이고요, 평년 수준에 비해서도 6도 이상 높겠습니다.
출근길 기온도 영하 7도에서 영상 2도 분포로 오늘아침보다 공기가...",https://www.tbc.co.kr/news/view?pno=20250122182930AE01243&id=192997
尹구속 후 집단난동 44명 구속…현행범 90명 중 58명 신병확보,2025-01-22 21:16:00 (KST),"윤석열 대통령 구속에 반발하며 서울서부지법에 침입하는 등 집단 난동을 부린 윤 대통령 지지자들이 오늘(22일) 경찰에 무더기로 구속됐다.
서울서부지법 홍다선·강영기 판사는 구속영장이 청구된 윤 대통령 지지자...",https://n.news.naver.com/mnews/article/448/0000504015?sid=102
공수처 조사 오늘도 무산…검찰에선 조사 받을까?,2025-01-22 21:15:00 (KST),"오늘(22일) 공수처는 현장조사 가능성까지 열어두고 다시 강제구인 시도를 했지만, 결국 실패했습니다.
윤...
오늘 중으로 최대한 구인 열심히 하도록 하겠습니다.""] 하지만, 오후가 되자 또 조사가 불발됐다는 소식이...",https://n.news.naver.com/mnews/article/056/0011879938?sid=102
"목포MBC 시청자위원회 ""어려운 상황 함께 이겨내야""",2025-01-22 21:14:00 (KST),"목포MBC 시청자위원회가 오늘(22) 목포MBC 대회의실에서 열렸습니다.
이혁영 목포MBC 시청자위원장은 탄핵 정국과 여객기 참사 등 어려운 시기일수록 우리 사회의 희망을 보여줄 수 있도록 언론의 역할을 충실히 해줄...",https://mpmbc.co.kr/NewsArticle/1445008
음주운전 혐의 박효상 시의원 1심에서 무죄,2025-01-22 21:14:00 (KST),"광주지법 목포지원 형사1단독은 오늘(22) 음주운전 혐의로 기소된 박 의원에게 무죄를 선고하면서, ""검찰이 제출한 증거만으로는 음주운전을 하였다는 점이 증명됐다고 보기 부족하다""고 밝혔습니다.",https://mpmbc.co.kr/NewsArticle/1445007
[따져보니] 尹 강제구인 논란…실현 가능성은?,2025-01-22 21:14:00 (KST),"오늘 윤 대통령 변호인단은 ""헌법이 보장한 진술거부권을 침해하는 위법한 수사""라며 강제구인 시도가 계속되면서 ""탄핵심판 준비를 위해 변호사를 접견할 권리도 침해당하고 있다""고 반발했습니다.
법조계에서도...",https://n.news.naver.com/mnews/article/448/0000504013?sid=004
[오늘의 세계] 생생한 수중 녹화…되찾은 스마트폰의 선물,2025-01-22 21:14:00 (KST),"오늘의 세계입니다.
멕시코 툴룸을 방문한 관광객이 다이빙을 즐기는 순간.
스마트폰이 물회오리에 휩쓸려...
먹기 시작했고, 상태가 점차 나아지고 있다고 하네요.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1470486
정국 혼란에도 '경주 APEC' 순항,2025-01-22 21:14:00 (KST),"[이철우/ 경북도지사] ""(외교부와) 긴밀한 소통 속에 완벽한 APEC을 준비하기 위해 오늘 약정을 체결했고 어느 대회보다 더 성공적인 APEC이 되도록 최선을 다하겠다는 말씀을 드립니다."" 또 문화체육관광부를 비롯한 다른...",https://www.tbc.co.kr/news/view?pno=20250122110448AE01219&id=192988
[예술과 오늘]풍요로운 미술과 메마른 작업,2025-01-22 21:13:00 (KST),"그러나 오늘날 작가에 대한 지원이라는 것이 과연 어떤 역할과 성과를 내고 있는지에 대한 고민이 필요하다는 생각이다.
심사를 하며 읽은 작가들의 포트폴리오에 적힌 작업에 대한 글들은 대부분 거창하거나 난해한...",https://n.news.naver.com/mnews/article/032/0003347226?sid=110
기자와 ‘시빌 워’[백승찬의 우회도로],2025-01-22 21:13:00 (KST),"<시빌 워>의 태도에 대한 비판은 오늘날 기자들의 자세에 대한 지적과도 유사하다.
기자는 전통적으로 관찰자였다.
굶주린 아프리카 어린이와 그 뒤의 독수리 사진을 찍어 퓰리처상을 받았으나, ‘아이를 돕지 않고 사진을...",https://n.news.naver.com/mnews/article/032/0003347225?sid=103
