Title,Published(Kor),Description,Link
[오늘 로또]1153회 로또 1등 15게임 당첨 …11게임이 자동…광주전남 로...,2025-01-04 21:20:00 (KST),"당첨번호당첨금 4일 저녁 8시 35분 MBC '생방송 행복드림 로또 6/45'를 통해 진행된 제1153회 로또 당첨번호 추첨 결과 1등은 '1,9,10,13,35,44'이 뽑혔다.
2등 보너스번호는 '5'번이다.
당첨번호 6개 모두 맞힌 1등은 총...",http://www.namdonews.com/news/articleView.html?idxno=804892
"고별 앞둔 블링컨 ""나토회의 韓초청, 상상도 못했던 일"" 소회",2025-01-04 21:19:00 (KST),"그는 기시다 후미오 전 일본 총리가 중국을 암시하며 ""(오늘의) 우크라이나가 내일은 동아시아가 될 수 있다""고 경고한 점을 소개하기도 했다.
특히 북한군의 러시아 파병은 한 지역 갈등이 다른 지역 국가들에 어떤 영향을...",https://n.news.naver.com/mnews/article/001/0015141741?sid=004
"탄핵반대 집회 찾은 與의원들 ""잘못된 판단했지만 이젠 뭉치겠다""",2025-01-04 21:17:00 (KST),"이날 저녁 대한민국바로세우기국민운동본부(대국본)가 한남동 일대에서 가진 윤 대통령 탄핵 및 반대 집회에 참석한 이철규 의원은 ""더불어민주당과 좌파들의 잘못된 선동이 오늘의 이런 혼란을 불렀다고 의원총회에서...",https://n.news.naver.com/mnews/article/014/0005291002?sid=100
"'아는형님'→'나라는 가수 인 독일', 국가애도 기간 추모로 오늘(4일) 결...",2025-01-04 21:16:00 (KST),"국가 애도 기간에 따라 추모에 동참, 주말 예능 프로그램들이 잇따라 결방된다.
4일 편성표에 따르면 JTBC '아는 형님', MBC '놀면 뭐하니?', KBS2 '나라는 가수 인 독일', tvN '놀라운 토요일'이 결방된다.
제주항공 참사...",http://www.stoo.com/article.php?aid=98205264021
"가스공사, 삼성 꺾고 새해 첫 승",2025-01-04 21:14:00 (KST),"가스공사는 오늘(4일) 잠실체육관에서 열린 서울 삼성과의 경기에서 114대 77로 크게 이겼습니다....
가스공사는 오늘 승리로 시즌 14승 10패를 기록하며 3위 수원 KT를 반 게임 차로 추격했습니다.",https://www.tbc.co.kr/news/view?pno=20250104173424AE00602&id=192543
[종합] 곽준빈 ‘코스요리 나오는 프랑스 기사식당’에 “거의 파인다이...,2025-01-04 21:13:00 (KST),"추가 수화물을 적재하던 중 준빈은 “오늘 점심은 어디서 먹나요? 프랑스에서는 문화가 아침은 가볍게, 점심은 적당히, 저녁은 코스로 먹는다고 들었는데 점심은 이따가 휴게소에서 가볍게 먹을 것 같아요.
저는 기사님의...",https://m.entertain.naver.com/article/009/0005423740
"홍준표 ""내란죄 갑자기 철회?…헌재 탄핵심판 우려스러워""",2025-01-04 21:12:00 (KST),홍 시장은 오늘 자신의 SNS에 갑자기 내란죄를 철회한 것과 내란죄 프레임으로 김용현 등을 구속기소한 것 등을 언급하며 국회와 사법체계가 엉망진창이 되어간다고 밝혔습니다.,https://www.tbc.co.kr/news/view?pno=20250104161139AE00599&id=192539
尹 파면. 제주항공 참사희생자 추모 집회,2025-01-04 21:12:00 (KST),"윤석열 대통령에 대한 체포영장 집행이 불발된 가운데, 윤 대통령 파면을 촉구하고 제주항공 여객기 참사 희생자들을 추모하는 집회가 오늘 오후 동성로에서 열렸습니다.
제 13차 윤석열 퇴진 대구시민 시국대회에는...",https://www.tbc.co.kr/news/view?pno=20250104180739AE00603&id=192538
송지은과 결혼한 유튜버 박위 '제주항공 여객기 참사' 관련 공지,2025-01-04 21:06:00 (KST),"고통을 겪고 계신 유가족분들을 위해 진심으로 기도합니다""라고 했다.그러면서 ""오늘 업로드 예정이었던 영상은 다음 주에 업로드됩니다""라고 전했다.제주항공 여객기 사고가 발생한 건 지난해 12월 29일이다.이날 오전...",https://www.wikitree.co.kr/articles/1015447
"광화문에서 尹 관저로 총집결…""체포영장 재집행"" vs ""공수처 막아야""(종...",2025-01-04 21:05:00 (KST),"비상행동은 민주노총과 함께 어제에 이어 오늘도 관저 앞에서 철야 농성을 이어갈 예정이다.
진보 단체...
대국본은 오늘 오후 1시 서울 종로구 동화면세점과 한강진역 2번 출구 인근에서 각각 집회를 열었는데, 오후...",https://n.news.naver.com/mnews/article/421/0008003712?sid=102
