Title,Published(Kor),Description,Link
"강미애 세종미래교육연구소장, 에세이집 '머위잎 선물' 출판기념회 성료",2025-11-23 21:22:00 (KST),"특히, 아침편지를 받고 '오늘 하루가 아름다워 질 듯합니다'라는 답글을 받았을 때 '이 작은 시간이 서로에게...
강 소장은 '오늘 빛날 일을 만들어 보겠다'는 답글과 어릴 적 학교 운동장에서 눈 사진 찍던 추억이 기억에...",http://www.ccnnews.co.kr/news/articleView.html?idxno=392604
"'마지막 썸머' 이재욱·최성은·김건우, 삼각 로맨스 불 붙었다",2025-11-23 21:20:00 (KST),"도하의 돌발 행동으로 세 사람 사이에 거센 폭풍우가 예고된 가운데 오늘 공개된 스틸은 폭풍전야와도 같은 묘한 긴장감을 담고 있어 이목을 집중시킨다.
공개된 스틸 속에는 늦은 밤, 다시 마주한 세 사람의 모습이 담겨...",https://www.gukjenews.com/news/articleView.html?idxno=3436053
"이장우♥조혜원, 결혼식 현장 공개…다이어트 실패에도 미소 가득",2025-11-23 21:18:00 (KST),"이장우와 조혜원은 오늘(23일) 서울 송파구 잠실 롯데호텔월드에서 비공개로 결혼식을 올렸다.
주례는 전현무, 사회는 기안84, 축가는 환희, 민우혁, 한지상이 맡았다.
앞서 두 사람의 결혼식 하객은 1천 명이라고 알려진...",https://www.topstarnews.net/news/articleView.html?idxno=15883854
[이로운시선]80년 만의 뒤늦은 임시정부 요인 '귀환'…이제야 완성되는...,2025-11-23 21:18:00 (KST),"뿌리…오늘 국가가 빚을 갚았다 이로운넷 = 남기창 책임에디터 대한민국 임시정부 요인들이 광복 후...
특히 ""오늘은 임시정부 요인의 자격으로 당당히 귀국한다""는 김구 선생 손자의 발언은 우리 사회가 오래도록...",https://www.eroun.net/news/articleView.html?idxno=67589
"'군산아리울남성합창단' 제9회 정기연주회 성료…""위로와 감동 선사""",2025-11-23 21:18:00 (KST),"이건희 지휘자는 ""합창이라는 한 목소리로 우리 모두의 이야기를 전할 수 있어 감사하고 행복하다""며 ""오늘 무대에 함께 해주신 모든 분들께 진심으로 다시 한번 감사드리며 앞으로도 시대와 마음을 잇는 음악을 만들고...",http://www.hansbiz.co.kr/news/articleView.html?idxno=794041
"강기정 ""NPU 컴퓨팅센터 예산 확보 상황 다음 달 보고""",2025-11-23 21:17:00 (KST),"강기정 시장은 오늘(23일) 시민정책참여단과의 간담회 내용을 소개하는 문자메시지를 발송해 ""AI 선도도시 광주의 국비 확보를 위해 동분서주하고 있다""며 이같이 말했습니다.
광주시는 국가AI컴퓨팅센터 유치 문산...",https://n.news.naver.com/mnews/article/660/0000097604?sid=102
광주 광천동 재개발 조합 설명회 '공사비 증액 대응 논의',2025-11-23 21:17:00 (KST),"광천동재개발조합은 오늘(23일) 서구의 한 예식장에서 설명회를 열고 ""시공사인 현대건설 측이 구체적인 설명도 없이 공사비 증액과 함께, 일반 분양비의 대폭 삭감을 요구하고 있다""고 밝혔습니다.
재개발조합은...",https://n.news.naver.com/mnews/article/660/0000097605?sid=102
2026년도 부산MBC 신입사원 채용 필기시험,2025-11-23 21:16:00 (KST),"부산MBC)2026년도 부산MBC 신입사원 공개채용 필기시험이 오늘(23) 실시됐습니다.
이번 필기시험은 기자와 PD, 방송카메라, 방송기술, 방송경영 등 5개 직군에서 서류전형에 합격한 280여 명을 대상으로 진행됐으며...",https://busanmbc.co.kr/01_new/new01_view.asp?idx=280459
포근한 늦가을..주 중반부터 ′쌀쌀′,2025-11-23 21:16:00 (KST),"부산MBC)◀ 앵 커 ▶이달 초 입동을 지나얼음이 얼기 시작한다는 절기 소설도 지났지만휴일인 오늘 부산은...
추울 줄 알고 내가 이렇게 껴입었더니 오늘 날씨가 참 따뜻하네요.""부산은 이번 주에 비 소식은 없겠고, 내일 낮...",https://busanmbc.co.kr/01_new/new01_view.asp?idx=280455
"엑디즈, 잠실 실체 깃발 꽂았다…'뷰티풀 마인드' 피날레로 입증한 수직...",2025-11-23 21:16:00 (KST),"오늘도 찾아주셔서 감사하다""라면서 인사를 건넸다.
주연은 ""올림픽홀에서 월드 투어를 시작해서...
정수는 ""오늘은 피날레 공연이다.
마지막 날인만큼 후회 없이 다 같이 뛰어놀았으면 좋겠다""라면서 팬들과...",https://m.entertain.naver.com/article/119/0003028543
"강기정 시장 “돌봄은 사회안전망”… 광주시, 아이돌보미와 따뜻한 동...",2025-11-23 21:16:00 (KST),"강 시장은 “오늘 이 자리는 여러분의 헌신이 있었기에 광주가 아이 키우기 좋은 도시로 한 걸음 더 나아갈 수 있었음을 확인하는 의미 있는 시간”이라고 말했다.
이어 “아이 돌봄은 단순한 보조 서비스가 아니라 한...",https://www.geconomy.co.kr/news/article.html?no=310896
"“완벽한 날만 골프가 아니다” LPGA 12년 차 리디아 고, 2025년 마지막에...",2025-11-23 21:16:00 (KST),"오히려 안 되는 날일수록 마음을 좀 놓고 오늘 게임에서 무엇을 배울 수 있을까를 훨씬 더 생각하게 된다.""라고 이야기하며 ‘평온함’이라는 답을 스스로 찾고 있었다.
그는 이제 완벽함보다는 배움과 즐김을 더 중요한...",https://m.sports.naver.com/golf/article/409/0000022446
