Title,Published(Kor),Description,Link
[뉴스하이킥] 서정욱 “한동훈 직접 만나보니 부산 보궐 출마 의지 느껴...,2025-11-19 21:27:00 (KST),"오늘 오빠도 영장 실질 심사하고.
◎ 진행자 > 어떻게 보십니까, 오빠 전망? ◎ 서정욱 > 객관적으로 보면 저는...
◎ 진행자 > 그런데 오늘 한 발 더 나가서 나경원 의원은요.
'사기꾼, 범죄자도 다 뿌리치지 말아야 한다.' 이...",https://n.news.naver.com/mnews/article/214/0001462811?sid=100
의성서 부부 흉기에 찔려 숨져…사위는 부산서 사망,2025-11-19 21:26:00 (KST),"오늘 오전 8시쯤 의성군 의성읍 한 빌라에서 70대 A씨 부부가 흉기에 찔려 숨진 채 발견돼 경찰이 수사에 나섰습니다.
의성경찰서는 ""부모님과 연락이 안된다""는 딸 의 신고를 받고 출동해 현장에서 이들이 숨져 있는 것을...",https://www.tbc.co.kr/news/view?pno=20251119151949AE02628&id=200927
[포토] 안효섭 '오늘도 멋짐',2025-11-19 21:26:00 (KST),배우 안효섭이 19일 서울 여의도 KBS홀에서 열린 ’제46회 청룡영화상’ 시상식 레드카펫 행사에 참석해 포즈를 취하고 있다.,https://m.entertain.naver.com/article/022/0004083995
"정청래 ""대구부터 살리겠다""..""신공항 공자기금 국비 반영 적극 검",2025-11-19 21:26:00 (KST),"더불어민주당 지도부가 오늘(어제) 대구를 방문해 최고위원회를 열고 수성알파시티에서 지역 기업인들과 간담회를 가졌습니다.
정청래 대표는 우선 대구부터 살리겠다며 TK신공항 건설을 위한 공자기금 금융 비용 국비...",https://www.tbc.co.kr/news/view?pno=20251119160208AE02633&id=200928
"대구보건대 간호학과, 제27회 나이팅게일 선서식 개최",2025-11-19 21:26:00 (KST),"남성희 대구보건대학교 총장은 ""오늘의 선서는 인간의 생명과 존엄을 지키겠다는 따뜻한 마음의 약속이자, 고통 받는 이웃의 손을 놓지 않겠다는 헌신의 다짐""이라며 ""전문적인 실력과 따뜻한 마음을 겸비해 우리 사회...",http://www.kyosu.net/news/articleView.html?idxno=149780
"코미디의 쾌거…안보현·김도연, 46회 청룡이 뽑은 남녀신인상",2025-11-19 21:25:00 (KST),"이어 ""오늘 아버지 생신인데 정말 귀한 선물 주신 것 같다.
꼭 연락드리겠다.
몸이 많이 안 좋으신 우리 할머니, 할매! 나 상 탔다""고 외쳐 박수를 자아낸 후 ""부산에 가서 전해드리도록 하겠다.
초심 잃지 않고 열심히 하는...",https://m.entertain.naver.com/article/437/0000465278
"정선희 ""최화정, 독설가로 유명한 연예인에게 '너 임신했니' 소리 듣고...",2025-11-19 21:25:00 (KST),"'오늘 본 중 최고다'는 그녀의 관용어구다.
최화정이 10년 전에 연예인 지인을 만났는데 그 사람에게도 '너 오늘 최고다'라는 말을 했다고 하더라.
그런 식으로 상대를 칭찬하면 다음 말을 기대하지 않나.
그분이 독설가로...",https://m.entertain.naver.com/article/213/0001362013
신안 장산도 해상서 '267명 탑승' 여객선 좌초,2025-11-19 21:25:00 (KST),"오늘(19일) 오후 8시 17분쯤 전남 신안군 장산면 장산도 인근 해상에서 여객선이 좌초했다는 신고가 해경에 접수됐습니다.
해당 여객선은 승객 246명과 승무원 21명 등 267명을 태우고 제주에서 출발해 목포로 향하고...",https://n.news.naver.com/mnews/article/057/0001919952?sid=102
"'악마가 이사왔다' 안보현, 신인남우상 수상 ""날 빛내준 임윤아에 감사...",2025-11-19 21:24:00 (KST),"또 오늘 아버지 생신인데 정말 귀한 선물 주신 것 같다.
오랫동안 연락을 안 드렸는데 오늘 꼭 드리겠다.
또 몸이 안 좋으신 할머니, 저 상 탔다.
부산에 가서 이 트로피를 직접 보여드릴 것""이라고 해 훈훈함을 자아냈다.",http://www.stoo.com/article.php?aid=103730066921
"'복싱선수' 안보현→'아이돌' 김도연, 신인상 수상...""초심 잃지 않은 배...",2025-11-19 21:24:00 (KST),"이어 ""오늘 아버지 생신이시다.
귀한 선물 주신 것 같다.
연락 안 드린지 꽤 됐는데 연락 꼭 드리도록 하겠다.
그리고 몸이 안 좋으신 할머니께 부산에 가서 트로피를 직접 전해드리겠다.
할머니, 나 상 받았다""고 외쳤다....",https://m.entertain.naver.com/article/445/0000366461
