Title,Published(Kor),Description,Link
"NCT 도영, 수능을 마친 팬들에게…""어떤 결과도 응원할게요""",2025-11-13 21:28:00 (KST),"이어 “오늘의 결과가 많은 생각을 하게 만들겠지만, 앞으로 더 많은 의미 있는 일들이 펼쳐질 것”이라며 격려의 메시지를 남겼다.
도영은 “무언가에 실패했다고 다음 도전을 멈추는 것보다, 계속 새로운 도전을...",https://m.entertain.naver.com/article/117/0004008453
"도정질문 재개, ""교통 정책 일관성 부족""",2025-11-13 21:27:00 (KST),"하루 휴식을 가졌던 도정질문이 오늘 재개됐습니다.
오늘 도정질문에서 제주자치도의 교통 정책에 일관성이 부족하다는 지적이 제기됐습니다.
대중교통에 막대한 예산을 쏟아붓고 있지만, 자동차 이용 편의를 높이는...",https://n.news.naver.com/mnews/article/661/0000065302?sid=100
"화성특례시, 2026년도 본예산 및 시정 운영 방향 밝혀...""함께 여는 새로...",2025-11-13 21:26:00 (KST),"정명근 화성특례시장은 ""민생 안정이 오늘을 지킨다면 성장 투자는 내일을 여는 힘""이라며, ""내년 구청 체제를 성공적으로 출범시키고 200만 시대를 준비하는 도시로 힘차게 나아가겠다""고 말했다.
그러면서...",https://ilyo.co.kr/?ac=article_view&entry_id=503131
"임태희 경기도교육감 ""수능시험, 학생만의 시험 아니라 가족 모두의 수...",2025-11-13 21:26:00 (KST),"임 교육감은 자신의 SNS에 ""수험 시험장으로 향하는 학생에게서 시선을 떼지 못하는 가족을 보며 마음이 뭉클하다""며, ""오늘은 학생만의 시험이 아니라 함께 해온 가족 모두의 수능""이라고 수험생과 가족 모두에게 응원의...",https://ilyo.co.kr/?ac=article_view&entry_id=503134
‘단독 최하위 탈출 실패’ 가스공사 강혁 감독 “3점 터지기를 기대했...,2025-11-13 21:25:00 (KST),"그게 오늘일 수도 있다”고 얘기했다.
하지만 이날도 가스공사의 외곽포는 잠잠했다.
27개 중 단 7개만 성공해 적중률은 26%에 불과했다.
정성우만 5개 중 4개를 넣었을 뿐 전현우(0/3), 벨란겔(1/7), 퍼킨스(2/7) 등은...",https://m.sports.naver.com/basketball/article/065/0000287647
"보은군, 2025 노인복지대학 졸업식... 975명 배움의 결실",2025-11-13 21:24:00 (KST),최재형 군수는 “꾸준한 배움으로 오늘의 결실을 맺으신 졸업생 여러분께 깊은 존경과 축하를 드린다”며 “배움의 열정과 삶의 지혜가 지역사회에 큰 힘이 되고...,http://www.breaknews.com/1161463
"춘길, 가요계 대선배 면전서 도발 “이상우보단 변진섭” (사콜세븐)",2025-11-13 21:24:00 (KST),"오랜 시간 사랑받아 온 명곡들이 새로운 조합으로 재탄생해 시청자들에게 깊은 여운을 안길 전망이다.
TV CHOSUN ‘사랑의 콜센타-세븐스타즈: 멋찐 남자 특집’은 오늘(13일) 밤 10시 방송된다.
전효진 동아닷컴 기자",https://m.entertain.naver.com/article/382/0001235809
"윤환 인천 계양구청장, 수능 고사장 찾아 수험생 응원",2025-11-13 21:24:00 (KST),"윤환 구청장은 ""그동안의 땀과 노력이 오늘 빛을 발하길 바라며, 끝까지 침착하게 최선을 다해 달라.""며...
""며 ""오늘 하루만큼은 수험생과 가족 모두가 한마음으로 서로를 응원하며 따뜻한 마음으로 보내시길 바란다.""고...",https://www.kmaeil.com/news/articleView.html?idxno=617536
"광주경실련, 관광공사 '이면합의·졸속 승진' 규탄 성명",2025-11-13 21:24:00 (KST),"광주경실련이 오늘(13일) 광주관광공사의 이면합의와 기관장 사퇴 직전 대규모 졸속 승진 인사에 대해 광주시의 즉각적인 진상 규명과 책임자 문책을 요구했습니다.
경실련은 노사 간 허위 합의서 작성과 임기 만료를 앞둔...",https://n.news.naver.com/mnews/article/660/0000096947?sid=102
"충북대 전자정보대학, ‘25학년도 캡스톤디자인 졸업작품전 및 경진대회...",2025-11-13 21:24:00 (KST),"유재수 전자정보대학 학장은 “캡스톤디자인은 산업현장의 문제를 창의적으로 해결하는 실무형 교육과정으로, 오늘의 성과는 학생들의 열정과 노력이 만들어낸...",http://www.breaknews.com/1161464
"갑자기 급가속 ""로켓보다 빨라""…경찰 ""페달 오조작 추정""",2025-11-13 21:24:00 (KST),"주변 상인들은 평소엔 물건을 내리고 후진해 나가는데, 오늘은 앞쪽으로 나가려다 100m 넘게 질주했다고 말합니다.
조성희 / 시장 상인 ""(평소에는)이제 차가 항상 이리 뒤로 나가요.
좀 빼갖고 이렇게 하다가 갑자기 '팍...",https://n.news.naver.com/mnews/article/448/0000570477?sid=004
"영탁, 자신만의 방식으로 주위를 긍정적으로 물들이는 재능",2025-11-13 21:24:00 (KST),"_'오늘의 운세' -예술적인 활동에 참여해보세요.
창조적인 에너지가 넘칠 것입니다.
_'조언의 오라클 카드' -'Intelligence 지성' 책으로 표현된 이 카드는 '지식'과 '이해'를 의미합니다.
책은 당신에게 지식을 비롯하여 지혜...",https://www.topstarnews.net/news/articleView.html?idxno=15874132
‘佛 사진 거장은 서울을 이렇게 봤다’…“어둠 속에서 빛을 보았다”,2025-11-13 21:23:00 (KST),"특히 27년 전에 제작된 ‘서울, 1998’은 오늘날 급격히 변화한 서울의 역사를 돌아보게 하는 귀중한 시각적 기록으로 평가된다.
조르주 루스, ‘서울, 1998’.
공근혜갤러리 제공 “2000년, 성곡미술관에서 열린 동방의...",https://n.news.naver.com/mnews/article/021/0002749905?sid=103
수능 마친 수험생 '홀가분'…학부모 '간절한 응원',2025-11-13 21:23:00 (KST),"오늘(13일) 2026학년도 대학수학능력시험이 전국에서 치러졌습니다.
시험장 밖에서는 자녀의 선전을 기원하며 수능 한파를 녹이는 학부모들의 간절한 기도가 이어졌고, 긴 시험을 마친 수험생들은 홀가분한 마음으로 이제...",https://n.news.naver.com/mnews/article/660/0000096943?sid=102
광주·전남경찰 수험생 특별 교통지원 22건,2025-11-13 21:22:00 (KST),"대학수학능력시험이 치러진 오늘(13일), 광주와 전남 경찰이 수능 특별 교통 지원에 나서며 긴급 수송 작전을 펼쳤습니다.
광주경찰청은 수험생을 수송한 13건을 포함해 수험표나 신분증을 전달한 4건 등 총 17건의 편의를...",https://n.news.naver.com/mnews/article/660/0000096941?sid=102
[조희연의 시대사색]EU와 같은 ‘동아시아 평화연합’을 상상한다면,2025-11-13 21:22:00 (KST),"그러나 오늘날의 동북아는 100년 전과는 다르다.
한국은 세계 10대 무역대국이자 문화강국으로 부상했고...
세계 질서의 퇴행과 초국적 상상 오늘날 세계는 역사적 퇴행의 시기를 지나고 있다.
자국우선주의, 복고적...",https://n.news.naver.com/mnews/article/032/0003408674?sid=110
"박성재, '내란 혐의' 두 번째 구속 심사…황교안도 구속 기로",2025-11-13 21:21:00 (KST),"심사 결과는 이르면 오늘 밤 늦게 나올 걸로 보입니다.
심사에 앞서 박 전 장관은 무리한 영장 청구라고...
황교안 전 총리도 오늘 영장심사를 받았죠? 네, 황 전 총리도 서울구치소에 대기중입니다.
0시쯤 구속 심문이...",https://n.news.naver.com/mnews/article/448/0000570475?sid=004
고속도로 갇혔다 ‘기적 탈출’…수험생 도운 견인차와 순찰차,2025-11-13 21:20:00 (KST),"그런데 옴짝달싹 못 하는 차량 중 한 대에 오늘(13일) 수능 시험을 보는 수험생도 타고 있었습니다.
자칫...
""] 오늘 하루 서울에서만 순찰차 수송 지원과 경호, 수험표 전달 등 경찰 편의 230여 건이 제공됐습니다.
KBS 뉴스...",https://n.news.naver.com/mnews/article/056/0012066031?sid=102
"조이-시마무라 쌍포 역시 강력했다! 페퍼저축은행, 흥국생명 잡고 2위 탈...",2025-11-13 21:20:00 (KST),"흥국생명 관계자는 ""오늘 경기에는 나서지 못한다""고 밝혔다.
1세트는 페퍼저축은행이 가지고 갔다.
토모코 감독이 경계한 조이와 시마무라가 모두 터졌다.
조이가 9득점 공격성공률 57.14%, 시마무라가 5득점...",https://m.sports.naver.com/volleyball/article/076/0004346428
"'부동산 엇박자' 속 김윤덕·오세훈 회동…""상시 소통""",2025-11-13 21:20:00 (KST),"<김윤덕 / 국토교통부 장관> ""서울시와 국토부가 이번 부동산 공급 문제만큼은 확실히 손을 잡고 부동산 안정을 위해 뛰겠다라는 게 오늘의 분명한 결론이고요."" <오세훈 / 서울시장> ""현장의 목소리도 가감 없이 그때그때...",https://n.news.naver.com/mnews/article/422/0000801407?sid=102
