Title,Published(Kor),Description,Link
"슈퍼주니어 규현, 오늘 콘서트 중 부상 ""이제 안 아파, 걱정 말길""",2025-08-24 21:23:00 (KST),"오늘 참 귀한 시간을, (팬분들이) 큰돈을 들여서 오셨고 규현의 춤 선, 춤추면서 폭발하는 라이브를...
지난 22일부터 오늘(24일)까지 사흘 동안 서울에서 자체 브랜드 공연 '슈퍼쇼10'을 개최, 시야제한석까지...",https://m.entertain.naver.com/article/079/0004058779
"""차분함 속에 깃든 여름의 온기""…해찬, 에스컬레이터 셀카→편안한 일...",2025-08-24 21:22:00 (KST),"별도의 문구 없이 남겨진 이 한 장의 셀카는 특별한 포즈나 과장 없는 움직임 속에서, 자연스러운 오늘의 기록만으로도 팬들에게 깊은 감정을 전달했다.
해찬 특유의 고요한 눈빛과 차분한 분위기는 무더운 여름밤 속...",https://www.topstarnews.net/news/articleView.html?idxno=15780554
"[BE.현장] ""팀적으로 위기가 온 것 같다""… 화성전 무승부에 아쉬움 삼킨...",2025-08-24 21:22:00 (KST),"마지막으로 변 감독은 ""오늘 승점을 가져오지 못해 너무 죄송하다.
내가 느끼는 찝찝한 감정보다 팬분들이 훨씬 더 크게 느끼실 것 같다.
큰 경기를 승리해 팬들의 기분 나쁜 감정을 조금이라도 줄일 수 있게 반드시 다음...",https://m.sports.naver.com/kfootball/article/343/0000135111
"[K리그1 기자회견] '3연패 끝' 유병훈 감독 ""서울 1번은 잡겠다는 약속,...",2025-08-24 21:21:00 (KST),"유병훈 감독은 ""오늘 경기로 선수들이 많이 자신감을 얻었을 것이다.
서울전은 매우 중요하다.
잘 휴식하고 준비를 해서 이제 서울전 승리가 필요하다.
'서울에 1승은 거두겠다'고 한 나의 목표, 약속을 지키겠다""고...",https://m.sports.naver.com/kfootball/article/413/0000203880
"[현장목소리] 1위 인천의 품격, 4-0 완승·2위 무승부 겹호재에도… 윤정...",2025-08-24 21:21:00 (KST),"올 시즌 우리 팀의 장점은 패배 후 반드시 회복하는 점인데, 오늘도 그 모습을 잘 보여줬다""고 밝혔다.
이어 ""더운 날씨에도 선수들이 준비한 수비 조직과 공격 작업을 잘 연결해 많은 득점을 올릴 수 있었다""며 만족감을...",https://m.sports.naver.com/kfootball/article/139/0002231214
"'데뷔 첫 대타 홈런' kt 장진혁 ""수비 나가니까 그제야 실감""",2025-08-24 21:21:00 (KST),"스스로 집중하지 못했다""면서 ""오늘 타석에서는 스스로 잘 몰입해서 좋은 결과가 나왔다""고 돌아봤다....
장진혁은 ""스스로 할 수 있는 역할을 잘 소화하면 이런 식으로 팀에 도움이 될 것""이라며 ""오늘 홈런을 통해...",https://m.sports.naver.com/kbaseball/article/001/0015583650
"""이렇게 행복해도 되나""…김장훈, 공연 후 여운→거울 속 무대 열정",2025-08-24 21:20:00 (KST),"김장훈은 사진과 함께 ""오늘 부천공연 수 많은 공연중,그 중에 또 최고였습니다 여러분도 그러하셨죠 너무...
몬지 아시죠?ㅎ 공연과 그것이 제일 행복하니까요 오늘 부천의 관객님들 덕분에 너무 행복했고 감사했습니다....",https://www.topstarnews.net/news/articleView.html?idxno=15780550
"""절대 찍은 적 없다"" 감스트도 피해 호소…'이 영상' 뭐길래",2025-08-24 21:20:00 (KST),"이 영상에서 감스트는 ""오늘은 진지한 이야기를 하려고 영상을 찍는다""며 ""최근에 '혹시 불법 광고 하시나요?'라는 댓글이 많이 달려서 영상을 찍게 됐다""고 운을 뗐다.
감스트는 ""당연히 제가 아니다""라며 ""목소리가...",https://n.news.naver.com/mnews/article/008/0005240135?sid=102
"[포항 패장]'26G 무패 마감' 전북 포옛 감독 ""패배, 달라질 것 없다. 우리...",2025-08-24 21:20:00 (KST),"이어 ""그동안 상대 약점을 파고들면서 득점에 성공했지만, 오늘은 이른 시간에 예상치 못한 실점을 하면서 흔들렸다.
동점을 만들긴 했지만, 상대가 제한적인 기회를 모두 득점으로 연결했다""고 분석했다.
올 시즌...",https://m.sports.naver.com/kfootball/article/076/0004315645
"무패 깨진 전북, 포옛 감독은 담담했다 “우리 선수들 축하, 크게 달라...",2025-08-24 21:20:00 (KST),"이어 포옛 감독은 “지난 대결에서는 우리가 크로스를 많이 시도해 득점했는데 오늘은 예상하지 못하게 빨리 실점해 말렸다.
치열한 경기였는데 상대가 제한적인 찬스에서 득점했다.
받아들여야 한다”라고 덧붙였다....",https://m.sports.naver.com/kfootball/article/468/0001171686
