Title,Published(Kor),Description,Link
조사 마친 김건희 묵묵부답 귀가…변호인단 “성실히 조사 받아”,2025-08-06 21:28:00 (KST),"대한 조사는 금일 예정된 신문사항에 대해 모두 마쳐졌다”고 밝혔다.
김 여사 변호인단은 이날 조사를 마친 뒤 “오늘 건강상 이유로 심야조사 불가하다는 의견을 피력한 바 없고 성실히 모든 조사를 받았다”고 밝혔다.",https://n.news.naver.com/mnews/article/028/0002759946?sid=102
"""퍼주기, 굴욕 협상""…""일주일 매달려 최악 상황 피했다""",2025-08-06 21:27:00 (KST),"오늘(6일) 국회에서는 정부가 한미 관세 협상에 대해서 설명하는 자리가 마련됐습니다.
국민의힘이 일방적으로 미국에 퍼준, 굴욕적인 협상이라고 혹평하자, 정부와 여당은 촉박한 시간 안에서 최악의 상황은 막아낸...",https://n.news.naver.com/mnews/article/055/0001281842?sid=100
"찾았다, 새로운 첫사랑의 비주얼=김민규",2025-08-06 21:26:00 (KST),"tvN 월화드라마 ‘첫, 사랑을 위하여’(연출 유제원, 극본 성우진, 기획·제작 스튜디오드래곤·쇼러너스)는 예상치 못하게 인생 2막을 맞이한 싱글맘과 의대생 딸이 내일이 아닌 오늘의 행복을 살기로 하면서 마주하는...",https://m.entertain.naver.com/article/109/0005365402
"국정기획위, 강원특별자치도 춘천 방문…지역균형 성장 모색",2025-08-06 21:26:00 (KST),"홍창남 사회2분과장은 ""국민주권정부의 국정과제는 국민의 손으로 완성된다""며 ""오늘 현장 방문과 간담회를 통해 청취한 지자체 및 현장 전문가 의견을 바탕으로 국정과제 실현을 위한 구체적 이행 방안을 지속적으로...",https://www.ebn.co.kr/news/articleView.html?idxno=1673510
"전남 고흥군, 전통 서커스.... '향악잡영오수 최치원놀이' 공연",2025-08-06 21:24:00 (KST),"군 관계자는 ""작품이 선보이는 시적 장면들이 오늘날 예술가들에게는 보이지 않는 감정의 언어를 전하고, 관객들에게는 무대 위 오래된 미래 이야기를 통해 깊은 공감과 감동으로 전해지길 바란다""고 말했습니다.
공연...",http://www.paxetv.com/news/articleView.html?idxno=241385
"김건희, 특검 첫 조사 마치고 11시간만 귀가…구속영장 등 검토(종합)",2025-08-06 21:24:00 (KST),"검정 동그란 뿔테 안경을 끼고 고개를 숙인 채 퇴장하던 김 여사는 '오늘 주로 어떤 점을 소명했나', '5가지 의혹 모두 혐의 부인했나', '구속영장 청구 가능성이 제기되는데 입장이 있나' 등 취재진 질문에 입을 열지...",https://n.news.naver.com/mnews/article/003/0013408098?sid=102
김건희 특검 출석 10시간 만에 귀가...질문에 '침묵',2025-08-06 21:23:00 (KST),"김건희 여사는 오늘(6일) 오후 8시 56분쯤, 특검팀에 출석한 지 10시간 40여 분만에 조사와 조서 열람을 모두 마치고 집으로 돌아갔습니다.
조사를 마친 김 여사는 어떠한 점을 소명했는지, 직접 진술도 했는지 등 취재진...",https://n.news.naver.com/mnews/article/052/0002229495?sid=102
"내일을 향한 분명한 희망, 윤의진 이채일 2인전 《고요한 빛과 파란 하...",2025-08-06 21:22:00 (KST),"두 작가의 작품을 통해 오늘을 깊이 마주하고 내일의 희망을 떠올리는 시간이 되기를 바란다.""라고 말했다.
윤의진 이채일 작가 2인전 《고요한 빛과 파란 하늘을 바라보며》展은 슈페리어갤러리(서울 강남구 테헤란로 528...",http://www.ikoreanspirit.com/news/articleView.html?idxno=81074
"미국, 중국에 소고기 수출 급감하자 한국 수출 급증...왜?",2025-08-06 21:22:00 (KST),"한국농촌경제연구원(KREI) 농업관측센터는 오늘(6일) '해외 주요 축산물 수급 동향'을 발표했습니다.
농업관측센터는 지난 5월 미국의 소고기 수출량이 10만4000톤으로 전년(11만8000t) 대비 11.6% 줄었다고 밝혔습니다....",https://n.news.naver.com/mnews/article/437/0000451743?sid=101
“80년 전 그날의 비극 잊지 않겠습니다”,2025-08-06 21:22:00 (KST),"김 군수는 추도사를 통해 “80년 전 우리나라와 세계를 강타한 비극의 기억을 가슴에 새기며, 다시는 이러한 비극이 반복되지 않도록 평화와 화합의 길에 힘써야 한다”며 “오늘의 추모제가 희생자들의 넋을 위로하는...",http://www.knnews.co.kr/news/articleView.php?idxno=1467287
