Title,Published(Kor),Description,Link
[속보] ‘주식 차명거래 의혹’ 이춘석 민주당 탈당 “법사위원장도 사...,2025-08-05 21:30:00 (KST),"오늘 하루 저로 인한 기사들로 분노하고 불편하게 해 드린 점 깊이 사죄드립니다.
변명의 여지없이 제 잘못입니다.
신임 당 지도부와 당에 더이상 부담드릴 수는 없다고 판단해 민주당을 탈당하고, 법사위원장 사임서도...",https://n.news.naver.com/mnews/article/081/0003563707?sid=100
"[내일(6일) 서울·인천·경기 날씨 예보] ""새벽부터 강한 비…출근길 우...",2025-08-05 21:30:00 (KST),"■ 낮 기온은 주춤…습도 높아 불쾌감↑ 아침 최저기온은 24/27℃, 낮 최고기온은 28/31℃로 오늘보다 다소 낮겠지만 습도로 인해 체감은 후텁지근하겠다.
서울 27/29℃, 인천 26/28℃, 수원 26/29℃가 예상된다.
고온다습한...",https://www.pointdaily.co.kr/news/articleView.html?idxno=262450
"""미소를 머금은 기억""…이서, 특별한 여름 저녁→청순함 압도",2025-08-05 21:30:00 (KST),"""오늘도 미소 짓게 만드는 추억 한 주머니""라는 그녀의 메시지에는 바쁜 하루 끝, 과거의 순간을 떠올리며 흐르는 따뜻함이 배어 있다.
그 하루를 지탱해 준 기억의 힘이 조심스레 환하게, 다시금 그녀의 얼굴을 피워 올렸다....",https://www.topstarnews.net/news/articleView.html?idxno=15759348
"""쉽지 않은 플레이 해냈어"" 골드 글러버 김하성 정상영업 합니다! 팀 패...",2025-08-05 21:30:00 (KST),"하우저는 올해 시카고 화이트삭스에서 11경기 68⅔이닝 6승 2패 평균자책점 2.10이라는 호성적을 냈지만, 오늘은 5⅔이닝 11피안타(1피홈런) 1볼넷 3탈삼진 5실점으로 난타당했다.",https://m.sports.naver.com/wbaseball/article/139/0002229817
[속보]‘주식 차명 거래 의혹’ 이춘석 민주당 탈당,2025-08-05 21:30:00 (KST),"이 의원은 이날 오후 페이스북에 글을 올려 “오늘 하루 저로 인한 기사들로 분노하고 불편하게 해 드린 점 깊이 사죄드린다.
변명의 여지 없이 제 잘못”이라며 “신임 당 지도부와 당에 더이상 부담 드릴 수는 없다고...",https://n.news.naver.com/mnews/article/032/0003387703?sid=100
낮 최고 33도...내일 오전부터 최대 120mm 비,2025-08-05 21:30:00 (KST),"23에서 27도, 낮 기온은 28도에서 33도가 예상됩니다.
오늘 밤 전북 곳곳에는 5에서 60mm의 소나기가 내리겠습니다.
내일 오전부터 모레까지 30에서 80mm, 많은 곳은 120mm가 넘는 비가 예보됐습니다.
(JTV전주방송)",https://jtv.co.kr/2021/?c=3/45&uid=2195529
"[공식] '전독시' 100만 돌파, 안효섭→이민호 웃었다",2025-08-05 21:28:00 (KST),"영화 '전지적 독자 시점'이 오늘(5일) 100만 관객을 돌파했다.
영화관입장권 통합전산망에 따르면 '전지적 독자 시점'('전독시')이 5일 오후 7시 26분 기준 100만 관객을 돌파했다.
'전지적 독자 시점'은 무더위 날리는 시원한...",https://m.entertain.naver.com/article/117/0003973051
"북, 주민 시신 인수 요청에 '무응답'…정부 ""무연고 장례""",2025-08-05 21:27:00 (KST),"통일부는 ""예고한 시한인 오늘(5일) 오후 3시까지 북한의 응답이 없었다""면서 ""북한 주민 시신 처리 지침에 따라서 유전자 검사를 한 뒤 정중하게 무연고 장례를 치를 예정""이라고 밝혔습니다.",https://n.news.naver.com/mnews/article/055/0001281555?sid=100
"정희민 포스코이앤씨 사장 사의…""무거운 책임 통감""",2025-08-05 21:27:00 (KST),"정 사장은 오늘(5일) 입장문을 내고 ""포스코이앤씨를 책임지고 있는 사장으로서 사고가 반복된 것에 대해 무거운 책임을 통감한다""며 ""모든 책임을 지고 자리에서 물러나겠다""고 밝혔습니다.
어제(4일) 포스코이앤씨가...",https://n.news.naver.com/mnews/article/422/0000767713?sid=101
"""식용유에 변압기까지 펑펑"" 홍성 김 공장 큰불/데스크",2025-08-05 21:26:00 (KST),"◀ 앵 커 ▶ 오늘 새벽 홍성의 대형 김 공장에서 큰불이 나 8시간 만에 진화됐습니다.
완제품은 물론, 김...
홍성군 광천읍에 있는 김 제조공장에서 불이 난 건 오늘 새벽 4시 15분쯤.
공장 내부 자동화재속보설비로 화재를...",https://tjmbc.co.kr/article/YF-UCA9Pe-iOtNEwk
