Title,Published(Kor),Description,Link
"[ZD브리핑] ""하루 1조씩 손해""…'성과급 5.4억' 제안 받은 삼성전자 노조, 파업 시계 '째깍'",2026-04-19 09:36:39 (KST),"이번 주에는 삼성 그룹사 이슈와 굵직한 정책·기업 행사가 한꺼번에 몰려 있습니다.
삼성전자는 노조 공동투쟁본부가 평택에서 3만5000명 규모 결의대회를 열고 다음달 총파업을 예고하면서 노사 갈등이 분수령을 맞았습니다.
삼성SDS는 1분기 실적을 공개하는데 중동 전쟁 여파로...",https://zdnet.co.kr/view/?no=20260419093440
"임영웅, ‘미스터 비스트’ 한국어 더빙 참여 ‘보는 재미 더하는 목소리’",2026-04-19 09:18:00 (KST),"가수 임영웅이 한국어 더빙에 참여했다.
19일 미스터 비스트(MrBeast) 공식 유튜브 채널을 통해 임영웅이 한국어 더빙에 참여한 콘텐츠 영상이 공개됐다.
해당 영상의 주제는 ‘마트에 마지막까지 남으면 25만...",https://sports.khan.co.kr/article/202604190918003
KBS 뉴스,2026-04-19 09:14:00 (KST),청와대 국가안보실이 긴급 안보상황점검회의를 열어 오늘(19일) 북한의 탄도미사일 발사 대응 방안을 논의...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8539671
"“위험 커진다” vs “연관성 낮다”… 외로움, 치매에 어떤 영향 미칠까?",2026-04-19 09:05:00 (KST),"기존 여러 연구에서 외로움이 치매 위험을 높일 수 있다는 결과가 제시된 바 있다.
실제로 사회적 고립과 외로움은 인지 저하와 치매의 주요 위험 요인 중 하나로 꾸준히 지목돼 왔다.
그런데 최근 외로움이 기억력에는 영향을 주지만, 시간이 지남에 따라...",https://kormedi.com/2807382/
E도 I도 아닌 사람들…“잘 섞이지만 소속감은 NO” 이향인을 아시나요?,2026-04-19 09:00:00 (KST),"[주간경향] “사람들은 대부분 저를 보고 ‘E’(외향적)라고 하는데 저는 그렇게 느끼지 않아요.
MBTI 검사를 해봤더니, ‘E’와 ‘I’(내향적)가 동점이더라고요.
제 성격 특성을 설명하려면 늘 혼란스러운 부분이 있었어요.” 미취학 아이를 키우며 직장생활을 해온 A씨(40)가 자기 성격 특성에 대해 말했다.
A씨는 자녀 또래 아이들의 부모를 만나면 ...",https://www.khan.co.kr/article/202604190900021
"'몰표女' 강유경 ""여우짓 하고 싶었다"" 솔직 고백..박우열 향해 직진[하트시그널5]",2026-04-19 08:49:11 (KST),"'시그널 하우스' 입주자들이 대혼돈 러브라인에 휩싸인 가운데, 새로운 남성 입주자의 등장으로 또 한 번의 격변기를 맞는다.
21일 방송되는 채널A '하트시그널5'(연출 박철환, 김홍구) 2회에서는 박우열-김성민-김서",https://www.starnewskorea.com/broadcast-show/2026/04/19/2026041908443647866
KBS 뉴스,2026-04-19 08:49:00 (KST),"이정후(27·샌프란시스코 자이언츠)가 올 시즌 6번째 멀티히트를 터뜨리며 날카로운 타격감을 이어갔다.
이...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8539670
"현대차, 또 일냈다...‘기회의 땅’ 인도서 쾌속질주",2026-04-19 08:46:34 (KST),"현대차그룹은 2026년 1분기 인도 시장에서 분기 기준 사상 최대 판매 실적을 달성했다고 밝혔다.
인도 소비자 니즈를 고려한 레저용 차량(RV) 전략이 적중했다.
19일 인도자동차공업협회(SIAM)에 따르면 현대차는 올해 1분기(1∼3월) 인도 시장에서 지난해 같은 기간(15만3550대) 대비 8.5% 증가한 16만6578대를 판매했다.
이는 현대차의",https://v.daum.net/v/20260419084634085
"韓 1인당 GDP, 대만과 격차 확대…국가부채비율 평균 상회 우려",2026-04-19 08:27:00 (KST),"한눈에 보는 오늘 : 경제 - 뉴스 : 국제통화기금(IMF)이 한국과 대만 간 경제 격차 확대를 전망하며 한국 경제의 구조적 과제와 재정 건전성에 대한 경고음을 동시에 내놨다.
[출처=연합]국제통화기금(IMF)이 한국과 대만 간 경제 격차 확대를 전망하며 한국 경제의 구조적 과제와 재정 건",https://news.nate.com/view/20260419n02330
"전현무 결혼식 날짜 나왔다..""2027년 5월21일"" 깜짝 발표[사당귀]",2026-04-19 08:06:54 (KST),"'사당귀'에서 박명수가 전현무의 결혼식 날짜를 선발표한다.
19일 방송되는 KBS 2TV '사장님 귀는 당나귀 귀'(연출 최승희/이하 '사당귀')에서는 MC 전현무 장가보내기 프로젝트가 가동된다.
후배 남현종의 결혼",https://www.starnewskorea.com/broadcast-show/2026/04/19/2026041908033641759
