Title,Published(Kor),Description,Link
구윤철 “천둥 멈췄지만 먹구름 가득…호르무즈 조속 통항 위해 관련국과 소통”,2026-04-10 09:45:00 (KST),"구윤철 부총리 겸 재정경제부 장관이 미국-이란 휴전에 대해 “천둥이 멈췄지만 아직 먹구름은 가득한 상황”이라며 “추경의 신속 집행 준비에 만전을 기하겠다”고 말했다.
구 부총리는 10일 정부서울청사에서 비상경제본부 회의 겸 경제관계장관회의를 열고 “미국과 이란 간 휴전",https://www.hani.co.kr/arti/economy/economy_general/1253582.html
알림부터 프로필까지 내 마음대로…엑스박스. 도전 과제 대규모 개편,2026-04-10 09:41:00 (KST),"[디지털투데이 AI리포터] 마이크로소프트(MS)가 엑스박스 도전 과제 시스템에 대규모 시각적 개편을 단행했다.9일(현지시간) IT매체 테크레이더에 따르면, MS는 도전 과제 알림 디자인을 개선하고 희귀하거나 고전적인 도전 과제 달성 시 표시되는 아이콘과 애니메이션을 새롭게 업데이트했다.
특히 알림 창에 사용자의 커스텀 색상이 적용되도록 설정하여 각 성과 달성의 순간을 더욱 개인적인 경험으로 느낄 수 있도록 했다.
해당 기능은 현재 일부 엑스박스 인사이더를 대상으로 테스트를 시작했으며, 점차 대상 범위를 넓혀 일반 사용자에게도 제공될",https://www.digitaltoday.co.kr/news/articleView.html?idxno=655600
연합뉴스 한민족센터,2026-04-10 09:31:12 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1337435
오직 ‘중력’에 실려 복귀하는 아르테미스…‘2800도 6분’이 분수령,2026-04-10 09:30:00 (KST),"54년만에 달 왕복비행을 한 미국항공우주국(나사) 아르테미스 2호 우주비행사들이 11일(이하 한국시각) 지구로 돌아온다.
지난 2일 플로리다 케네디우주센터에서 출발한 지 꼭 10일만이다.
아르테미스 2호는 비행 6일째 지구에서 40만6771km 떨어진 달 뒤편 상공에서",https://www.hani.co.kr/arti/science/science_general/1253581.html
일본도 호르무즈 통과 아직 ‘0건’…기존 3척은 타 국가 선적,2026-04-10 09:26:00 (KST),"미국·이스라엘-이란 전쟁이 ‘2주 휴전’에 들어갔지만 호르무즈해협의 봉쇄가 이어지면서 주요국들은 경계를 늦추지 못하고 있다.
원유 수급 대부분을 중동산에 의지하는 일본도 실질적인 조건이 달라진 게 없는 것으로 보고 상황을 주시하고 있다.
일본 니혼게이자이신문은 10일",https://www.hani.co.kr/arti/international/international_general/1253580.html
"""어머니, 자랑스럽다""…윤여정 차남 조늘, 美 힙합신서 활약",2026-04-10 09:23:44 (KST),"배우 윤여정의 차남 조늘 씨가 미국 유명 사회학자의 유튜브 채널에 출연해 자신의 커리어와 정체성, 그리고 어머니에 대한 애정을 드러냈다.
지난 9일 미국의 사회학자 샘 리처드 교수의 유튜브 채널에는 '조늘 힙합 매니저와 LA 한인타운 가다'라는 제목의 영상이 게시됐다.
리처드 교수는 조 씨를 ""힙합 컨설턴트이자 아티스트로 활동하는 자신만의 세계가 있는 흥",https://v.daum.net/v/20260410092344640
"휴전 안도감 커지며 코스피 5,900선 향해 2% 가까이 상승",2026-04-10 09:22:21 (KST),"코스피가 중동 전쟁의 휴전 기대감이 한층 커지면서 상승 출발했다.10일 코스피는 오전 9시 14분 현재 전장보다 113.03포인트(1.96%) 상승한 5,891.04에 거래됐다.
코스닥은 전장 대비 10.88포인트(1.01%) 상승한 1,086.66을 기록했다.이날 국내 증시는 뉴욕장 분위기를 반영해 상승 출발했다.간밤 이란 전쟁에서 강경한 입장을 고수해온 이스라엘은 레바논 헤즈볼라와의 휴전을 추진하겠다고 밝혔다.
앞서 미국이 이란과의 2주간 휴전에 들어갔지만, 이스라엘은 레바논을 향한 군사적 행동을 지속하면서 시장에 불안감을 유",https://news.einfomax.co.kr/news/articleView.html?idxno=4408773
[창간기획특집] 개발사와 유저의 경계선이 사라지고 있다,2026-04-10 09:22:07 (KST),"UGC 콘텐츠와 모드(Mods) 창작자들의 노력 속에 유저가 게임을 창작하는 시대가 열렸다.
이제는 유저들의 창의성이 공식적으로 게임으로 받아들여지고 있으며, 일",https://www.tgdaily.co.kr/news/articleView.html?idxno=403433
"비만약 써도 살 안 빠지는 나, 이유 알았다",2026-04-10 09:22:00 (KST),"GLP-1(글루카곤 유사 펩타이드-1)과 GIP(인슐린 분비 자극 펩타이드) 수용체에 작용함으로써 체중 감량을 돕는 비만약이 인기다.
국내에서는 위고비와 마운자로가 가장 널리 알려...",https://m.health.chosun.com/svc/news_view.html?contid=2026040903910
"이창용 ""선물 안 갖고 오셨냐, 섭섭해""…'마지막 금통위' 시작",2026-04-10 09:21:17 (KST),"이창용 한국은행 총재가 금융통화위원회(금통위) 회의실에 입장하면서 이 총재의 임기 마지막 금통위가 시작됐다.10일 오전 8시 49분 한국은행 본관 16층 금통위 회의실은 비 내리는 금요일 차분한 분위기 속에서 조용히 회의 개회를 앞두고 있었다.회의장에는 권민수 부총재보가 가장 앞자리에 앉고 이지호 조사국장, 최용훈 금융시장국장, 이병목 금융결제국장이 먼저 자리했다.
임광규 금융안정국장과 정희섭 외자운용원장도 미리 대기하고 있었다.이재원 경제연구원장이 옆자리에 앉은 이지호 조사국장과 가볍게 대화하는 사이 오전 8시 52분께 최창호",https://news.einfomax.co.kr/news/articleView.html?idxno=4408772
