Title,Published(Kor),Description,Link
KBS 뉴스,2026-04-30 10:21:00 (KST),[앵커] 처우 개선과 사용자성을 두고 갈등을 빚어 왔던 민주노총 화물연대와 BGF 로지스가 어제 잠정 합의...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8549963
‘볼꾸의 달인’ 출시 일주일 만에 한국 구글플레이 인기 게임 1위 달성,2026-04-30 10:14:42 (KST),"[서울=RNX뉴스] 박주성 기자 = 한국의 인디 게임 개발사 후야호(Whoyaho)의 신작 ‘볼꾸의 달인’이 4월 23일 출시 이후 일주일 만인 4월 30일 한국 구글플레이 인기 무료 게임 1위에 올랐다.‘볼꾸의 달인’은 누적 다운로드 6400만 회를 기록한 ‘탕후루의 달인’의 후속작으로, 알파세대를 중심으로 빠르게 확산 중인 ‘볼펜 꾸미기(볼꾸)’ 트렌드를 모바일 게임으로 옮긴 첫 사례다.‘볼꾸’는 볼펜대에 비즈, 리본 등 다양한 파츠를 끼워 자신만의 볼펜을 만드는 알파세대의 새로운 손공예 놀이다.한국에서는 동대문 일대 문구 시장",http://www.rnx.kr/news/articleView.html?idxno=839441
"애플, 비전 프로 실적 부진 여파로 사업 철수 고민?",2026-04-30 10:06:00 (KST),"애플이 혼합현실(MR) 헤드셋 시장에 도전하기 위해 선보인 애플 비전 프로(Apple Vision Pro)가 후속 리프레시 모델까지 기대 이하 성과를 보이면서, 사업 축소 혹은 철수를 고민 중이라는 소식이 나왔다.
외..",https://www.bodnara.co.kr/bbs/article.html?num=212344
트럼프 “독일 주둔 미군 감축 검토”…전쟁 지원으로 ‘모범 동맹’ 고르기,2026-04-30 10:01:00 (KST),"도널드 트럼프 미국 대통령이 독일에 주둔 중인 미군의 감축 가능성을 검토 중이라고 밝혔다.
트럼프 대통령은 29일(현지시각) 소셜미디어 트루스소셜에 올린 글에서 “미국은 독일 주둔 병력 감축 가능성을 연구·검토하고 있으며, 비교적 짧은 기간 내에 결정을 내릴 것”이라고",https://www.hani.co.kr/arti/international/america/1256555.html
5년간 ‘쿠팡 총수’ 책임 피한 김범석…동생 김유석 경영 참여 드러나 덜미,2026-04-30 09:56:00 (KST),"공정거래위원회가 29일 쿠팡의 공시대상기업집단(대기업집단) 지정 5년 만에 동일인(총수)을 쿠팡 국내 법인에서 김범석 쿠팡아이엔씨 의장으로 변경한 데에는 동생 김유석씨의 경영 참여를 구체적으로 확인한 게 결정적 역할을 했다.
공정위는 2021년 쿠팡을 대기업집단으로 지",https://www.hani.co.kr/arti/economy/economy_general/1256531.html
"치료저항성 조현병 약 ‘클로자핀’, 뇌 미세구조 바꾼다",2026-04-30 09:53:29 (KST),"분당서울대병원 정신건강의학과 김의태 교수팀(공동 제1저자 정신건강의학과 문선영 교수, 서울대 뇌인지과학과 조원익 석사)이 뇌 MRI를 정밀 분석한 결과, 1차 치료제가 듣지 않는 조현병 환자에 널리 쓰이는 ‘클로자핀’이 뇌 미세구조에 유의한 변화를 일으킨다는 사실을 확인했다.눈으로는 볼 수 없는 미시적 수준에서 클로자핀이 뇌에 미치는 영향을 포착한 것은 이번이 처음이다.조현병은 망상, 환각 등 증상이 6개월 이상 지속되는 중증 정신질환으로, 환자는 대인관계·학업·직업을 유지하는 데 어려움을 겪는다.
한 번 걸리면 회복이 힘들다는 인",https://www.khanews.com/news/articleView.html?idxno=245069
"삼성전자, 반도체로만 54조원 벌어…영업이익률 65.7%",2026-04-30 09:51:44 (KST),"삼성전자가 AI 인프라 투자 열풍으로 촉발된 메모리 슈퍼사이클 효과에 힘입어 역대 최대 분기 실적을 달성했다.
반도체 부문 영업이익률은 무려 65.7%에 달했다.
또한 6세대 고대역폭메모리(HBM4)와 소캠2(SOCAMM2) 등 고부가 메모리 제품을 양산 판매하는 성과도 거뒀다.삼성전자는 ...",https://zdnet.co.kr/view/?no=20260430084929
"아이유·변우석, 계약결혼 시작…‘대군쀼’ 로맨스 2막",2026-04-30 09:49:08 (KST),[스포츠동아 이정연 기자] 아이유와 변우석의 계약결혼 로맨스가 반환점을 돌며 한층 깊어진 전개를 예고한다.5월 1일 밤 9시 40분 방송되는 MBC 금토드라마 ‘21세기 대군부인’ 7회에서는 성희주(아이유)와 이안대군(변우석)의 예비 신혼 라이프가 본격적으로 그려진다…,https://sports.donga.com/ent/article/all/20260430/133840324/1
"배드민턴 남자 대표팀, 조 3위로 세계단체선수권 8강 진출 좌절",2026-04-30 09:40:33 (KST),(서울=연합뉴스) 오명언 기자 = 한국 배드민턴 남자 대표팀이 조별리그에서 2승 1패를 거두고도 매치 득실에서 밀려 세계단체선수권대회 8강 진출...,https://www.yna.co.kr/view/AKR20260430058400007
순식간에 치솟는 ‘혈당 스파이크’ 막는 생활 습관,2026-04-30 09:33:00 (KST),순식간에 치솟는 ‘혈당 스파이크’ 막는 생활 습관 / 환자를 가장 먼저 생각하는 건강전문지,http://hnews.kr/news/view.php?no=68365
