Title,Published(Kor),Description,Link
[속보] 조국 “경기 평택을 출마…저만이 민주개혁진영 승리 가져올 수 있어”,2026-04-14 10:03:00 (KST),"조국 조국혁신당 대표가 14일 6·3 지방선거와 함께 치러지는 국회의원 재보궐 선거에서 경기 평택을 지역에 출마하겠다고 밝혔다.
조 대표는 이날 국회에서 열린 기자회견에서 “평택을 국회의원 재선거에 출마하겠다”며 “조국혁신당의 열세번째 국회의원이 되어 집권 민주당 소속 의원보다 더 뜨거운 마음으로 ‘내란 완전 종식, 진짜 개혁 완수’라는 시대적 과제를...",https://www.khan.co.kr/article/202604141003001
애플이 리퀴드 글라스를 선택한 진짜 이유,2026-04-14 10:00:00 (KST),호불호가 갈리지만 이유 없이 만든 디자인은 아닙니다,https://the-edit.co.kr/84624
"하정우, 부산 북갑 차출론에 “결정권 있다면 청와대 남겠죠···대통령 뜻 따를 것”",2026-04-14 09:59:00 (KST),"하정우 청와대 AI미래기획수석이 14일 부산 북갑 국회의원 보궐선거 차출론에 대해 자신에게 선택권이 있다면 청와대에 남겠다고 말했다.
다만 최종 결정은 이재명 대통령의 뜻에 따르겠다는 의사도 밝혔다.
하 수석은 이날 SBS라디오 에 출연해 차출론에 대한 자신의 속마음을 묻는 진행자 질문에 “당분간은 청와대에 집중해서 일을 하는 것을 ...",https://www.khan.co.kr/article/202604140959001
KBS 뉴스,2026-04-14 09:48:00 (KST),"코스피가 미국과 이란 간 재협상 기대감에 6,000선 재돌파를 시도하고 있습니다.
오늘(14일) 오전 9시 40분...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8535090
한동훈 “부산서 보수 재건 이뤄야…오래전부터 정치 고향으로 여겨”,2026-04-14 09:45:00 (KST),"6·3 국회의원 보궐선거 부산북갑 출마를 사실상 공식화한 한동훈 전 국민의힘 대표나 14일 “(만덕동에) 대단지 아파트에 전세 계약을 했고, 여기서 끝까지 정치를 계속하겠다”고 말했다.
“머지않아 좋은 기회가 되면 자가 주택을 구할 계획도 가지고 있다”고 했다.
한 전",https://www.hani.co.kr/arti/politics/politics_general/1254074.html
"한동훈 ""끝까지 부산 북갑에서 정치할 것‥부산은 정치적 고향""",2026-04-14 09:41:55 (KST),"부산 북갑 지역 보궐선거 출마 의사를 밝힌 한동훈 전 국민의힘 대표가 ""끝까지 부산 북갑에서 정치하겠다""고 말했습니다.
한 전 대표는 오늘 오전 CBS 라디오 박성태 뉴스쇼에서 '...",https://imnews.imbc.com/news/2026/politics/article/6815030_36911.html
연합뉴스 한민족센터,2026-04-14 09:27:14 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1339041
"코스피, 미-이란 협상 기대감에 6,000선 재돌파 시도(종합)",2026-04-14 09:26:10 (KST),"(서울=연합뉴스) 고은지 기자 = 코스피가 14일 미국과 이란 간 협상 기대감에 6,000선 재돌파를 시도하고 있다.",https://www.yna.co.kr/view/AKR20260414040900008
"“우주 팽창 속도 더 또렷해졌다”…국제 공동연구, 허블 상수 정밀 측정 새 기준 제시",2026-04-14 09:26:06 (KST),국제 천문학자 공동 연구팀이 우주의 팽창 속도를 나타내는 핵심 지표인 ‘허블 상수(Hubble Constant)’를 보다 정밀하게 측정할 수 있,https://www.mediafine.co.kr/news/articleView.html?idxno=77314
연합뉴스 한민족센터,2026-04-14 09:24:47 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1339037
