Title,Published(Kor),Description,Link
"[단독] 아이들, 7월 가요계 컴백 확정…글로벌 행보 잇는다",2026-04-13 10:00:01 (KST),"그룹 아이들이 오는 7월 가요계 컴백한다.
13일 복수의 가요 관계자에 따르면 아이들은 7월 가요계 컴백을 확정 짓고 신보 작업에 매진하고 있다.
앨범 막바지 작업이 한창인 가운데 구체적 발매 일정을 조율 중이다.
아이들은 당초 5월 컴백을 예정하고 있었으나, 앨범 완성도를 높이기 위해 과감히 컴백 시기를 조정하고 7월 귀환을 확정했다.
대중성과 음악적 성장을 동시에 보여주겠다는 의지로 풀이된다.",https://www.joynews24.com/view/1959395
KBS 뉴스,2026-04-13 10:00:00 (KST),"정부의 ‘석유 최고가격제’ 시행이 한 달을 넘어선 가운데, 국민의힘은 부작용이 드러나고 있다며 지금이라...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8533952
"HMM, 글로벌 투자기관서 최고 수준 ESG 역량 입증",2026-04-13 09:59:17 (KST),"[인더스트리뉴스 문기수 기자] 글로벌 공급망 재편과 지정학적 리스크 등 국제물류시장의 불확실성이 날로 커지는 가운데, HMM이 글로벌 투자기관으로부터 최고 수준의",https://www.industrynews.co.kr/news/articleView.html?idxno=79913
아르테미스 2호 귀환 성공…인류 52년 만에 달 다녀왔다,2026-04-13 09:58:58 (KST),"반세기 넘게 닫혀 있던 심(深)우주로 가는 문이 다시 열렸다.
인류는 과연 달에 다시 발을 딛기 전에 무엇을 준비해야 할까.
그 답을 찾는 첫 유인 비행이 지난 10일(현지 시각) 마침표를 찍었다.가디언은 12일(현지시각), 미국 항공우주국(NASA·나사) 유인 달 탐사선 아르테미스 2",https://www.g-enews.com/article/Global-Biz/2026/04/2026041309485197442bd56fbc3c_1
"장동혁 일주일 미국 출장에 당내 쓴소리‥""선거는 현실"", ""명분 없다""",2026-04-13 09:55:27 (KST),"국민의힘 장동혁 대표가, 6·3 지방선거를 50여 일 앞두고 일주일간 미국으로 출장을 떠난 가운데, 당내에서 지방선거 예비후보자들의 쓴소리가 잇따랐습니다.
경기지사 출사표를 던진 ...",https://imnews.imbc.com/news/2026/politics/article/6814728_36911.html
'소방관 참변' 완도 냉동창고 화재 경위 수사 본격화,2026-04-13 09:52:35 (KST),(완도=연합뉴스) 천정인 기자 = 화재 진압 소방대원 2명이 순직한 전남 완도군 냉동창고 화재와 관련해 경찰이 사고 경위를 파악하기 위해 수사에...,https://www.yna.co.kr/view/AKR20260413047900054
"""연고 바르고 반창고 대신, 스마트 패치""… 빛이 약을 자동 조절하는 OLED 패치, 치료 속도 2배↑",2026-04-13 09:48:39 (KST),"연고를 바르고 반창고를 붙이는 대신, 이제는 ‘붙이기만 하면 스스로 치료 강도를 조절하는 스마트 패치’가 등장했다.
KAIST 연구진이 빛과 약물을 결합해 상처 회복 속도를 약 2배까지 끌어올린 ‘자가조절형 OLED 상처 치료 패치’를 개발했다.
향후 환자 상태에 따라 빛이 약물 방출을 조절하는 지능형 치료 기술로 발전할 전망이다.KAIST(총장 이광형)는 전기및전자공학부 최경철 교수 연구팀이 한국세라믹기술원(원장 윤종석) 성대경 박사, 충북대학교(총장직무대리 박유식) 박찬수 교수팀과 함께 유기발광다이오드(OLED)와 약물전달시스템",https://www.aitimes.kr/news/articleView.html?idxno=39519
"서울 기숙사·주차장·빈집까지 공공주택 짓는다…""분양 물량 부족하면 집값 자극""",2026-04-13 09:47:00 (KST),서울주택도시개발공사(SH)가 공공주택 건설을 위해 확보하는 부지 중에는 서울 시내 곳곳 소규모 용지가 다수다.,https://www.asiae.co.kr/article/2026041016402541722
[웹툰소식] '21세기 대군부인' 비하인드 다룬 웹소설 내달 공개,2026-04-13 09:46:29 (KST),"(서울=연합뉴스) 고가혜 기자 = ▲ 카카오엔터, '21세기 대군부인' 작가가 쓴 웹소설 공개 = 카카오엔터테인먼트는 MBC 새 금토드라마 '2...",https://www.yna.co.kr/view/AKR20260413042000005
"웰컴저축은행, KBO 개막 맞아 '웰컴톱랭킹' 개편",2026-04-13 09:40:27 (KST),미래를 보는 신문 - 전자신문,https://m.etnews.com/20260413000055
