Title,Published(Kor),Description,Link
"유통협 ""거점도매, 전면철회 외 선택지 없다""",2026-04-07 09:25:05 (KST),한국의약품유통협회 시도지회장협의회가 대웅제약의 거점도매 정책에 대해 전면 철회를 공식 요구하며 유통업계 반발이 전국으로 확산되고 있다.시도지회장협의회는 6일 긴급,https://www.kpanews.co.kr/news/articleView.html?idxno=532451
"법무장관 “고 김창민 감독 폭행, 검찰 전담팀 구성해 철저히 규명”",2026-04-07 09:40:00 (KST),"영화감독 김창민씨가 식당에서 폭행당한 뒤 숨진 사건에 대해 정성호 법무부 장관이 “사건의 진상을 철저히 규명하고 가해자들에게 엄정한 처벌이 뒤따르게 하겠다”고 밝혔다.
정 장관은 7일 페이스북에 올린 글에서 “젊고 꿈 많던 영화감독이었던 피해자는 발달장애 자녀와 식당을",https://www.hani.co.kr/arti/society/society_general/1252982.html
"박상용 검사, 직무정지에 ""추후 징계 취소소송 제기할 것""",2026-04-07 09:01:56 (KST),"쌍방울 대북송금 사건을 수사한 박상용 인천지검 부부장검사가 법무부에서 직무정지 결정을 내린 데 대해 ""향후 징계가 결정되면 징계 취소소송을 제기할 것""이라고 말했습니다.
박 검사는...",https://imnews.imbc.com/news/2026/politics/article/6813188_36911.html
"“중동전쟁 영향 치료재료 수가, 환율고려한 인상 검토”",2026-04-07 10:04:04 (KST),[의학신문·일간보사=이승덕 기자]정부가 중동전쟁으로 인해 불안정한 의약품·의료기기와 포장재 등 주요 의료제품을 모니터링하고 안정화에 노력하겠다고 밝혔다.특히 수가,https://www.bosa.co.kr/news/articleView.html?idxno=3002566
서울 휘발유 가격 2천원 넘었다…하루 만에 10원 올라,2026-04-07 10:04:00 (KST),"서울지역 휘발유 평균 가격이 리터당 2000원을 넘었다.
지난달 27일 2차 석유 최고가격제가 시행된 지 12일 만이다.
한국석유공사 유가정보사이트 오피넷이 공지한 서울지역 휘발유 평균 가격은 7일 오전 9시 기준 리터당 2000.27원이다.
전날 1990.39원에서",https://www.hani.co.kr/arti/economy/marketing/1252984.html
"쓰봉이 문제 아니라니까…""응급수술·치료 멈출라"" 정부 나섰다, 왜?",2026-04-07 09:59:16 (KST),"주사기.
자료사진 연합뉴스...",https://www.imaeil.com/page/view/2026040709590854798
KBS 뉴스,2026-04-07 09:59:00 (KST),국민의힘은 이재명 대통령의 ‘대북 무인기 침투’ 유감 표명에 “가짜 평화에 취한 이재명 정부의 굴종적 대...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8528795
고유가 지원금 풀린다는데…이커머스는 ‘한숨’ 왜?,2026-04-07 09:53:57 (KST),"중동 전쟁에 따른 물가 상승에 관련 지원금 추진 계획까지 나왔지만 이커머스업계에서는 기대감을 찾아보기 어렵다.
이번에도 지원금 사용처에서 빠지면서 되레 매출 감소를 걱정해야 할 처지에 놓였기 때문이다.매출 감소분을 만회하기 위해 별도의 기획전이라도 실시해야 하지만, 오프라인을 살리려는 정부...",https://zdnet.co.kr/view/?no=20260406173921
"이준석, 생방송 중 하버드 인증…""전한길 선처 없다""",2026-04-07 09:51:00 (KST),"이준석 개혁신당 대표가 CBS 라디오 생방송 중 하버드 동문 사이트에 직접 접속해 성적표를 공개하며 극우 유튜버 전한길 등이 제기한 학력 위조설을 정면 반박했다.
이 대표는 복잡한 인증 과정을 거쳐 하버드 학생 포털에 접속, 컴퓨터 사이언스와 경제학 복수 전공 사실을 증명했다.
전 씨가 요구한 아포스티유 인증의 ...",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003222054
"손흥민, MLS 최초 전반 4도움으로 시즌 첫 베스트11 선정",2026-04-07 09:38:22 (KST),"손흥민(LA FC)이 미국프로축구 메이저리그사커(MLS) 사상 첫 전반 4도움을 앞세워 올 시즌 처음으로 라운드 베스트11에 이름을 올렸다.
MLS 사무국이 7일 오전(한국시간) 발표한 2026 MLS 6라운드 베스트11에서 손흥민을 공격수로 등록했다.
손흥민은 MLS",https://www.munhwa.com/article/11580334
코스피·코스닥 상승 출발…휴전 기대·삼전 어닝서프,2026-04-07 09:34:48 (KST),"미국과 이란이 휴전할 수 있다는 기대감 속에서 국내 주식시장이 상승 출발했다.7일 연합인포맥스 신주식종합(화면번호 3536)에 따르면 오전 9시 25분 기준으로 코스피가 전 거래일보다 124.73포인트(2.29%) 상승한 5,575.06을, 코스닥이 16.41포인트(1.57%) 오른 1,063.78을 나타냈다.도널드 트럼프 미국 대통령이 이란과의 협상과 관련해 진전이 있다고 밝혔다.
그는 백악관에서 열린 부활절 행사에서 ""그들은 제안했다, 그리고 그것은 중요한 제안(significant proposal)""이라며 ""그것은 충분히 좋",https://news.einfomax.co.kr/news/articleView.html?idxno=4408052
