Title,Published(Kor),Description,Link
메디포뉴스,2026-04-15 10:00:43 (KST),의료계 정론 메디포뉴스,https://www.medifonews.com/news/article.html?no=212880
"여자농구 최장수 사령탑 떠난다…위성우 감독, 전주원에 지휘봉 넘기고 총감독으로",2026-04-15 10:00:00 (KST),"여자프로농구 우리은행의 위성우 감독(55)이 14년 만에 지휘봉을 내려놓는다.
우리은행은 최근 플레이오프(PO)를 마친 뒤 전주원 수석코치를 신임 감독으로 선임하기로 최종 결정한 것으로 확인됐다.
위성우 감독에게는 총감독을 맡긴다.
구단이 아닌 위 감독이 퇴진을 결심했다.
위 감독은 정규리그를 마치고, 재계약을 제안한 구단에 감독직에서 물러나겠다는 뜻...",https://www.khan.co.kr/article/202604151000001
"주호영, 장동혁 방미에 ""엄중한 시기에 희희낙락‥상주가 상가 지키지 않는 것""",2026-04-15 09:50:42 (KST),"국민의힘 주호영 의원은 장동혁 대표의 방미 행보에 대해 ""엄중한 시기에 가서 희희낙락하는 건 바른 처신이 아니""라고 비판했습니다.
주 의원은 오늘 오전 SBS 라디오 '김태현의 정...",https://imnews.imbc.com/news/2026/politics/article/6815339_36911.html
"PSG, 리버풀 꺾고 UCL 4강 진출… 이강인은 벤치 달궈",2026-04-15 09:50:30 (KST),"매일일보 = 성승환 기자 | 파리 생제르맹(PSG·프랑스)이 리버풀(잉글랜드)을 꺾고 2025-2026 유럽축구연맹(UEFA) 챔피언스리그(UCL) 준결승에 진출했다.
PSG는 15일(한국시간) 영국 리버풀의 안필드에서 열린 대회 8강 2차전 원정 경기에서 멀티골을 기록한 우스만 뎀벨레를 앞세워 2-0으로 이겼다.8강 1차전 홈 경기에서 2-0으로 이겼던 PSG는 2차전에서도 완승을 거둬 1, 2차전 합계 4-0으로 4강행을 결정지었다.대회 2연패를 노리는 PSG는 바이에른 뮌헨(독일)-레알 마드리드(스페인)의 8강전 승자와 준결승",https://www.m-i.kr/news/articleView.html?idxno=1364466
"한국레노버, 일체형 폼팩터로 공간 활용도를 극대화한 올인원 PC 공개해",2026-04-15 09:49:50 (KST),"한국레노버가 일상적인 컴퓨팅 환경에 최적화된 올인원 PC 신제품 ‘AIO A105a’를 공개했다.
업체 측에 따르면, 이번 신제품은 모니터와 본체, 스피커, 카메라를 하나로 통합한 일체형 폼팩터로 설치 공간을 최소화했다.
세련된 클라우드 그레이 색상의 미니멀한 디자인은 거실, 서재 등 어디에 놓아도 자연스럽게 어울리며, 재택근무, 온라인 수업, 엔터테인먼트 등 다양한 용도로 활용 가능해 쾌적한 홈 컴퓨팅 환경을 제공한다.",https://elec4.co.kr/contents/article_detail?article_idx=36466
“약물 몰래 먹이더니”…‘트럼프 저격수’ 성폭행 폭로한 모델 사업가,2026-04-15 09:44:58 (KST),"미국 캘리포니아 주지사 유력 후보로 꼽혔던 에릭 스월웰 전 연방 하원의원(민주)에 대한 추가 성폭행 피해자가 또 등장했다.
미국 일간 뉴욕타임스(NYT)는 14일(현지시간) 모델이자 패션 IT기업 운영자 론나 드류스가 베벌리힐스에서 기자회견을 열고 2018년 스월웰 전 의원에게 성폭력을 당했다고 폭로했다고 보도했다.
드류스는 과거 스월웰 전 의원이 자신을",https://www.mk.co.kr/news/world/12017353
구글 AI 제미나이 탑재로 더 똑똑해진 4족보행 로봇 '스팟',2026-04-15 09:44:36 (KST),(서울=연합뉴스) 김보경 기자 = 현대차그룹의 로보틱스 계열사인 보스턴다이내믹스는 14일(현지시간) 자사 유튜브에 구글의 인공지능(AI) 제미나...,https://www.yna.co.kr/view/AKR20260415050900003
살아난 ‘K리그 기동 타격대’… “스타 대신 ‘우리’가 뛰니 신바람”,2026-04-15 09:25:36 (KST),"구리=허종호 기자 프로축구 K리그1 FC 서울이 달라졌다.
지난 시즌에는 스타 선수의 이적과 기대에 못 미친 성적 탓에 팬들의 야유를 받았으나, 올 시즌에는 파죽지세로 1983년 창단 이후 첫 개막 4연승 및 6경기 연속 무패(5승 1무)를 달리고 있다.
김기동 서울",https://www.munhwa.com/article/11582352
"구글, 맥 스포트라이트를 닮은 윈도우 검색 출시",2026-04-15 09:25:13 (KST),"구글이 윈도우용 데스크톱 검색 앱을 전 세계 영어 사용자 대상으로 정식 공개했습니다.
이 앱은 지난해 실험 형태로 처음 등장했는데 이제 검색 랩스…",https://designcompass.org/2026/04/15/google-releases-windows-desktop-app/
폐경 후 체중·혈압·혈당 관리해야 유방암 위험 낮다,2026-04-15 09:20:26 (KST),"비만 여성이 폐경 후 건강 관리에 더욱 신경써야 한다는 연구결과가 나왔다.
비만한 여성이 대사증후군까지 겪으면 유방암 위험이 40% 더 높다는 결과가 나온 것.폐경기에 접어들면 호르몬 변화로 신체에 급격한 변화가 찾아온다.
예전과 비슷하게 먹어도 살이 찌기 쉽고, 지방이 복부에 집중되며 고혈압이나 당뇨 같은 대사 질환에도 취약해진다.이 가운데 삼성서울병원 가정의학과 신동욱·최혜림 교수, 숭실대학교 정보통계보험수리학과 한경도 교수 연구팀은 비만과 대사증후군 유무에 따른 유방암 발생 위험을 분석해 국제학술지 ‘Cancer’(IF 5.1",https://www.khanews.com/news/articleView.html?idxno=244453
