Title,Published(Kor),Description,Link
"이 대통령, 마크롱과 오늘 정상회담…국빈 오찬 메뉴는 전통 한식",2026-04-03 09:35:00 (KST),"이재명 대통령이 3일 한국을 국빈 방문한 에마뉘엘 마크롱 프랑스 대통령과 정상회담을 한다.
마크롱 대통령의 방한은 처음이다.
청와대는 한·프랑스 수교 140주년을 맞아 각별한 예우를 할 예정이다.
이 대통령 부부는 이날 오전 청와대에서 공식 환영식을 통해 마크롱 대통령 부부를 맞이한다.
마크롱 대통령 부부가 탄 차량을 총 70여명의 전통의장대와 취타대...",https://www.khan.co.kr/article/202604030935001
제1차 추가경정예산안 시정연설 및 사전환담,2026-04-03 09:28:36 (KST),"이재명 대통령이 4월 2일 국회에서 2026 추가경정예산안 시정연설을 하고 있다.,이재명 대통령이 4월 2일 국회에서 2026 추가경정예산안 시정연설을 마친 뒤 국회를 떠나고 있다., - 정책브리핑 | 뉴스 | 사진",https://www.korea.kr/multi/policyPhotoView.do?bbsKey=70412
"김관영, 제명 불복 가처분 신청…“당 남기 위한 마지막 몸부림”",2026-04-03 09:40:21 (KST),"더불어민주당에서 제명된 김관영 전북도지사가 제명 결정에 불복해 법원에 효력정지 가처분을 신청했다.
오는 4일로 예정된 민주당 전북지사 본경선 후보 등록을 앞두고 사법부 판단을 거쳐 경선에 참여하겠다는 의지로 풀이된다.
하지만 더불어민주당은 김 지사가 법원에 효력정지 가",https://www.jjan.kr/article/20260403500013
💣트럼프 자충수 된 이란 전쟁,2026-04-03 09:36:44 (KST),#달탐사 #월드컵 #장국영,https://www.khan.co.kr/newsletter/cube/article/202604030700121
KBS 뉴스,2026-04-03 09:36:00 (KST),"BTS가 오늘(3일) 정규 5집 ‘아리랑’ 수록곡과 신곡이 담긴 디럭스 바이닐(LP)을 발매합니다.
소속사 빅히트...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8526060
"아르테미스 2호, 달 향한 40만km 비행 시작",2026-04-03 09:34:00 (KST),"미국항공우주국(나사)의 유인 달 왕복 우주선 아르테미스 2호가 하룻 동안의 지구 궤도 선회를 마치고 달을 향한 비행을 시작했다.
아르테미스 2호는 비행 이틀째인 2일 오후 7시49분(한국시각 3일 오전 8시49분) 달 전이 궤도 진입(TLI)을 위해 서비스 모듈에 탑재",https://www.hani.co.kr/arti/science/science_general/1252482.html
연합뉴스 한민족센터,2026-04-03 09:32:32 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1334132
"CNN ""사우디 미군기지 2천억 사드레이더 이란 공격에 파손""",2026-04-03 09:32:22 (KST),"이란 전쟁 발발 직후인 지난달 1일, 사우디아라비아 프린스 술탄 공군기지에 배치된 미군의 고고도 미사일 방어체계 사드 레이더가 이란의 공격으로 파손된 사실이 새 위성사진을 통해 확...",https://imnews.imbc.com/news/2026/world/article/6812393_36925.html
연합뉴스 한민족센터,2026-04-03 09:16:49 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1334123
"중동 사태 촉각…코스피·코스닥, 상승 출발…삼전닉스 4%대 강세",2026-04-03 09:10:06 (KST),"코스피와 코스닥 시장이 중동 사태 전개에 주목하며 상승 출발했다.3일 연합인포맥스 신주식종합(화면번호 3536)에 따르면 오전 9시 2분 기준으로 코스피가 전 거래일보다 160.77포인트(3.07%) 상승한 5,394.82를 나타냈고, 코스닥이 25.89포인트(2.45%) 오른 1,082.23을 기록했다.시장 변동성을 주도해온 삼성전자와 SK하이닉스는 같은 시간에 각각 4.26%, 4.70% 상승했다.도널드 트럼프 미국 대통령은 지난밤 소셜미디어를 통해 ""이란에서 가장 큰 다리가 무너져 내렸고, 다시는 사용하지 못할 것""이라고 했",https://news.einfomax.co.kr/news/articleView.html?idxno=4407567
"[현장영상+] '국제 마약왕' 박왕열 구속 송치...""30여억 원 규모 마약 유통""",2026-04-03 09:10:00 (KST),경찰이 오늘(3일) 필리핀에서 국내로 압송된,https://www.ytn.co.kr/_ln/0103_202604030910138996
"김관영, '제명' 효력정지 가처분 신청‥민주당 ""반성과 성찰 먼저""",2026-04-03 09:09:53 (KST),"'금품 제공 의혹'으로 더불어민주당에서 제명된 김관영 전북도지사가 법원에 제명 처분의 효력을 멈춰달라는 가처분을 신청했습니다.
김 도지사는 오늘 자신의 SNS를 통해 ""어제 서울남...",https://imnews.imbc.com/news/2026/politics/article/6812391_36911.html
"[속보]김관영, ‘민주당 제명’ 불복해 법원에 가처분 신청…전북지사 경선에 변수",2026-04-03 08:43:00 (KST),"식사 자리에서 현금 제공 의혹으로 더불어민주당에서 제명된 김관영 전북지사가 제명 결정에 불복해 법원에 가처분 신청을 냈다고 3일 밝혔다.
오는 4일 민주당 전북지사 본경선 후보 등록을 앞두고 법적 판단을 거쳐 경선에 참여하겠다는 뜻으로 풀이된다.
김 지사는 이날 페이스북에 “어제 서울남부지방법원에 ‘제명 처분 효력정지 가처분 신청’을 접수했다”며 “사...",https://www.khan.co.kr/article/202604030843001
밤부터 전국에 비…제주·남해안은 호우·강풍 주의,2026-04-03 08:30:00 (KST),"주말을 앞둔 3일(금), 전국이 오후부터 차차 흐려져 밤부터 비가 올 전망이다.
이날 기상청은 “제주도 남쪽 해상에서 동쪽으로 이동하는 고기압의 가장자리에 들면서 구름이 많은 가운데 점차 남서쪽에서 다가오는 저기압의 영향으로 밤부터 전국이 흐리고, 3일 밤부터 4일 오",https://www.hani.co.kr/arti/society/environment/1252471.html
