Title,Published(Kor),Description,Link
"CU 원청, 화물연대와 교섭 착수…조합원 사망 이틀 만에",2026-04-22 10:11:00 (KST),"편의점 씨유(CU)의 물류 운송을 담당하는 비지에프(BGF)로지스가 화물연대와 교섭을 위한 상견례에 나선다.
지난 20일 화물노동자 1명이 숨지고 2명이 다친 참사 이후 이틀 만의 일이다.
민주노총 공공운수노조 화물연대는 22일 오전 10시 전주노동지청에서 이민재 비지",https://www.hani.co.kr/arti/society/labor/1255304.html
[단독] 수몰된 조선인들 유골 섞어 ‘박스떼기’…일본이 감춰온 사진 17장,2026-04-22 10:10:00 (KST),"1945년 해방 직후 조선인 노동자 수천명을 태운 채 폭침된 일본군 수송선 우키시마호를 5년이 지난 1950년 인양하는 과정에 수습된 희생자의 유골 모습을 기록한 사진이 공개됐다.
일본 프리랜서 언론인 후세 유진 기자는 20일 도쿄에서 한겨레와 만나 “일본 후생노동성에",https://www.hani.co.kr/arti/international/international_general/1255287.html
"조승래 사무총장 “김용 공천, 부정적 의견이 더 강한 것 같다”",2026-04-22 10:09:00 (KST),"조승래 더불어민주당 사무총장이 24일 국회의원 재보궐선거에서 김용 전 민주연구원 부원장 전략공천 여부과 관련해 “당내에는 대체로 긍정적인 면보다는 부정적인 면이 많지 않냐는 의견들이 좀 더 강한 것 같다”고 말했다.
조 사무총장은 이날 시비에스(CBS) 라디오 ‘박성태",https://www.hani.co.kr/arti/politics/politics_general/1255305.html
"‘바람의 손자’도, ‘혜성특급’도 모두 선발 출전…‘6번·우익수’ 이정후, ‘7번·유격수’ 김혜성, 시즌 첫 ‘절친 더비’ 성사",2026-04-22 09:58:00 (KST),"시즌 첫 맞대결을 펼치는 ‘바람의 손자’ 이정후(샌프란시스코 자이언츠)와 ‘혜성특급’ 김혜성(LA 다저스)이 나란히 선발 라인업에 이름을 올렸다.
샌프란시스코와 다저스는 22일 미국 캘리포니아주 샌프란시스코의 ...",https://sports.khan.co.kr/article/202604220958003
"MS, 엑스박스 게임패스 얼티밋 가격 23% 인하",2026-04-22 09:57:58 (KST),"마이크로소프트(MS)는 게임 구독 서비스인 '엑스박스 게임패스' 가격를 인하하는 동시에, 핵심 타이틀인 '콜 오브 듀티'의 신작 출시 당일 제공 정책을 폐지한다.21일(현지시간) 블룸버그에 따르면 MS는 게임패스 최상위 등급인 '얼티밋'...",https://zdnet.co.kr/view/?no=20260422095016
치매 예방 '골든타임' 지키려면?,2026-04-22 09:35:00 (KST),"고령화가 빠르게 진행되면서 국내 치매 환자가 증가하고 있다.
보건복지부에 따르면, 65세 이상 치매 환자는 지난해 97만명으로, 2023년(87만명)보다 약 12% 늘었다.
정부는...",https://m.health.chosun.com/svc/news_view.html?contid=2026042102580
"나상호 투입 마치다 젤비아, 샤바브 알아흘리 꺾고 아시아 챔스 결승행",2026-04-22 09:34:00 (KST),"한국 국가대표 나상호를 교체로 투입한 마치다 젤비아가 아시아 챔피언스리그 결승에 진출했다.
일본 J1리그의 마치다는 22일(한국시각) 사우디아라비아 제다의 프린스 압둘라 알 파이살 스포츠 시티 스타디움에서 열린 2025~2026 아시아축구연맹(AFC) 챔피언스리그 엘리",https://www.hani.co.kr/arti/sports/soccer/1255302.html
"김미려 ""남편 정성윤 여전히 혈기 왕성, 초4 딸에 부부 관계 들켜"" [신여성]",2026-04-22 09:30:41 (KST),"결혼 13년 차 코미디언 김미려가 남편과 부부관계에 대한 솔직한 이야기로 웃음을 자아냈다.
김미려는 지난 21일 공개된 유튜브 '신여성'에 출연해 배우 정성윤과 13년차 결혼 생활과 두 아이 육아법 등을 들려줬다.",https://www.starnewskorea.com/broadcast-show/2026/04/22/2026042209083022779
"“할머니 손에 자라서”…기안84, 폐지 줍는 어르신들에 1억 기부",2026-04-22 09:30:15 (KST),"방송인 기안84가 폐지를 줍는 어르신들에게 1억원을 기부했다.
21일 유튜브 채널 ‘셀럽인’에는 ‘기안84 님과 폐지 줍는 어르신들에게 1억 기부했습니다’라는 제목의 영상이 공개됐다.
기안84는 ‘기부 설계자’ 첫 게스트로 출연해 직접 기부 과정을 함께 전했다.
이날 크리에이터 주긍정도 자신의 개인 채널을 통해 “기안 형과 폐지 줍는 어르신들에게 1억원을",https://www.mk.co.kr/news/culture/12023688
"김미려, 결혼 13년 차인데 “♥남편 아직도 혈기왕성, 닿기만 해도…”",2026-04-22 09:15:00 (KST),"코미디언 김미려가 남편과의 결혼 생활에 대해 털어놨다.
김미려는 21일 공개된 유튜브 ‘신여성’에 출연해 배우 정성윤과 13년차 결혼 생활과 두 아이 육아법 등을 들려줬다.
김미려는 남편 정성윤 대해 “남편이 ...",https://sports.khan.co.kr/article/202604220915003
