Title,Published(Kor),Description,Link
"[속보] 아르테미스 2호, 지구 귀환…54년 만의 달 왕복비행 마무리",2026-04-11 09:27:00 (KST),"54년만의 달 근접비행에 성공한 미국항공우주국(나사) 아르테미스 2호 우주비행사들이 지구로 돌아왔다.
이로써 지난 1일(현지시각) 플로리다 케네디우주센터에서 시작한 111만8000km에 이르는 10일간의 달 왕복 여정이 성공적으로 마무리됐다.
4명의 우주비행사를 태운",https://www.hani.co.kr/arti/science/science_general/1253729.html
"챔프전 우승 숨은 주역 한선수 ""웃음거리 되지 말자고 했다""",2026-04-11 09:24:22 (KST),"(인천=연합뉴스) 이동칠 기자 = ""5차전까지 오면서 우리가 '웃음거리'가 되지 말자고 했습니다.
힘들지만 힘들다고 생각하지 않고 끝까지 해보자...",https://www.yna.co.kr/view/AKR20260410177000007
"영화 ‘님아, 그 강을 건너지 마오’ 강계열 할머니 별세",2026-04-11 09:10:00 (KST),"영화 ‘님아, 그 강을 건너지 마오’에 나온 강계열 할머니가 지난 10일 오후 6시쯤 강원도 원주의료원에서 세상을 떠났다고 유족이 11일 전했다.
향년 101세.
앞서 영화를 연출한 진모영 감독도 전날 페이스북에 고인의 별세 사실을 알린 바 있다.
그는 “2012년 9월9일 처음 뵙던 날에도 소녀 같았는데, 그 소녀는 100세가 되어 강을 건너가셨다....",https://www.khan.co.kr/article/202604110910001
"미국·이란 휴전했는데…꽉 막힌 호르무즈 해협, 기뢰 우려도",2026-04-11 09:06:25 (KST),"미국·이란 휴전했는데…꽉 막힌 호르무즈 해협, 기뢰 우려도, 미국·이란 휴전 합의했는데도 호르무즈 통과 선박 14척뿐",https://www.hankyung.com/article/2026041136947
레이싱게임 및 하드웨어 축제 심레이싱 엑스포 독일 넘어 미국 공략,2026-04-11 09:00:00 (KST),세계 최대 규모의 가상 모터스포츠 전시회인 심레이싱 엑스포가 오는 5월 22일부터 24일까지 미국 노스캐롤라이나주 샬럿에서 개최되는 심레이싱 엑스포 USA의 첫,https://www.khgames.co.kr/news/articleView.html?idxno=303307
17만년 만에 재등장 혜성...주말 '우주 쇼' 즐겨볼까,2026-04-11 08:54:38 (KST),"[초이스경제 고계연 기자] 태양계 외곽에서 형성된 얼음·먼지·암석으로 이뤄진 작은 천체, 혜성(comet)이 우리 곁으로 다가온다.
지상에서도 맨눈으로 관측할 수 있는 혜성이 십여 년 만에 새벽하늘에 모습을 드러낼 예정이어서, 오랜만에 펼쳐질 '우주 쇼'에 천문 애호가들의 관심이 쏠리고 있다.10일(이하 현지시간) 포브스 등 외신에 따르면, 약 17만년 만에 다시 모습을 드러내는 혜성 'C/2025 R3 판‑스타스(Pan‑STARRS)'가 이번 주말 올해 가장 주목할 천체 이벤트로 급부상하고 있다.
혜성(彗星)이라는 이름은 꼬리가",https://www.choicenews.co.kr/news/articleView.html?idxno=163657
"이스라엘 반발에, 이 대통령 “반인권적 행동 지적한 건데...실망”",2026-04-11 08:53:00 (KST),"11일 이재명 대통령이 이스라엘 외무부의 반발과 관련해 “끊임없는 반인권적 반국제법적 행동으로 고통받고 힘들어하는 전 세계인들의 지적을 한 번쯤은 되돌아볼 만도 한데 실망”이라고 밝혔다.
이 대통령은 이날 엑스(X·옛 트위터)에 글을 올려 “내가 아프면 타인도 그만큼",https://www.hani.co.kr/arti/politics/bluehouse/1253724.html
[인터뷰] 세트 16 챔피언 다스눕이 전하는 TFT 이야기,2026-04-11 08:42:07 (KST),"지난 30일 진행한 라이엇게임즈의 '전략적 팀 전투(이하 TFT)'의 세트 16의 마지막 무대, '전략가의 왕관' 우승자는 '다스눕' 선수였다.
모두가 예상치 못",https://www.gametoc.co.kr/news/articleView.html?idxno=107731
"김재중 부모, '월수입 1억' 子 여사친 먹방에 경악..""36인분 클리어""('편스토랑')",2026-04-11 08:30:00 (KST),‘신상출시 편스토랑’ 가수 김재중의 부모님이 히밥의 어마어마한 먹방에...,http://www.osen.co.kr/article/G1112779288
미·이란 오늘 종전 협상 시작···미군 병력은 속속 중동 집결 중,2026-04-11 08:28:00 (KST),"미국과 이란이 11일(현지시간) 파키스탄 수도 이슬라마바드에서 첫 종전협상을 한다.
호르무즈 해협 경색으로 국제적 에너지 위기를 촉발한 이번 전쟁에 돌파구가 마련될지 주목된다.
미국은 다시 무력을 사용해야 할 가능성에 대비해 협상 중에도 중동에 병력을 계속 보내고 있는 것으로 관측됐다.
이날 외신 보도를 종합하면 JD 밴스 부통령을 단장으로 하는 미국...",https://www.khan.co.kr/article/202604110828001
