Title,Published(Kor),Description,Link
Black farmers among those left in limbo amid federal funding freeze,2025-02-20 19:00:00 (KST),"The federal government has historically discriminated against Black farmers.
The recent funding halt from the Trump administration presents yet another hurdle to those who have spent decades fighting for equity in farming.",https://www.npr.org/2025/02/20/nx-s1-5258105/black-farmers-among-those-left-in-limbo-amid-federal-funding-freeze
How Trump's tariffs on steel and aluminum could hit you at the grocery store,2025-02-20 19:01:00 (KST),"U.S.
tariffs could cause the prices of steel and aluminum cans to rise, an increase that may ultimately be passed on to consumers.",https://www.npr.org/2025/02/20/nx-s1-5300051/tariffs-steel-aluminum-cans-food-groceries
First known cookbook by a Black American woman gets new edition 160 years later,2025-02-20 19:00:00 (KST),"Malinda Russell's A Domestic Cookbook was first published in 1866.
It contains least a hundred recipes for sweets, plus recipes for shampoo and cologne – and remedies for toothaches.",https://www.npr.org/2025/02/20/nx-s1-5299983/first-cookbook-by-black-american-woman-malinda-russell
"Palantir CEO Calls for Tech Patriotism, Warns of AI Warfare",2025-02-20 16:01:00 (KST),"Palantir CEO Alex Karp warns of ""coming swarms of autonomous robots"" and urges Silicon Valley to support U.S.
defense capabilities.
In his book, ""The Technological Republic: Hard Power, Soft Belief, and the Future of the West,"" Karp argues that America risks …",https://news.slashdot.org/story/25/02/20/0333203/palantir-ceo-calls-for-tech-patriotism-warns-of-ai-warfare
Satya Nadella explains why Microsoft's quantum 'breakthrough' is so important,2025-02-20 10:54:21 (KST),"Microsoft on Wednesday unveiled its new Majorana 1 chip, which Satya Nadella described as a ""breakthrough"" in quantum computing.",https://www.businessinsider.com/satya-nadella-microsoft-new-majorana-chip-quantum-breakthrough-state-matter-2025-2
Luigi Mangione was mad about something bigger than healthcare,2025-02-20 18:07:02 (KST),"The manifesto found after the UnitedHealthcare shooting doesn't gripe about insurance.
It rails against monopolies.",https://www.businessinsider.com/luigi-mangione-unitedhealthcare-ceo-shooting-manifesto-big-business-monopolies-2025-2
Christina Haack's ex-husband Ant Anstead appeared on her HGTV show 'The Flip Off.' Here's a timeline of their relationship.,2025-02-20 11:32:01 (KST),"Christina Haack and Ant Anstead got married in 2018 and separated in 2020.
On Wednesday, they reunited on HGTV's ""The Flip Off.""",https://www.businessinsider.com/christina-haack-ant-anstead-relationship-timeline-2022-4
The US Military’s Unsecured UFO Satellites and Their Use By Russia,2025-02-20 09:00:48 (KST),"Something that you generally don’t expect as a North-America-based enthusiast, is to listen in on Russian military communications during their war in Ukraine via WebSDR, or that these communications would …read more",https://hackaday.com/2025/02/19/the-us-militarys-unsecured-ufo-satellites-and-their-use-by-russia/
"LeBron, Luka say roles in clutch go 'both ways'",2025-02-20 16:48:13 (KST),"LeBron James missed two potential game-tying 3-pointers in the waning seconds of Wednesday night's loss to the Hornets, but Luka Doncic said their roles in clutch situations are interchangeable.",https://www.espn.com/nba/story/_/id/43931245/lakers-lebron-james-luka-doncic-say-clutch-roles-go-ways
★ Thoughts and Observations on Today’s iPhone 16e Announcement,2025-02-20 13:42:10 (KST),"The iPhone 16e is arguably just plain a better phone than the iPhone 15, and I think it’s almost inarguably a better value at $100 less.",https://daringfireball.net/2025/02/thoughts_and_observations_on_todays_iphone_16e_announcement
Star Wars-Style Fog Collectors Could Provide Water to the World’s Driest Cities,2025-02-20 14:00:28 (KST),"Researchers in Chile have shown that fog collectors could supply enough water each week for 10,000 people living in a desert community.",https://gizmodo.com/star-wars-style-fog-collectors-could-provide-water-to-the-worlds-driest-cities-2000564828
