Title,Published(Kor),Description,Link
Google gives Family Link a new look and plans new supervision tools,2025-02-13 11:00:15 (KST),Google is bringing a few new Family Link features that debuted on the Galaxy Watch for Kids to Android phones.,https://www.androidcentral.com/apps-software/google-gives-family-link-a-new-look-and-plans-new-supervision-tools
"Linda McMahon faces confirmation hearing. And, Trump, Putin agree to meet",2025-02-13 20:35:05 (KST),"What to know about Trump's pick for education secretary, Linda McMahon, who faces her confirmation hearing today.
And, Trump agrees to meet with Putin to kick off talks to end the war in Ukraine.",https://www.npr.org/2025/02/13/g-s1-48587/up-first-newsletter-linda-mcmahon-trump-putin-ukraine-consumer-financial-protection-bureau
Hollywood AI pioneer Flawless launches new editing tool,2025-02-13 17:01:48 (KST),"AI took another step into Hollywood today with the launch of a new filmmaking tool from showbiz startup Flawless.
The product — named DeepEditor — promises cinematic wizardry for the digital age.
For movie makers, the tool offers photorealistic edits without …",https://thenextweb.com/news/filmmaking-ai-startup-flawless-launches-editing-tool
Galentine’s Day Isn’t Just for Single People,2025-02-13 21:00:00 (KST),"While it may be tempting to focus solely on Valentine’s Day, celebrating Galentine’s Day is a worthwhile tradition to keep.",https://time.com/7221617/galentines-day-single-people-essay/
Will the Supreme Court Preserve the Rule of Law? Chief Justice Roberts May Have the Answer,2025-02-13 21:15:00 (KST),A lawyer argues that the Supreme Court must stand up to the Trump Administration and preserve the rule of law.,https://time.com/7221710/supreme-court-stand-up-to-trump/
Apple’s best M4 Macs are deeply discounted – here’s why now is the best time to buy,2025-02-13 19:49:33 (KST),"Apple has just discounted a large range of Macs on its refurbished store, including two M4 models that are some of the best Macs you can buy right now.",https://www.digitaltrends.com/computing/apples-best-m4-macs-discounted-on-refurbished-store/
Apple gets relief for an AI ache. It could fix Apple Intelligence for everyone,2025-02-13 20:13:28 (KST),"Apple has inked a deal with Alibaba to offer AI tricks in China.
This partnership could probably fix Apple Intelligence woes for the rest of the world, too.",https://www.digitaltrends.com/mobile/apple-ai-china-alibaba-deal-fix-apple-intelligence/
The Day the Ukraine War Ended,2025-02-13 11:01:00 (KST),"The conflict isn’t over, but its fate now appears clear.",https://www.theatlantic.com/politics/archive/2025/02/ukraine-war-trump-putin-end/681676/
Why young parents should focus on building trust with their kids,2025-02-13 16:12:47 (KST),"Today, when my 1.9-year-old daughter tried to grab and eat an unwashed orange, I asked her to give it to me so I could wash and peel it if she could wait for a moment.
She did.
It got me thinking about the marshmallow experiment, where the idea was that patie…",https://desunit.com/blog/marshmallow-test-and-parenting/
Apple under fire in Germany for favoring its own apps and hurting developers and advertisers,2025-02-13 21:10:29 (KST),"Apple has been the target of an antitrust complaint in Germany for three years over its App Tracking Transparency feature.
ATT allows iPhone users to request that apps not track their activity between other apps.
Now the Bundeskartellamt antitrust group in…",https://9to5mac.com/2025/02/13/apple-under-fire-in-germany-for-favoring-its-own-apps-and-hurting-developers-and-advertisers/
‘Hot Potato’ Plants Engineered to Flourish in Heat Waves,2025-02-13 20:45:00 (KST),A genetic tweak keeps potatoes efficient in the heat,https://www.scientificamerican.com/article/hot-potato-plants-engineered-to-flourish-in-heat-waves/
"‘Baffled:’ Boston Public Library employee denied sick time for cancer battle, union says",2025-02-13 11:31:04 (KST),An employee of the Boston Public Library says her request for more time off while she battles terminal cancer was denied by management.,https://www.yahoo.com/news/baffled-boston-public-library-employee-023104511.html
How to import photos using the Image Capture app on Mac,2025-02-13 13:01:40 (KST),"Image Capture is Apple's image acquisition app for grabbing pictures from your camera or scanner.
Here's how to use it in a variety of settings.Apple's macOS Image Capture app.While Apple's iPhone, iPad, and the Photos apps in iOS and macOS are the standard f…",https://appleinsider.com/inside/macos/tips/how-to-import-photos-using-the-image-capture-app-on-mac
