Title,Published(Kor),Description,Link
Gemini is no longer available in the Google app for iOS,2025-02-19 12:31:02 (KST),"Many months after Google created an official Gemini app for the iPhone, it's shuttering Gemini support in the Google app for iOS.",https://www.androidcentral.com/apps-software/gemini-is-no-longer-available-in-the-google-app-for-ios
Apple Store Permanently Closing at Struggling Mall in Chicago Area,2025-02-19 13:46:03 (KST),"Apple is permanently closing its retail store at the Northbrook Court shopping mall in the Chicago area.
The company confirmed the upcoming closure today in a statement, but it has yet to provide a closing date.
Apple Northbrook opened in 2005, and the s…",https://www.macrumors.com/2025/02/18/apple-store-in-chicago-area-closing/
iPhone 16E Name is Increasingly Likely Instead of iPhone SE 4,2025-02-19 13:06:15 (KST),"Apple is expected to announce a new entry-level iPhone model tomorrow, and it is increasingly likely that the device will be named iPhone 16E.
Most rumors have referred to the device as a new iPhone SE, since it will succeed the iPhone SE (3rd generation…",https://www.macrumors.com/2025/02/18/iphone-16e-name-is-likely/
Humane's $700 Ai Pin Discontinued and Defunct After Less Than 1 Year,2025-02-19 13:13:19 (KST),"Humane today informed customers that it is discontinuing its $700 Ai Pin at the end of February, with the device set to be taken offline less than a year after it launched in April 2024.
The Ai Pin will work until 12:00 p.m.
Pacific Time on February 28, …",https://www.macrumors.com/2025/02/18/humane-ai-pin-discontinued/
Inside the mile-long factory line where America's F-35 stealth fighter jets are made,2025-02-19 18:03:02 (KST),"Lockheed Martin's F-35 Lightning II hit full-rate production last year.
Today, over 150 fighter jets are being made annually.",https://www.businessinsider.com/inside-mile-long-factory-where-f-35-stealth-fighters-made-2025-2
"When I retired I didn't feel carefree, I felt lost. Turns out, I needed a schedule.",2025-02-19 19:03:02 (KST),"When I retired I didn't know what to do with all of the free time.
Determining my priorities and making a schedule has made me feel like myself again.",https://www.businessinsider.com/felt-lost-when-retired-need-schedule-to-feel-like-myself-2025-2
I cut my kids' allowance when they stopped being grateful. Making them get jobs improved our relationship.,2025-02-19 21:07:01 (KST),"I stopped paying my kids an allowance when they became complacent about money.
Getting jobs was good for them.",https://www.businessinsider.com/cut-kids-allowance-grateful-money-jobs-2025-2
America is about to enter an apartment crunch,2025-02-19 18:07:01 (KST),"A historic wave of apartment construction is drawing to a close, which means rents may soon start rising again.",https://www.businessinsider.com/rent-going-up-costs-apartment-construction-housing-shortage-landlord-concessions-2025-2
"NetEase raises fears it is unloading its overseas game properties, hurting U.S. gaming",2025-02-19 17:55:00 (KST),"Chinese game companies may be forced to sell off their overseas holdings in U.S.
game companies.
That could cause an earthquake in gaming.",https://venturebeat.com/games/netease-is-unloading-its-overseas-game-properties-hurting-u-s-gaming/
"Former Brazilian President Jair Bolsonaro Charged With Coup Attempt, Murder Plot",2025-02-19 12:00:00 (KST),"Brazil’s prosecutor-general on Tuesday formally charged Bolsonaro with attempting a coup to stay in office after his 2022 election defeat, in a plot that included a plan to poison his successor and kill a Supreme Court judge.",https://time.com/7258416/brazil-bolsonaro-charged-attempted-coup-murder-plot-lula/
"Russia 'cannot be trusted,' Zelenskyy says as Moscow follows US talks with attack",2025-02-19 18:37:19 (KST),Ukrainian President Volodymyr Zelenskyy urged foreign partners to apply more pressure to Moscow.,https://abcnews.go.com/International/russia-trusted-zelenskyy-moscow-us-talks-attack/story?id=118955233
Guantanamo was to hold 'high threat' migrants -- but others have ended up there,2025-02-19 19:34:16 (KST),The Trump administration said that Guantanamo would house the most violent undocumented migrants -- but relatives of some detainees say they don't have criminal records.,https://abcnews.go.com/US/trump-guantanamo-hold-high-threat-migrants-ended/story?id=118927927
The Party of Reagan Is Selling Out Ukraine,2025-02-19 20:30:00 (KST),Even pro-Ukraine Republicans have been silent on Donald Trump’s deference to Vladimir Putin.,https://www.theatlantic.com/politics/archive/2025/02/senate-republicans-trump-ukraine/681727/
Thoughts on Daylight Computer,2025-02-19 12:41:48 (KST),"on the Amtrak from Denver to Sacramento When I get to write or read on a screen that’s reflecting the sun back at me instead of needing to be shielded from it, I get a dose of this feeling that this is what all computing could feel like.
I want so much more o…",https://jon.bo/posts/daylight-computer-1/
Claimed packaging adds weight to today’s announcement being the iPhone 16E,2025-02-19 21:03:58 (KST),"Apple CEO Tim Cook recently revealed that a product announcement will be happening today, and it seems 99% certain that’s the 4th-generation iPhone SE – which some reports have suggested will instead be named the iPhone 16E.
A leaker with a decent track re…",https://9to5mac.com/2025/02/19/claimed-packaging-adds-weight-to-todays-announcement-being-the-iphone-16e/
"HP buys Humane, but not its AI Pins",2025-02-19 14:43:31 (KST),Your $700 Humane AI Pin will stop working later this month,https://www.androidpolice.com/hp-buys-humane-but-not-its-ai-pins/
3 More Bird Flu Infections in People as Chicken Deaths Affect Egg Industry,2025-02-19 21:00:00 (KST),"Bird flu headlines include three new human cases, millions of dead birds in poultry flocks and new personnel moves from the Trump administration",https://www.scientificamerican.com/article/3-more-bird-flu-infections-in-people-as-chicken-deaths-affect-egg-industry/
