Title,Published(Kor),Description,Link
"Iran rejects ceasefire, wants permanent end to war",2026-04-07 10:03:44 (KST),"'Aggressors will see our might,' says Iran Foreign Minister Abbas Araqchi",https://www.rappler.com/world/middle-east/iran-demands-united-states-permanently-end-war/
Artemis crew reemerge from Moon communication blackout,2026-04-07 10:03:12 (KST),The four astronauts carrying out NASA's first lunar flyby in more than half-a-century have renewed communications and were sending back detailed observations of the Moon after traveling further from Earth than any human before.,https://www.rte.ie/news/world/2026/0407/1566966-artemis-communications-restored/
"Who will blink first? Trump wants talks to end war, but Iran won’t easily bow to pressure",2026-04-07 09:59:20 (KST),"Will Trump force Iran to capitulate, or will he blink first as the deadline on his latest ultimatum approaches? Read more at straitstimes.com.",https://www.straitstimes.com/world/united-states/who-will-blink-first-iran-could-be-taken-out-in-one-night-says-trump-ahead-of-possible-broader
Trump threatens to jail journalist who broke story of US rescue mission in Iran,2026-04-07 09:54:15 (KST),"US President Donald Trump is threatening to jail the journalist who broke the story about the rescue of a downed US airman in Iran, as more details about the daring recovery mission are made public.",https://www.abc.net.au/news/2026-04-07/us-iran-airman-rescue-trump-threatens-journalist/106536810
Tragedy revisited,2026-04-07 09:48:00 (KST),"A ceremony marking the one-year anniversary of the Mandalay earthquake that struck on March 28, 2025, was held in Myanmar's capital Nay Pyi Taw, according to state-owned Myanmar Radio and Television.",https://www.chinadaily.com.cn/a/202604/07/WS69d45471a310d6866eb41e0b.html
Artemis II live: Watch as Artemis astronauts travel further from Earth than any humans before,2026-04-07 09:46:00 (KST),The astronauts lost connection with Nasa for 40 minutes as they passed behind the Moon and will soon witness a total solar eclipse.,https://www.bbc.co.uk/news/live/clyr8k06jv7t
"Cyclist rescued by Victoria Police Air Wing, after trying to ride across the Snowy River at Suggan Buggan",2026-04-07 09:44:06 (KST),The cyclist was clinging to reeds in the middle of the Snowy River when the police air wing plucked them to safety.,https://www.abc.net.au/news/2026-04-07/cyclist-rescued-from-snowy-river-police-air-wing/106537314
APO Productivity Outlook 2026 Highlights Energy Efficiency as a Driver of Productivity Growth,2026-04-07 09:43:33 (KST),"GlobeNewswire, Market Research Reports, Professional Business Support Services | TOKYO, April 06, 2026 (GLOBE NEWSWIRE) -- The Asian Producti",https://macaubusiness.com/apo-productivity-outlook-2026-highlights-energy-efficiency-as-a-driver-of-productivity-growth/
US weapons or China’s friendship? Trump’s Iran war volatility reignites debate for Taiwan,2026-04-07 09:42:00 (KST),"Over Taiwan’s Qingming holiday weekend, as families cleaned ancestral graves and crowded around dinner tables, a familiar debate has resurfaced: should this island democracy rely more heavily on the United States for its security or try to reduce tensions by engaging with China?",https://www.cnn.com/2026/04/06/asia/iran-war-reignites-debate-for-taiwan-intl-hnk
Explosion & fire near Panama Canal entrance sparks scrutiny. Shipping routes stay on edge,2026-04-07 09:36:32 (KST),"The incident is not yet a confirmed macro market mover, but its location gives it outsized relevance.
With Hormuz risk already pushing closer attention onto alternative shipping routes, any threat to Panama Canal access or nearby fuel logistics would amplify cross-market sensitivity in oil, freight and broader risk sentiment.",https://investinglive.com/commodities/explosion-fire-near-panama-canal-entrance-sparks-scrutiny-shipping-routes-stay-on-edge-20260407/
