Title,Published(Kor),Description,Link
What will it take to get ships going through the Strait of Hormuz again?,2026-04-10 09:47:00 (KST),"The ceasefire between the US, Israel and Iran has done little so far to getting shipping through the vital waterway.
It’s going to take more than just words to fix.",https://theconversation.com/what-will-it-take-to-get-ships-going-through-the-strait-of-hormuz-again-280275
Inside the secret Pakistan talks that brokered the fragile Iran war ceasefire,2026-04-10 09:46:58 (KST),"For a few volatile hours, the war in the Middle East appeared to be tipping past the point of no return — until a last-minute push of diplomacy pulled it back.",https://www.abc.net.au/news/2026-04-10/how-pakistan-brought-trump-back-from-the-brink-iran-war/106548806
Ukraine war briefing: First official ceasefire agreed after Zelenskyy push succeeds,2026-04-10 09:33:00 (KST),"Vladimir Putin paints Easter pause in fighting as Russia’s idea, but Ukraine’s president made repeated offers.
What we know on day 1,507",https://www.theguardian.com/world/2026/apr/10/ukraine-war-briefing-first-official-ceasefire-agreed-after-zelenskyy-push-succeeds
The UAE alliance Australia won’t question,2026-04-10 09:29:11 (KST),Australia’s deep military and political ties with the UAE expose it to risk while aligning with an autocratic partner.,https://johnmenadue.com/post/2026/04/the-uae-alliance-australia-wont-question/
"2030 Universal Education Target Out of Reach, UNESCO Warns",2026-04-10 09:19:30 (KST),"UNESCO's latest report warns the 2030 universal education target is unattainable, with 272 million children still out of school despite past progress.",https://punchng.com/2030-universal-education-target-now-out-of-reach-unesco/
"Middle East crisis live: Iran war ceasefire does not cover Lebanon, Netanyahu says; Hezbollah launches rockets at Israel",2026-04-10 09:18:00 (KST),Israeli prime minister’s remarks come shortly after Trump told US media he had asked Netanyahu to be more ‘low-key’ amid shaky Iran ceasefire,https://www.theguardian.com/world/live/2026/apr/09/iran-war-ceasefire-live-strait-of-hormuz-israel-strikes-middle-east-crisis-latest-news?page=with:block-69d811388f08dd483077342e
"'I'm not Epstein's victim' and 'We see you, Vlad'",2026-04-10 09:12:42 (KST),"US First Lady Melania Trump is splashed across several of the papers, after she made a surprise White House address on Thursday.",https://www.bbc.co.uk/news/articles/c0j6een0l62o
Tanzanian leader orders smaller convoys and shared buses to cut fuel use as prices rise,2026-04-10 09:05:00 (KST),"Several African governments have announced steps to cope with fuel shortages and rising prices, one being Madagascar, which declared a state of emergency.",https://www.latimes.com/world-nation/story/2026-04-09/tanzanian-leader-orders-smaller-convoys-shared-buses-to-cut-fuel-use-as-prices-rise
Strait of Hormuz still seeing significantly lower traffic despite Iran war ceasefire,2026-04-10 09:02:00 (KST),Few ships passed through the waterway Wednesday and Thursday despite a ceasefire agreement that was supposed to open the waterway key to transiting oil across the globe.,https://www.cbsnews.com/news/strait-of-hormuz-lower-traffic-despite-iran-war-ceasefire/
How Russia's Network Collapse Exposes the Limits of Nuclear Deterrence,2026-04-10 09:00:27 (KST),Russia's recourse to the Security Council veto appears to reflect not a choice made from strength but a structural dependency.,https://moderndiplomacy.eu/2026/04/10/how-russias-network-collapse-exposes-the-limits-of-nuclear-deterrence/
