Title,Published(Kor),Description,Link
Death to Gmail? Google DeepMind CEO Wants AI to Solve This One Annoying Problem,2025-06-03 10:01:00 (KST),"Demis Hassabis' work ranges from finding cures for diseases to making email less bothersome.
Which will he achieve first?",https://www.cnet.com/tech/services-and-software/death-to-gmail-google-deepmind-ceo-wants-ai-to-solve-this-one-annoying-problem/
TikTok's clampdown on freebies is part of a bigger cost-cutting pivot,2025-06-03 20:08:20 (KST),"The app's efficiency push shows it's following in the footsteps of its Big Tech peers, and its sellers aren't happy.",https://www.businessinsider.com/tiktok-shop-ads-fees-ecommerce-sellers-efficiency-era-ban-threat-2025-6
The mounting anxiety over tech jobs is turning ugly,2025-06-03 17:04:01 (KST),"I eavesdropped on 12 million tech workers.
What I overheard was frightening.",https://www.businessinsider.com/blind-anonymous-tech-job-site-anxiety-layoffs-hiring-ugly-2025-6
There's really only one way to get a new job these days,2025-06-03 18:39:02 (KST),"If you want to find a new gig, it's time to double down on networking",https://www.businessinsider.com/networking-important-new-job-economy-ai-2025-6
'It's sad and embarrassing': Rumors and pornography accusation disrupt Cincinnati parish,2025-06-03 11:35:03 (KST),Tension between parishioners and priests at Our Lady of the Visitation in Green Township burst into public view during services last weekend.,https://www.cincinnati.com/story/news/2025/06/02/rumors-and-pornography-accusation-disrupt-cincinnati-west-side-parish/84001951007/
The History of the Capital Jewish Museum Offers a Template for Fighting Antisemitism,2025-06-03 19:00:00 (KST),"For almost two centuries, Jewish Washingtonians have been at the forefront of fighting antisemitism.",https://time.com/7290347/history-of-capital-jewish-museum/
A New Tool Shows If Your City Is Building New Housing With 30-Mile Commutes,2025-06-03 18:45:00 (KST),One poll shows Americans are more concerned about traffic than crime.,https://slate.com/business/2025/06/american-housing-sprawl-commute-cities.html
"New shooting near Gaza aid site kills 24 people, health ministry says",2025-06-03 16:21:21 (KST),"At least 24 people were killed and dozens more injured as they waited to collect humanitarian aid in the southern Gaza Strip on Tuesday, health officials said.",https://abcnews.go.com/International/new-shooting-gaza-aid-site-kills-24-people/story?id=122438419
Feudalism Is Our Future,2025-06-03 20:00:00 (KST),We may already be entering a new dark age.,https://www.theatlantic.com/magazine/archive/2025/07/government-privatization-feudalism/682888/
There should be no Computer Art (1971),2025-06-03 19:05:29 (KST),"Frieder Nake claimed there should be no “computer art” in 1971, criticising the use of computers to create art for the galleries",https://dam.org/museum/essays_ui/essays/there-should-be-no-computer-art/
GenAI Is Our Polyester,2025-06-03 10:33:41 (KST),"The best way to understand generative AI art and aesthetics is to consider how previous ""synthetics"" lost value in the long-run For the first half of the 20th century, white-collar workers wore business shirts made from cotton or linen that wrinkled in the w…",https://culture.ghost.io/genai-is-our-polyester/
"AI makes the humanities more important, but also a lot weirder",2025-06-03 12:53:20 (KST),Historians are finally having their AI debate,https://resobscura.substack.com/p/ai-makes-the-humanities-more-important
The Metamorphosis of Prime Intellect (1994),2025-06-03 13:05:19 (KST),Comments,https://localroger.com/prime-intellect/mopiall.html
"Tuesday: Job Openings, Vehicle Sales",2025-06-03 09:09:00 (KST),From Matthew Graham at Mortgage News Daily: Mortgage Rates Edge Higher to Start Busy Week Mortgage rates have been in an exceptionally narr...,https://www.calculatedriskblog.com/2025/06/tuesday-job-openings-vehicle-sales.html
Apple @ Work Podcast: How do IT teams balance quality work in a GenAI world?,2025-06-03 19:00:00 (KST),"Apple @ Work is exclusively brought to you by Mosyle, the only Apple Unified Platform.
Mosyle is the only solution that integrates in a single professional-grade platform all the solutions necessary to seamlessly and automatically deploy, manage & protect App…",https://9to5mac.com/2025/06/03/apple-work-how-do-it-teams-balance-quality-work-in-a-genai-world/
"T-Mobile ‘thankivesary’ offers free drink and burger, $5 movie tickets, and more",2025-06-03 20:19:34 (KST),"T-Mobile Tuesdays have been offering giveaways since 2019, and the carrier is celebrating the 9th anniversary with some ‘thankiversary’ deals.
These include a free drink at 7-Eleven, and a range of food deals, including a free Burger King Whopper Jr … …",https://9to5mac.com/2025/06/03/t-mobile-thankivesary-offers-free-drink-and-burger-5-movie-tickets-and-more/
New Images Show Russian Air Base After Ukraine Drone Attack,2025-06-03 20:47:54 (KST),New details are emerging of Ukraine’s massive drone attack on Russia with new satellite images showing a Russian air base before and after the covert attacks...,https://www.yahoo.com/news/images-show-russian-air-ukraine-114754159.html
"'Her kid comes running, but I'm faster’: Little girl follows her mom's orders, helping herself to a stranger's cookies without permission, then the entitled Mom gets taught a lesson in good parenting",2025-06-03 20:00:00 (KST),"Growing up, I was always taught to be polite to strangers.
Not just cordial but genuinely bending over backwards for my elders, ensuring I got enough please's and thank you's, while being certain to call anyone in authority ""Sir"" or ""Ma'am."" Call me old-fashi…",https://cheezburger.com/40798981/her-kid-comes-running-but-im-faster-little-girl-follows-her-moms-orders-helping-herself-to-a
Les derniers Pokémon corrigent leur plus gros défaut : mais ça va vous coûter un bras,2025-06-03 19:58:28 (KST),Il aura fallu attendre (presque) trois ans et une nouvelle console pour que Pokémon Écarlate et Violet deviennent enfin agréables.,https://www.journaldugeek.com/2025/06/03/les-derniers-pokemon-corrigent-leur-plus-gros-defaut-mais-ca-va-vous-couter-un-bras/
