Title,Published(Kor),Description,Link
Why your next pair of running shoes may be more expensive,2025-06-27 20:26:49 (KST),"Nike is raising prices for US customers to offset an expected $1 billion cost increase from tariffs.
Investors are taking the news positively.",https://www.businessinsider.com/nike-earnings-call-report-increasing-prices-investor-nke-stock-2025-6
An OpenAI researcher who jumped ship to Meta says he didn't get a $100 million signing bonus,2025-06-27 16:49:53 (KST),"""No, we did not get 100M sign-on, that's fake news,"" Lucas Beyer, a former researcher at OpenAI, wrote on X.",https://www.businessinsider.com/ex-openai-researcher-meta-not-give-100-million-signing-bonus-2025-6
"Xiaomi says it received over 200,000 orders for a new car it priced just below Tesla's Model Y in 3 minutes",2025-06-27 15:31:16 (KST),"The car, which starts at $35,000, intends to compete with the Model Y, China's most popular SUV, which starts at $36,760.",https://www.businessinsider.com/xiaomi-sold-over-200000-units-of-new-car-tesla-rival-2025-6
Why being a parent could give your career a boost,2025-06-27 17:56:25 (KST),"A new study found a ""parenthood boost"" — a tendency to evaluate people with children more favorably than their childfree peers, regardless of gender.",https://www.businessinsider.com/parents-potential-career-boost-research-motherhood-penalty-gender-race-2025-6
German lawmakers vote to suspend family reunions for many migrants,2025-06-27 18:55:44 (KST),"German lawmakers voted Friday to suspend family reunions for many migrants, part of a drive by the new conservative-led government for a tougher approach to ...",https://www.yahoo.com/news/german-lawmakers-vote-suspend-family-095544042.html
Trump Is Gutting LGBTQ+ Research. It’s Going to Cost Us All.,2025-06-27 18:45:00 (KST),Everyone’s health is at stake.,https://slate.com/technology/2025/06/trump-defund-lgbtq-transgender-queer-research.html
What Diddy prosecutors said in closing argument,2025-06-27 10:16:33 (KST),"After a seven-week trial, prosecutors delivered a nearly five-hour closing statement that sought to tie together the mountain of evidence against Sean ""Diddy"" Combs.",https://abcnews.go.com/US/diddy-trial-day-33-recap-prosecutors-combs-power/story?id=123255743
New Apple TV+ series starring Taron Egerton starts streaming today,2025-06-27 11:30:00 (KST),"Reeling of the success of prior Apple originals Black Bird and Tetris, Taron Egerton returns to Apple TV+ with a new crime drama Smoke, which starts streaming today.
The show is both hot as in fire, as the series centers on tracking down serial arsonists, and…",https://9to5mac.com/2025/06/26/apple-tv-taron-egerton-smoke-streaming/
"As ‘F1’ hits theaters, how big does it need to be to count as a hit?",2025-06-27 20:29:18 (KST),"Apple Original Films just had its biggest theatrical debut ever, with F1 The Movie.
The movie reportedly had a budget of $300 million, which puts it in the same territory as Mission: Impossible – The Final Reckoning and Star Wars: The Last Jedi.
But how big m…",https://9to5mac.com/2025/06/27/as-f1-hits-theaters-how-big-does-it-need-to-be-to-count-as-a-hit/
Should I freeze my sperm? Men consider their ‘sixth vital sign.’,2025-06-27 21:00:00 (KST),"Concern about fertility prompts men to put their swimmers on ice.
The post Should I freeze my sperm? Men consider their ‘sixth vital sign.’ appeared first on Popular Science.",https://www.popsci.com/health/freezing-sperm/
Snag the Beats Pill now while it’s hitting its lowest price ever,2025-06-27 10:36:16 (KST),You can swipe a Beats Pill speaker for stupid cheap today,https://www.androidpolice.com/beats-pill-wireless-speaker-at-9995-on-walmart/
