Title,Published(Kor),Description,Link
[3월 18일] 동방정사의 오늘의 운세,2026-03-17 21:54:00 (KST),"80년생 술자리는 뒤로 미루고 오늘의 시간은 가족을 위해 써보자.
가화만사성이라 가정이 평안해야 바깥일도 잘되는 것이다.
가정을 먼저 돌보고 챙김에 부족함이 없도록 하자.
92년생 남사친, 여사친으로 관계를...",https://www.idaegu.co.kr/news/articleView.html?idxno=541140
영등포자이디그니티 1가구 '줍줍' 청약에 7만명 몰려,2026-03-17 21:54:00 (KST),"한국부동산원 청약홈에 따르면 오늘(17일) 영등포자이디그니티 전용 84㎡B형 1가구(일반공급)에 대한 무순위 청약 접수 결과 6만9,609명이 신청했습니다.
서울 거주 무주택 세대주를 대상으로 진행된 이 주택형의...",https://n.news.naver.com/mnews/article/422/0000845101?sid=101
제85회 담양군 게이트볼 협회장기 읍·면대회 성료…건강·화합·지역경...,2026-03-17 21:52:00 (KST),"생활체육""이라며 ""오늘 하루만큼은 경쟁을 넘어 모두가 하나 되는 축제가 되길 바란다""고 강조했다.
이어...
장명영 의장도 ""오늘 대회가 회원 간 우정을 더욱 돈독히 하고, 삶의 활력을 더하는 계기가 되길 바란다""며...",http://www.ttlnews.com/news/articleView.html?idxno=3089614
대전 주택·천안 공장 화재 잇따라…인명피해 없어,2026-03-17 21:50:00 (KST),"오늘(17일) 오전 9시 10분쯤 대전시 호동의 한 단독주택에서 불이 났습니다.
불이 나자 소방 당국은 인력 44명을 투입해 50분 만에 불길을 잡았으며 화목난로 인근에서 불이 시작된 것으로 보고 있습니다.
이보다 3시간...",https://n.news.naver.com/mnews/article/056/0012143917?sid=102
"""국가보안법이 내란 정당화 도구"".. 청와대 앞 구속자 석방 촉구 기자회...",2026-03-17 21:50:00 (KST),"참가자들은 기자회견문을 통해 ""1789년 프랑스대혁명 당시 바스티유 감옥을 부수고 양심수를 석방한 것은 구체제 청산과 새 시대의 출발을 알리는 조치였다""며 ""오늘날 한국 사회에서도 국가보안법으로 구속된 이들의...",http://www.tongilnews.com/news/articleView.html?idxno=216070
"Surf AI, 821억 원 펀딩으로 보안 혁신 플랫폼 출발",2026-03-17 21:48:00 (KST),"Surf AI는 오늘 자사의 새로운 '에이전틱 보안 운영 플랫폼'과 함께 5,700만 달러(한화 약 821억 원) 규모의 펀딩 라운드를 공개하며 본격적인 출발을 알렸다.
이 기업은 2024년에 설립되어 클라우드 인프라, 아이덴티티...",https://www.tokenpost.kr/news/tech/340372
"정성호 ""법무부도 개헌 과제 법리 검토 본격 착수할 것""",2026-03-17 21:48:00 (KST),"정 장관은 이날 오후 자신의 페이스북을 통해 ""오늘 이재명 대통령이 정부 차원의 개헌 검토를 말씀하셨다""며 이같이 밝혔다.
그는 ""1987년 개헌이 권위주의를 종식하고 민주주의 토양을 다진 역사적 전환점이었다면...",https://n.news.naver.com/mnews/article/421/0008831981?sid=102
"코레일-NH농협카드, 승차권 구매 편의 업무협약 체결",2026-03-17 21:48:00 (KST),"한국철도공사(코레일)는 NH농협카드와 열차승차권 구매 편의 증진을 위한 업무협약을 체결했다고 오늘 밝혔습니다.
이번 협약으로 코레일은 승차권 결제에 'NH Pay' 간편결제 서비스를 도입하기로 했습니다.
모바일 앱...",https://news.bbsi.co.kr/news/articleView.html?idxno=4072709
충남 시민단체 “이란 공습 중단·파병 반대” 시위,2026-03-17 21:48:00 (KST),"충남시민사회단체연대회의는 오늘 천안과 아산, 홍성 등에서 시위를 열고 미국의 이란 공습 중단과 한국군 파병 반대를 주장했습니다.
참여 단체들은 ""미국과 이스라엘의 이란 공습은 국제법을 위반한 불법 군사 행동""으로...",https://n.news.naver.com/mnews/article/056/0012143909?sid=102
"Druva, '신원 회복' 기능으로 사이버 안전성 강화",2026-03-17 21:48:00 (KST),"데이터 보안 서비스 제공업체 Druva가 오늘 Okta, Microsoft Active Directory, Microsoft Entra ID를 지원하는 통합 소프트웨어 서비스 환경을 제공하는 새로운 기능 'Druva Identity Resilience'를 발표했다.
이 기능은 사이버...",https://www.tokenpost.kr/news/tech/340373
"계절근로자 입국 시작…양구, 환영식 개최",2026-03-17 21:47:00 (KST),"양구군은 오늘(17일), 양구군 농업기술센터에서 외국인 계절 근로자 입국 환영식과 고용주 사전 교육을 했습니다.
이번에 입국한 근로자는 필리핀 시닐로안시 출신의 근로자 30여 명입니다.
횡성군과 홍천군 등 각...",https://n.news.naver.com/mnews/article/056/0012143908?sid=101
"""이란 최고지도자 모즈타바, 휴전 제안 거절""",2026-03-17 21:46:00 (KST),"이란의 새 최고지도자 아야톨라 모즈타바 하메네이가 제3국을 통해 전달된 미국과 긴장 완화와 휴전 제안을 거부했다고 로이터 통신이 현지 시각으로 오늘(17일) 보도했습니다.
익명을 요구한 이란 고위 관리는 이 매체에...",https://n.news.naver.com/mnews/article/057/0001940268?sid=104
