Title,Published(Kor),Description,Link
"우성진 ""더 살기 좋은 대구 동구 건설""",2026-03-22 21:34:00 (KST),"또 ""동구가 가진 가능성과 해결 과제를 누구보다 가까이에서 지켜봐 온 만큼 동구를 더 살기 좋은 도시로 만들기 위한 첫걸음으로 개소식을 마련했다""며 ""오늘 개소식을 동구 변화의 출발점으로 삼아 끝까지 최선을...",https://www.idaegu.co.kr/news/articleView.html?idxno=542456
'금성대군 충절 깃든 고갯길' 관광자원화,2026-03-22 21:34:00 (KST),"500여 년 전 단종 복위를 도모하다 순흥에 유배됐던 금성대군의 기백은 오늘날 '단종애사 대군길'과 고치령 일대로 이어지며 역사 탐방 루트로 재탄생하고 있다.
시는 지난 20일 엄태현 권한대행과 간부공무원들이 참여한...",https://www.idaegu.co.kr/news/articleView.html?idxno=542463
내일 아침 서리·안개…낮 기온 16~20도,2026-03-22 21:30:00 (KST),"휴일인 오늘은 낮 기온이 20도 안팎까지 올랐습니다.
내일 아침에는 기온이 영하 2도에서 영상 2도에 머물고...
낮 최고기온은 16도에서 20도로 오늘과 비슷하겠습니다.
전주기상지청은 당분간 대기가 점차 건조해지고...",https://jtv.co.kr/2021/?c=3/45&uid=2201357
"‘문원♥’ 신지, 결혼 앞둔 예비신부 미모…갈수록 어려져",2026-03-22 21:30:00 (KST),"결혼을 앞두고 물오른 미모가 감탄을 자아낸다.
누리꾼들은 “아름다우십니다”, “오늘도 예쁨”, “점점 더 어려지네요”, “봄의 여신” 등 댓글을 남겼다.
신지는 오는 5월 7살 연하의 가수 문원과 결혼식을 올린다.",https://m.entertain.naver.com/article/117/0004046151
김제 금구면 야산 불…0.5ha 불에 타,2026-03-22 21:30:00 (KST),"오늘 오후 3시 반쯤 김제시 금구면의 한 야산에서 불이 나 30분 만에 진화됐습니다.
이 불로 인명 피해는 없었지만 산림 0.5ha가 불에 탔습니다.
소방당국은 목격자 등을 상대로 정확한 화재 원인을 조사하고 있습니다....",https://jtv.co.kr/2021/?c=3/45&uid=2201358
봄기운 '가득'...나들이객 '북적',2026-03-22 21:30:00 (KST),"휴일인 오늘, 따뜻한 봄날씨가 이어졌습니다.
완연한 봄이 찾아오면서 도심 곳곳은 하루 종일 나들이객들로...
신민주·최이인·최성욱|여수시 웅천동 : 오늘 봄날씨 같아서 날씨도 화창하고, 여기 숲 놀이터도 조성이 잘 돼...",https://jtv.co.kr/2021/?c=3/45&uid=2201348
"광장 감싸안은 방탄소년단…보랏빛 밤, 모두가 소년이 됐다",2026-03-22 21:28:00 (KST),"오늘 저희가 가진 모든 걸 쏟아붓겠다”고 말해 환호성을 이끌어냈다.
초반 신곡들이 BTS의 새 장을 열어젖혔다면 ‘버터(Butter)’와 ‘마이크 드롭(MIC Drop)’은 광장의 온도를 단숨에 끌어올렸다.
빌보드를 휩쓴 경쾌한...",https://n.news.naver.com/mnews/article/009/0005654157?sid=103
대전 공장 화재 합동 분향소 설치…유족 오열,2026-03-22 21:28:00 (KST),"오늘 오전 유족 대표와 함께 1차 현장 감식에 나섰는데 추가 붕괴 우려가 있어 구조물 안전진단 뒤 합동 감식을 진행하기로 했습니다.
불법 증개축과 절삭유 관리 문제 등이 피해를 키운 원인으로 지목된 가운데 대전...",https://n.news.naver.com/mnews/article/056/0012146927?sid=102
"與 경기지사 경선 주자 3인 “이재명 정부, 경기도 위해 모든 것 쏟아붓...",2026-03-22 21:28:00 (KST),"바꾸기 위해 모든 것을 쏟아부었기 때문에 후회는 없다.
양기대의 도전은 잠시 멈추지만 함께 꿈꿨던 ‘경기도 대변혁’의 길은 멈추지 않을 것이다.
오늘의 멈춤을 더 단단해지는 담금질의 시간으로 삼겠다”고 밝혔다.",https://www.kyeongin.com/article/1760654
"성내3동 지역사회보장협의체, 오늘은 브런치데이(day) 도시락 나눔",2026-03-22 21:27:00 (KST),"성내3동 지역사회보장협의체는 지난 18일 성내3동 행정복지센터에서 ‘오늘은 브런치데이(day)’ 나눔 활동을 진행했다.
이번 행사는 올해 ‘함께라서 행복하데이(day)’라는 이름으로 추진하는 1마을 1특화 복지사업의...",https://www.ksmnews.co.kr/news/view.php?idx=595931
