Title,Published(Kor),Description,Link
[1박2일] ‘셰프계 탕후루 VS 한정적인 요리’ 정호영 VS 샘킴...긁고 긁...,2026-03-29 21:36:00 (KST),"문세윤도 ""오늘 녹화 끝났네""라고 딘딘을 거들어 웃음을 자아냈다.
근황토크는 더 이어졌다.
딘딘은 문세윤과 콘서트 등을 함께 하며 5일 내내 만났다고 했고, 문세윤 또한 “아들보다 더 많이 만났다”고 했다.
쉬는...",https://m.entertain.naver.com/article/438/0000079028
[AI야! 나랑 놀자!] 부대끼고 아파하고 공감하고…'인간다움'이 곧 경쟁...,2026-03-29 21:34:00 (KST),"우리는 오늘보다 나은 내일을 꿈꾼다.
그래서 사주를 보거나 점집을 찾곤 한다.
하지만 예언은 잘 맞지 않고, 끊임없이 빗나간다.
세상은 예상과 달리 전혀 다른 방향으로 흘러가곤 한다.
그 빗나감 속에 오히려 희망이...",https://www.idaegu.co.kr/news/articleView.html?idxno=543270
"군위초, 3년 노력 통했다…IB 월드스쿨 공식 인증",2026-03-29 21:34:00 (KST),"김봉수 군위초 교장은 ""오늘의 인증은 지난 3년간 우리 학교의 모든 교육공동체가 한마음으로 헌신하여 만들어낸 값진 결실""이라며 ""새롭게 준공된 본관 공간에서 학생들이 스스로 질문하고 탐구하며 성장하는 '배움의...",https://www.idaegu.co.kr/news/articleView.html?idxno=543252
낮 최고 22.7도…내일과 모레 40mm 비,2026-03-29 21:32:00 (KST),"오늘 낮 최고기온은 전주가 22.7도, 순창은 22.6도까지 올라갔습니다.
내일 아침 최저기온은 5에서 10도, 낮 최고기온은 17도에서 19도가 예상됩니다.
내일 오후부터 도내 전 지역에 비가 내릴 것으로 보입니다.
이번...",https://jtv.co.kr/2021/?c=3/45&uid=2201484
합동연설회 '후끈'…모레부터 예비 경선,2026-03-29 21:30:00 (KST),"지방선거를 앞두고 더불어민주당 전북도당의 기초단체장 후보 합동연설회가 진행되고 있는데요 오늘...
6년간 쌓아 올린 단단한 초석 위에 이제 집을 지을 때입니다.] 오늘까지 모두 9개 시군에서 합동연설회가 진행된...",https://jtv.co.kr/2021/?c=3/10&uid=2201476
무면허 운전하다 전기차 충돌…4명 중경상,2026-03-29 21:30:00 (KST),"오늘 오전 11시 30분쯤, 익산시 용안면의 한 도로에서 전기 승용차와 1톤 트럭이 충돌한 뒤 농수로로 추락했습니다.
이 사고로 승용차 운전자와 동승자 등 모두 4명이 중경상을 입고 병원으로 옮겨졌습니다.
경찰은 1톤...",https://jtv.co.kr/2021/?c=3/45&uid=2201479
"이상일 용인특례시장, 제107주년 수지·기흥 3·30 만세운동 기념행사 참...",2026-03-29 21:30:00 (KST),"보였다”며 “오늘 행사로 우리가 107년 전 분연히 떨쳐 일어난 선열들의 행동을 기억하는 것은 다시는 그...
덕분에 오늘날 우리가 있고, 오늘날 우리의 청소년들이 있고, 이들 청소년들이 이 나라를 더욱...",https://www.kgnews.co.kr/news/article.html?no=889310
"'47세' 이민우, 오늘(29일) 11세 연하 재일교포3세와 결혼 ""두 딸 아빠""",2026-03-29 21:29:00 (KST),"신화 이민우가 품절남이 됐다.
이민우는 29일 서울 모처에서 재일교포 3세 이아미 씨와 결혼했다.
결혼식은 양가 가족과 가까운 지인들만 참석한 비공개로 진행됐다.
사회는 신화 멤버 전진과 앤디가, 축가는 가수 거미와...",https://m.entertain.naver.com/article/477/0000600122
"정성호 ""법무부, 국가폭력범죄 시효 배제 입법 나설 것""",2026-03-29 21:28:00 (KST),"정 장관은 이날 자신의 사회관계망서비스(SNS)를 통해 ""오늘 이재명 대통령이 제주 4·3 희생자 유족들을 모시고 국가 폭력에 의한 희생을 공식 사과하며 완전한 명예회복을 약속했다""고 말했다.
이어 ""특히 국가폭력 범죄에...",https://n.news.naver.com/mnews/article/003/0013852981?sid=102
[최형철 칼럼] '대구=보수 텃밭'이라는 게으른 거짓말,2026-03-29 21:28:00 (KST),"오늘날 대구의 '수구 보수' 이미지는 박정희 정권이 만든 후천적 프레임일 뿐이다.
박 정권은 지역주의 기반 통치 전략에 학연이 있는 대구를 이용했다.
유권자들은 ""우리 편이 정권을 잡아야 예산을 한 푼이라도 더 챙길...",http://www.hansbiz.co.kr/news/articleView.html?idxno=828498
