Title,Published(Kor),Description,Link
"‘1위’ 마치다 상대로 팽팽한 접전 무승부, 강원 정경호 감독 “정말 ...",2026-03-03 21:38:00 (KST),"경기 후 정 감독은 “토요일 리그 경기를 치러 체력, 회복에 문제가 있었지만 오늘 우리 선수들은 마치다를...
오늘 경기에서는 모든 선수가 좋았다.
벤치에 있는 선수들이 베스트11의 점퍼를 받아줬다.
원팀이라고...",https://m.sports.naver.com/kfootball/article/468/0001221397
韓-필리핀 정상회담...이 대통령 “원전·조선·AI 등 신성장 분야 협력...,2026-03-03 21:38:00 (KST),"이 대통령은 정상회담 성과와 관련해 “양국 간 교역·투자가 한-필리핀 자유무역협정(FTA)에 기초해 더욱 확대될 수 있도록 하고 기업의 애로사항을 획기적으로 해소했다“며 “오늘 체결된 지식재산, 그리고 농업 분야...",https://www.kbmaeil.com/article/20260303500741
"[ACLE 기자회견] 정경호 감독 ""강원 8강 진출 당연하지 않아, 기대감 너...",2026-03-03 21:37:00 (KST),"오늘은 참 좋았다.
예시로 경기 전 선발 선수들이 사진을 찍고 겉옷을 벗었을 때 벤치에 있는 선수들이 받아주고 파이팅을 넣어줬다.
이런 원팀이 되는 게 중요하다.
원팀 문화가 더 잘 잡힌다면 2차전 기적이 일어날 수...",https://m.sports.naver.com/kfootball/article/413/0000214447
'혼자는 못해' 고기집 투어,2026-03-03 21:36:00 (KST),"어땠을 거 같나?”라는 전현무의 기습 질문에 이대호가 어떤 답을 내놓을지 궁금해진다.
조선의 4번 타자 이대호와 함께하는 ‘고기 끝장 투어’는 오늘(3일) 저녁 8시 50분 방송될 JTBC ‘혼자는 못 해’에서 확인할 수 있다.",https://enter.etoday.co.kr/news/view/293871
"충주맨 아닌 김선태, 팬심 여론 봇물",2026-03-03 21:36:00 (KST),"오늘 개설과 동시에 그는 이미 실버 버튼을 획득한 파워 크리에이터가 된 셈이다.
앞서 청와대 측에서 김선태를 만나 청와대행을 제안했다는 소식도 전해졌으나, 김선태는 ""(청와대 측에서) '공직에 관심이 있는지...",http://www.tvdaily.co.kr/read.php3?aid=17725413021779489002
'공천헌금 1억 수수 의혹' 강선우 구속심사 종료…4시간여만,2026-03-03 21:34:00 (KST),"오후 7시쯤 심사를 마치고 나온 강 의원은 '오늘 심사에서 어떤 점을 소명했느냐', '공천 대가로 돈 받지 않았단 입장은 그대로인가' 등 취재진의 질문에 답하지 않고 호송차에 올랐다.
강 의원은 심사에 앞서 법원에...",https://n.news.naver.com/mnews/article/079/0004120752?sid=102
오늘의 경기(3월 4일),2026-03-03 21:34:00 (KST),△프로축구= 아시아연맹 챔피언스리그엘리트 16강 서울-비셀고베(19시·서울월드컵경기장) △프로배구= 삼성화재-OK저축은행(대전 충무체육관) 한국도로공사-페퍼저축은행(김천체육관·이상 19시) △테니스= 하나증권...,https://www.idaegu.co.kr/news/articleView.html?idxno=540460
[대구의 뿌리를 찾아서<달성군>] 오늘날 스마트폰 처럼…봉홧불로 긴급...,2026-03-03 21:34:00 (KST),"키 별은 오늘날 서양 별자리로는 처녀 별자리에 속하기에 노총각들은 장가들게 해달라고 기원했다.
당시...
◇옛날 봉홧불로 통화를 했던 마천산 봉수대 오늘날 스마트폰(smartphone), 6·25전쟁 전후 전화(telephone)처럼...",https://www.idaegu.co.kr/news/articleView.html?idxno=540459
"김동현 “추성훈, 감기 엄청 걸려 콧물 자주 흘려” 약골 체질 폭로 (틈...",2026-03-03 21:34:00 (KST),"유재석은 추성훈의 옷이 얇아서 “오늘 춥지 않냐”고 걱정했고, 유연석은 “이따 눈 온다고 하던데”라고 일기예보를 말했다.
유재석은 추성훈의 패션이 멋있다며 “멋있으려면 추위나 더위는 잊어야 한다”고 말했고...",https://m.entertain.naver.com/article/609/0001098674
"'임신 18주' 김지영,♥트레바리 창업자와 혼인신고 완료 ""법적 기혼자""",2026-03-03 21:34:00 (KST),"김지영은 3일 자신의 개인 계정에 ""오늘부로 법적으로 기혼자가 되었습니다.
남편과 혼인신고 클리어""라는 글과 함께, 남편과 서초구청 앞에서 혼인신고를 하고 찍은 기념 사진을 공개했다.
김지영은 지난 달 1일 6세...",https://m.entertain.naver.com/article/477/0000595979
"[현장인터뷰] 강원에 꽁꽁 묶인 '日 최강' 마치다...쿠로다 감독 ""무실점...",2026-03-03 21:33:00 (KST),"마지막으로는 ""강원은 원래 선수들이 잘한다.
빠른 선수들이 많다.
두 팀은 볼소유를 지향하는 팀이다.
그때 강원과 오늘의 강원을 비교하기는 어렵지만 투지를 더 잘 내세우는 팀이 승리할 가능성이 높다""고 했다.",https://m.sports.naver.com/kfootball/article/076/0004380339
"""사상 처음"" 신동엽, 결국 일냈다…3년 만에 데뷔 무대 ""오랜만에 맨정...",2026-03-03 21:33:00 (KST),제작진은 “‘현역가왕3’ 결승전에서는 3대 가왕이 되기 위한 현역들의 그야말로 목숨을 건 필살기 무대가 펼쳐진다”라며 “결승전을 맞아 특별한 무대를 보여준 신동엽의 환상적인 댄스 퍼레이드를 11회(오늘)...,https://m.entertain.naver.com/article/312/0000750105
"李 대통령 ""韓-필리핀, AI·조선·문화산업 등 함께할 미래 활짝 펼쳐지...",2026-03-03 21:32:00 (KST),"이재명 대통령과 페르디난드 마르코스 필리핀 대통령이 3일 필리핀 마닐라 말라카냥궁에서 정상회담에 앞서 악수하고 있다.
ⓒ연합뉴스 李 대통령 ""韓-필리핀, AI·조선·문화산업 등 함께할 미래 활짝 펼쳐지고 있어...",http://www.sisaon.co.kr/news/articleView.html?idxno=181057
눈에 파묻힌 강원 산간 마을…65㎝ 폭설에 산불 걱정은 '뚝',2026-03-03 21:32:00 (KST),"이제 3월인데 강원 산간의 폭설은 오늘도 계속됐습니다.
눈에 차가 파묻히고 걷기도 힘들고, 여러모로 불편이...
대설 특보 속에 오늘까지 이틀 동안 내린 눈은 향로봉 65.4㎝, 진부령 61.1㎝, 대관령 40.2㎝ 등입니다.
습설에...",https://n.news.naver.com/mnews/article/448/0000594165?sid=102
[동네뉴스 - 우리이웃] 노래로 마음을 어루만지는 가수 전영미,2026-03-03 21:32:00 (KST),"""당신의 오늘 하루가 힘들진 않았나요.
나의 하루는 그저 그랬어요."" 가수 싸이의 곡 '기댈 곳'의 노랫말은 가수 전영미(53·사진) 씨에게 단순한 가사가 아닌, 삶의 고백이자 타인을 향한 위로 그 자체다.지난 2월25일 오후...",https://www.yeongnam.com/web/view.php?key=20260303024209166
"[아주경제 오늘의 뉴스 종합] 한-필리핀, 전략적 동반자 관계 강화外",2026-03-03 21:32:00 (KST),"이어 “오늘 정상회담에서 저와 마르코스 대통령님은 양국의 ‘전략적 동반자관계’를 토대로 통상...
언급하며 “오늘 체결된 지식재산, 그리고 농업 분야 협력 MOU가 각 분야별 기업의 진출을 더욱 촉진하고, 역내...",https://www.ajunews.com/view/20260303211357408
"조국 ""출마는 분명, 지역은 4월 초 결정…민주당이 후보 내면 경쟁해서...",2026-03-03 21:32:00 (KST),"정청래 더불어민주당 대표와 조국 조국혁신당 대표가 1일 서울 강남구 코엑스에서 열린 제107주년 3·1절 기념식에서 대화하고 하고 있다.
ⓒ뉴시스 조국 ""출마는 분명, 지역은 4월 초 결정…민주당이 후보 내면 경쟁해서...",http://www.sisaon.co.kr/news/articleView.html?idxno=181052
"한-필리핀 정상 확대회담…이 대통령 ""77년 신뢰 토대 위 미래산업 협력...",2026-03-03 21:32:00 (KST),"이어 ""오늘은 양국이 수교한 지 77주년이 되는 매우 특별한 날""이라며 ""이처럼 뜻깊은 날 필리핀을 방문해...
환영한다""며 ""오늘은 양국 수교 77주년을 기념하는 뜻깊은 날""이라고 환영의 인사를 전했다.
마르코스 대통령은...",https://n.news.naver.com/mnews/article/123/0002378745?sid=100
"이 대통령 ""한국·필리핀, 최적의 원전 파트너…핵심광물 협력 확대""",2026-03-03 21:32:00 (KST),"이 대통령은 현지 시각으로 오늘(3일) 오후 마닐라 말라카냥궁에서 페르디난드 로무알데스 마르코스 주니어...
이 대통령은 ""오늘 회담에서 역내 정세와 중동 상황에 대해 논의했으며, 중동의 안정과 평화가 조속히...",https://n.news.naver.com/mnews/article/057/0001937995?sid=100
