Title,Published(Kor),Description,Link
"영주권 얻어 '한국 이웃' 된 중국인, 장기기증해 4명 살려",2026-03-30 09:23:52 (KST),(서울=연합뉴스) 성서호 기자 = 영주권을 얻어 한국에서 20년 가까이 살아온 한 60대 중국인이 뇌사 장기기증으로 4명을 살리고 타지에서의 삶...,https://www.yna.co.kr/view/AKR20260330030400530
KBS 뉴스,2026-03-30 10:02:00 (KST),"김효주가 미국여자프로골프 투어에서 2주 연속 우승을 차지했습니다.
김효주는 오늘(30일) 미국 애리조나주...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8521594
[속보] 김부겸 대구시장 출마 선언…“대구가 앞장서 국힘 버려야”,2026-03-30 10:00:00 (KST),"김부겸 전 국무총리가 30일 “지역주의 극복과 지역균형 발전이 마지막 소명”이라며 대구시장 출마를 공식 선언했다.
김 전 총리는 이날 오전 국회 소통관에서 연 출마 기자회견에서 “오늘 다시 대구 시장 선거에 도전하고자 한다”라며 “지역주의 극복과 지역균형 발전, 그것이",https://www.hani.co.kr/arti/politics/politics_general/1251684.html
"[여론조사] 허태정, 민주당 대전시장 후보 적합도 오차밖 1위",2026-03-30 09:59:28 (KST),"[굿모닝충청 천지아 기자] 6·3 지방선거가 2개월여 앞으로 다가온 가운데 허태정 전 대전시장이 더불어민주당 대전시장 후보 적합도가 가장 높은 것으로 조사됐다.또 민주당 대전시장 경선후보인 (가나다순) 장종태 국회의원(서구갑), 장철민 국회의원(동구), 허태정 전 대전시장 3명 모두",https://www.goodmorningcc.com/news/articleView.html?idxno=443756
“리터당 2000원 되겠네요. 경유값이요”...생계형 트럭들 시동 꺼질 판,2026-03-30 09:51:43 (KST),2차 석유 최고가격제 나흘째 서울 경유 평균 1900원 돌파 1차고시 대비 210원 일괄 인상 미·이란 갈등에 글로벌 공급망 비상 전국 휘발유 2000원 돌파 초읽기,https://www.mk.co.kr/news/economy/12002011
"이준석 ""李정부, 4대강 보 해체는 반도체 산업 자해행위""",2026-03-30 09:42:59 (KST),"(서울=연합뉴스) 김치연 기자 = 개혁신당 이준석 대표는 30일 이재명 정부가 4대강 16개 보 처리 방안의 연내 수립을 추진하는 것을 두고 ""...",https://www.yna.co.kr/view/AKR20260330037200001
“급매 쏟아지더니 이제 뚝?”…양도세 매물 두고 매수자·매도자 ‘눈치싸움’,2026-03-30 09:42:22 (KST),"3월 초부터 급매물 거래↑ 토지거래허가에 3주 걸려 가격·거래량 착시 효과도 “D-40, 막바지 급매 나올 것”",https://www.mk.co.kr/news/realestate/12001997
김부겸 앞세워 기대 부푼 민주…“대구도 부울경도 해볼 만”,2026-03-30 09:39:00 (KST),"6·3 지방선거를 두달여 앞두고 여당이 전통적 험지로 꼽히는 영남권 공략에 박차를 가하고 있다.
지역주의 타파의 상징인 김부겸 전 국무총리가 대구시장에 출마하기로 하면서, 당내에선 한번 해볼 만하다는 기대감이 감지된다.
김 전 총리는 30일 국회와 대구 중구 2·28기",https://www.hani.co.kr/arti/politics/politics_general/1251651.html
금연했더니 파킨슨병 위험↑?…41만명 추적연구가 밝힌 '착시의 진실',2026-03-30 09:37:23 (KST),"흡연을 끊으면 오히려 파킨슨병 위험이 높아진다는 '역설적 결과'가 대규모 연구에서 확인됐다.
다만 이는 흡연의 보호 효과가 아니라, 질병 초기 변화가 흡연 행동에",https://www.apsk.co.kr/news/articleView.html?idxno=538991
[박스오피스] '왕사남' 8주째 주말 1위…'헤일메리'는 100만 돌파,2026-03-30 09:35:20 (KST),(서울=연합뉴스) 정래원 기자 = 관객 1천500만을 돌파한 영화 '왕과 사는 남자'가 지난 주말까지 8주 연속 주말 관객 수 1위를 유지했다.,https://www.yna.co.kr/view/AKR20260330039900005
