Title,Published(Kor),Description,Link
AppleCare+ Coverage Launches in Indonesia,2026-02-13 19:15:41 (KST),"Apple today announced the launch of AppleCare+ coverage in Indonesia, bringing the option of additional hardware protection and technical support to customers across the country.
Most Apple products come with a one-year limited warranty that covers hardw…",https://www.macrumors.com/2026/02/13/applecare-coverage-launches-indonesia/
"Minnesota immigration crackdown will end, border czar says. And, DHS funding to expire",2026-02-13 20:52:53 (KST),"Border czar Tom Homan announced that the Trump administration will end the immigration crackdown in Minnesota.
And, DHS funding is set to expire after lawmakers failed to advance a spending bill.",https://www.npr.org/2026/02/13/g-s1-109972/up-first-newsletter-minnesota-immigration-dhs-funding-2026-olympics-milan-cortina
OpenAI is officially killing GPT-4o and users are freaking out (again): 'People are in absolute crisis',2026-02-13 18:31:01 (KST),"OpenAI has retired its popular ChatGPT model GPT-4o, sparking another backlash from users who had developed an emotional attachment to the bot.",https://www.businessinsider.com/openai-retires-gpt-4o-user-backlash-chatgpt-ai-2026-2
"At 80, 'Ghostbusters' star Ernie Hudson says his fitness goal is surprisingly simple",2026-02-13 14:20:53 (KST),"""I always wanted to be an old guy who's still feeling pretty good,"" Ernie Hudson said.",https://www.businessinsider.com/ernie-hudson-biggest-fitness-goal-longevity-health-wellness-ghostbusters-2026-2
Salesforce CEO Marc Benioff's ICE joke was delivered at a difficult time for his company,2026-02-13 20:57:49 (KST),Marc Benioff's ICE-related quip at a Salesforce event has angered his employees at a time the company is already dealing with tension over its future.,https://www.businessinsider.com/marc-benioffs-ice-joke-comes-at-a-difficult-time-for-salesforce-2026-2
Rivian CEO says it may be 'inconceivable' to buy a car that can't drive itself by 2030,2026-02-13 15:47:06 (KST),Rivian CEO says self-driving capabilities will be as commonplace as airbags by 2030.,https://www.businessinsider.com/rivian-ceo-rj-scaringe-non-self-driving-car-inconceivable-2030-2026-2
This cybersecurity CEO says we're in an AI bubble. These are the 3 things he looks for when investing in a startup.,2026-02-13 19:18:01 (KST),"The CEO of Cato Networks, Shlomo Kramer, said that some companies are still worth investing in.
Here are the 3 things he looks for.",https://www.businessinsider.com/what-cato-networks-ceo-looks-for-investing-in-startups-2026-2
8 relationship ground rules celebrity couples swear by,2026-02-13 14:03:01 (KST),"Robert Downey Jr.
and his wife don't go two weeks without seeing each other, while Bette Midler swears by sleep divorce.",https://www.businessinsider.com/celebrity-relationship-rules-strong-marriage-commitment-love-hollywood-2026-2
Does this Electron Make Me Look Fat? Weighing an Electron,2026-02-13 12:00:12 (KST),"[The Signal Path] shows us how to recreate a classic science experiment to measure the weight of an electron.
Things are easier for us, because unlike [J.
J.
Thomson] in 1897, we have ready sources…",https://hackaday.com/2026/02/12/does-this-electron-make-me-look-fat-weighing-an-electron/
Bitcoin Drops 30% This Month — A Whale Move Raises Questions,2026-02-13 17:09:13 (KST),Bitcoin has fallen over 30% this month as whale deposits to Binance and $2.3 billion in realized losses signal mounting market stress.,https://beincrypto.com/bitcoin-whale-binance-deposits-price-impact/
'Our booze-infused business gives smoked salmon a rock and roll persona',2026-02-13 15:00:00 (KST),"James Eagle founded UK artisan brand The Pished Fish in 2014 and is known for its booze-infused, Scandinavian style smoked salmon.",https://uk.finance.yahoo.com/news/smoked-salmon-uk-pished-fish-060100399.html
DHS shutdown all but certain as lawmakers leave Washington with no deal,2026-02-13 09:02:01 (KST),The Department of Homeland Security is all but certain to run out of funding at the end of the day Friday as lawmakers leave Capitol Hill with no solution in sight.,https://abcnews.com/Politics/dhs-shutdown-lawmakers-leave-washington-deal/story?id=130114064
Carrie Prejean Boller Is Not Going Quietly,2026-02-13 11:01:42 (KST),"The former beauty queen, dismissed from Trump’s Religious Liberty Commission, says that it’s “anti-Christian” to accuse her of anti-Semitism.",https://www.theatlantic.com/ideas/2026/02/carrie-prejean-boller-religious-liberty/685987/
The Wonder of Modern Drywall,2026-02-13 12:33:27 (KST),"No person should get excited about a blank wall.
But your wall at home is a reminder that most advancements are almost entirely invisible.",https://worksinprogress.co/issue/the-wonder-of-modern-drywall/
The wonder of modern drywall,2026-02-13 12:33:27 (KST),How gypsum changed construction,https://www.worksinprogress.news/p/the-wonder-of-modern-drywall
Apple wins long-running court battle against Optis over 4G patents in the US,2026-02-13 09:05:41 (KST),"Following two court losses and two successful appeals, Apple was cleared today on all counts of patent infringement in a 2019 lawsuit brought by Texas-based Optis Wireless.
A second case, however, still looms in the UK.
Here are the details.
more…",https://9to5mac.com/2026/02/12/apple-wins-long-running-court-battle-against-optis-over-4g-patents-in-the-us/
The best 15-inch laptops,2026-02-13 12:59:51 (KST),"These large-screen laptops make it easy to run multiple apps at once on-the-go.
The post The best 15-inch laptops appeared first on Popular Science.",http://www.popsci.com/gear/best-15-inch-laptops/
NASA launches Crew-12 astronauts in Valentine’s Day gift to the ISS,2026-02-13 20:40:00 (KST),"Four astronauts are on their way to the orbital space station, with docking expected on Saturday",https://www.scientificamerican.com/article/nasa-launches-crew-12-astronauts-in-valentines-day-gift-to-the-iss/
The story of the first kiss—21.5 million years ago,2026-02-13 20:00:00 (KST),Why the simple act of kissing—which can be traced back 21.5 million years—continues to confound evolutionary biologists,https://www.scientificamerican.com/podcast/episode/the-story-of-the-first-kiss-21-5-million-years-ago/
AI tool decreased political polarization from social media algorithms,2026-02-13 20:45:00 (KST),"Researchers used a browser extension to reorder people’s X feeds, reducing their polarizing effect",https://www.scientificamerican.com/article/ai-tool-decreased-political-polarization-from-social-media-algorithms/
