Title,Published(Kor),Description,Link
"남양주시의회 도시교통위, 남양주·구리 건설기계협회 활력회복 상생 간...",2025-04-15 21:24:00 (KST),"박경원 위원장은 ""집행부에서는 오늘 논의된 의견들을 종합해 사업부서에 공유해 주시기 바라며, 아울러 LH와 건설기계협회 간 소통의 자리도 마련해 관내 공사현장에 지역 장비업체 참여가 활성화될 수 있도록 노력해...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2264686
상징주의 화가 '구스타프 클림트' 작품전,2025-04-15 21:24:00 (KST),"그의 대담한 색채 사용과 혁신적인 구성은 오늘날에도 많은 예술가들에게 영감을 주고 있으며, 많은 사람들에게 사랑을 받고 있는 화가 중 한 명이다 이번 전시에선 클림트의 원작을 그대로 재현한 '키스', '아델 블로흐...",https://www.idaegu.co.kr/news/articleView.html?idxno=506736
"내일날씨, 수요일 아침 5도→낮엔 26도 ""큰일교차"" 주말에 또 비소식",2025-04-15 21:24:00 (KST),"2025벚꽃 개화만개시기, 서울근교 봄꽃구경명소, 드라이브코스 가볼만한곳, 대구 와룡산 영산홍, 진달래 군락지 (출처=한국관광공사) 기상청은 오늘(15일)까지 기온은 평년(최저 3~10도, 최고 16~21도)보다 2~6도가량...",https://www.gukjenews.com/news/articleView.html?idxno=3251217
"85년생 이준석, 그릇된 시대정신의 아이콘[오찬호의 틈새]",2025-04-15 21:23:00 (KST),"그래야지만 오늘보다 내일이 안전하다.
정치인의 존재 이유일 거다.
대통령이 되겠다는 사람이라면 두말할 것도 없다.
그런데 이준석은 '여성으로 살기에 불안하다'는 말이 얼마나 꼴불견이었으면, 여성의 집회 참여...",https://n.news.naver.com/mnews/article/002/0002383741?sid=102
"한덕수 권한대행, 광주 '1천 원 백반집'에 후원·손편지",2025-04-15 21:22:00 (KST),"한덕수 대통령 권한대행 국무총리가 오늘(15일) 어려운 이웃을 위해 1천 원에 백반을 제공하는 광주광역시의 '해뜨는 식당'에 사비로 구매한 식재료와 직접 쓴 손편지를 전달했습니다.
총리실에 따르면 한 대행은 식당이...",https://n.news.naver.com/mnews/article/422/0000731415?sid=100
"'평화전망대' 끝으로 서해랑길 1,800km 도보 장정 마무리",2025-04-15 21:22:00 (KST),"이 평야들이 고려 말부터 오늘날까지 800여 년간 이어진 주민들의 노력으로 만들어진 평야라는 것은 대단히...
대몽 항쟁지였으며, 유배지였으며, 외침 방어 보루였으며, 단군을 섬기는 참성단이 있는 성지이며… 오늘날...",http://www.munhaknews.com/news/articleView.html?idxno=79402
"이태원 참사 유족, 진상규명 조사신청-피해자인정 신청 단체 접수",2025-04-15 21:21:00 (KST),"2024년 9월 특조위가 공식 출범하고 7개월이 지난 오늘까지 법이 정한 30명의 파견 공무원중 20명만이 근무하고 있으며 시행령에 명시된 59명의 별정직 공무원 중에는 위원장 보좌관과 비서실장 단 2명만이 임용됐다.
57명은...",https://n.news.naver.com/mnews/article/047/0002469877?sid=102
"[FC온라인] DNF 'Shype' 김승환 ""중국 다녀온 뒤 자신감 UP""",2025-04-15 21:20:00 (KST),"오늘 경기를 전반적으로 돌아보자면? 이전 경기에서는 공격적으로 아쉬운 부분이 많았다.
그래서 상대 선수의 수비 스타일을 분석하고, 템포 조절을 생각했는데 힘든 승부 끝에 이겨서 정말 다행이라고 생각한다.
Q....",https://m.sports.naver.com/esports/article/442/0000181405
"[KBL PO] ""냉정해지자"" 이우석이 2차전 대승에도 웃지 않은 이유",2025-04-15 21:20:00 (KST),"이우석은 ""오늘은 수비가 잘 됐다.
다만 벌어졌을 때 좀 더 안정적으로 끝내고 싶기도 하다.
이우석은 ""냉정해지려고 생각하고 있다.
어떻게 뒤집어질지 모른다.
작은 한 수, 한 수에도 흐름이 바뀔 수 있다.
그래서...",https://m.sports.naver.com/basketball/article/398/0000088731
광주 유치 팹리스 기업들 광주사무소 잇따라 열어,2025-04-15 21:19:00 (KST),"광주광역시 팹리스 1호 유치기업으로 세계 최대 규모 파운드리 업체인 TSMC의 유일한 국내 협력사인 주식회사 에이직랜드는 오늘(15일) 광주실감콘텐츠큐브에서 광주사무소 현판식을 개최했습니다.
광주시가 유치한 2호...",https://n.news.naver.com/mnews/article/660/0000083445?sid=102
