Title,Published(Kor),Description,Link
로또 1166회 당첨번호+당첨지역…용산 1곳서 수동 5개 '동시 당첨',2025-04-05 21:18:00 (KST),"오늘(5일) 로또 1166회 당첨 번호가 발표됐다.
이날 MBC '생방송 행복드림 로또 6/45'이 서경석, 이영은의 진행으로 방송됐다.
1166회 로또 1등 당첨번호는 14, 23, 25, 27, 29, 42이다.
2등 보너스 번호는 16이다.
이번...",https://daily.hankooki.com/news/articleView.html?idxno=1200455
'감자연구소 몇부작' 강태오 이선빈 어떤 결말 향해가나?,2025-04-05 21:18:00 (KST),"'감자연구소' 제작진은 ""오늘 방송되는 11화에서는 흔들리는 김미경, 소백호의 모습이 그려진다.
소백호가 김미경의 마음을 붙잡을 수 있을지, 해피엔딩을 완성할 최후의 작전은 무엇일지 기대해 달라""고 전했다.
한편, tvN...",https://www.gukjenews.com/news/articleView.html?idxno=3242784
"신들의 전쟁, 기독교의 승리",2025-04-05 21:18:00 (KST),"아마도 오늘날까지도 그 루저 티탄들은 그곳에 갇혀있을 것입니다.
천지창조 최후의 승자 '제우스' 신상...
오늘날 우리가 유럽을 비롯한 위의 지역으로 여행을 가면 어디를 가든 그 신전들이 보입니다.
물론 그 신전 주변엔...",https://www.newsverse.kr/news/articleView.html?idxno=7384
"날씨 강원도 폭설 ""최대7cm 대설주의보""",2025-04-05 21:18:00 (KST),"강원중.북부산지에 대설주의보가 발효된 가운데, 오늘(5일) 강원내륙.산지에 비(강원 높은 산지(해발고도...
특히, 오늘 비 또는 눈이 내리는 지역에서는 돌풍과 함께 싸락우박이 떨어지거나 천둥.번개가 치는 곳이...",https://www.gukjenews.com/news/articleView.html?idxno=3242785
"‘놀토’ 빽가X이용진X미미, 7주년 특집 무아지경 놀토 오락관 ‘폭소유...",2025-04-05 21:17:00 (KST),"붐은 “오늘은요.
최초로 받쓰 없는 놀토입니다.
대신 개인전이었던 놀토 게임들을 팀 대결로 전격 리모델링 했습니다.
지금 앉은 대로 팀이 정해졌습니다.
미미 씨가 팀장인 ‘미쳤다’ 팀이구요.
용진 씨가 팀장인...",https://m.entertain.naver.com/article/112/0003755141
‘독수리 5형제를 부탁해!’ “상스러운 인간”..공정환 흑심 안 안재욱...,2025-04-05 21:16:00 (KST),"내가 오늘 아주 끝장을 내보려고.
이 형님 오늘 홀아비 딱지 뗀다”라며 싱글벙글했고, 우연히 이 통화를 듣게 된 동석은 “뭐 저런 상스러운 인간이 다 있어?”라며 박상남보다 먼저 속초에 도착하기 위해 액셀을 밟았다.",https://m.entertain.naver.com/article/112/0003755140
여수서 철거 중 건물 기울어져..차량 1대 파손,2025-04-05 21:15:00 (KST),"오늘(5일) 낮 12시쯤 여수시 학동의 한 재개발 부지 공사 현장에서 해체 중이던 건물 벽체 일부가 안전펜스 쪽으로 쏟아져 주차돼 있던 트럭 1대가 파손되는 사고가 났습니다.
다행히 인명피해는 없었으며 여수시와 소방...",https://n.news.naver.com/mnews/article/660/0000082811?sid=102
"`그라운드를 열광시킬 해설의 달인` 이찬원, `뽈룬티어` 본방사수 독려...",2025-04-05 21:14:00 (KST),"이어 ""그 첫 방송을 찬원과 함께하실 여러분 오늘 밤 10시 40분! KBS2에서 만나요""라는 글을 덧붙이며 사진이...
만나네요"", ""오늘 너무 좋으다 두 번이나 울 이찬원 만나는 날 뽈룬티어 본방사수합니다"", ""이찬원 뽈룬티어...",https://www.topstarnews.net/news/articleView.html?idxno=15630690
"(사)대한노인회 서산시지회, 활발한 활동 적극 추진",2025-04-05 21:14:00 (KST),"사)대한노인회 서산시지회 우종재 회장은 ""이번 포토북 촬영은 어르신들의 삶 속 한 페이지를 특별하게 남기기 위한 자리""라며, ""비록 짧은 시간이지만 오늘 이 시간이 소중한 추억으로 오래도록 기억되길 바란다""고...",https://www.joongdo.co.kr/web/view.php?key=20250405010001839
"[오피셜] '김민재의 큰형님' 뮐러, 25년 만에 뮌헨 떠난다 ""여정 특별했...",2025-04-05 21:13:00 (KST),"구단에 따르면 뮐러는 ""오늘은 매우 특별한 하루다.
뮌헨 선수로 보낸 25년 생활이 올 여름에 끝이 난다""며 ""놀라운 여정이었다.
매우 특별한 경험과 위대한 만남, 그리고 잊지 못할 승리가 있었다""고 소회를 전했다....",https://m.sports.naver.com/wfootball/article/108/0003317792
알룰로스 땅콩버터 캐시워크 퀴즈 이벤트 진행,2025-04-05 21:12:00 (KST),"캐시워크는 5일 돈버는퀴즈에 알룰로스 땅콩버터 관련 ""오늘 단 하루, 제로딜 단독 3시간만 진행! 알룰로스 땅콩버터 51% 할인 & 온라인 최저가 설탕대신 0kcal 알룰로스를 사용하여 달콤함은 그대로 유지한 땅콩버터가...",https://www.rapportian.com/news/articleView.html?idxno=219646
"대개협 ""정부, 즉시 의료정상화 대책 마련해야""",2025-04-05 21:12:00 (KST),"대개협은 ""정부는 2024년 초 총선을 앞두고 의료현장과의 충분한 논의 없이 의대정원 2000명 증원을 발표해 의료체계를 붕괴시켰고, 계엄 포고령에는 전공의 처단이라는 충격적인 문구를 넣었다""며 ""오늘의 파면 선고는...",https://www.monews.co.kr/news/articleView.html?idxno=403376
막 올린 조기대선 지역 공약 선점해야,2025-04-05 21:11:00 (KST),"▶ 싱크 : 김영록/ 전남지사(지난달 24일) - ""경제 동맹을 지난해 맺었고 이제 더 실무적인 구체화된 행동을 위해서 오늘 협약과 조인식을 갖게 돼 대단히 뜻깊게 생각합니다."" 윤 전 대통령의 파면으로 지역 관련 주요 정부...",https://n.news.naver.com/mnews/article/660/0000082806?sid=100
"헌재, 윤석열 대통령 파면…8대 0 전원일치",2025-04-05 21:10:00 (KST),"【기자】 네, 오늘 오전 11시 22분 문형배 헌법재판소장 권한대행은 대통령 윤석열을 파면한다는 주문을 낭독했습니다.
재판관 8명 전원일치로 파면 결정을 내린 겁니다.
헌재는 윤 전 대통령이 헌법과 법률을 중대하게...",https://www.obsnews.co.kr/news/articleView.html?idxno=1478581
"“2년만의 선두 의미있어” 아쉬웠던 홍정민, 또 두산 대회서 우승 도전",2025-04-05 21:08:00 (KST),"경기 후 인터뷰에 나선 홍정민은 ""오늘 날씨가 추워 아이언 거리 조절에 어려움이 있었지만, 리커버리를...
날씨는 맑다고 들어서 오늘보다는 편할 것 같다” 라며 “예원이와 같이 라운드하면서 매치 생각도 났지만...",https://m.sports.naver.com/golf/article/014/0005331694
"클로즈 유어 아이즈 장여준, 부상에도 팬사인회 진행…팬들 응원 절실",2025-04-05 21:08:00 (KST),"더불어 소속사는 ""오늘 예정된 팬사인회에는 참석할 예정이나 사인은 추후 배송될 것""이라며 팬들에게 양해를 구했다.
소속사는 또한 ""팬 여러분의 너그러운 양해 부탁드리며 장여준의 빠른 회복을 위해 최선을...",https://www.topstarnews.net/news/articleView.html?idxno=15630658
"한은 광주전남본부, 지역 대학생 '경제 마스터즈' 발대",2025-04-05 21:08:00 (KST),"'오늘의 마스터즈, 내일의 경제 전문가'라는 슬로건 아래 개최된 발대식에 이어 화폐전시실·발권 창구 견학, 한국은행의 기능과 역할에 대한 강의 등이 진행됐다.
참가자들은 한은 경제 마스터즈 활동이 새로운 경험과...",https://n.news.naver.com/mnews/article/277/0005573506?sid=102
"전국 밤하늘, 천둥과 번개가 밝힌다 [오늘 날씨]",2025-04-05 21:08:00 (KST),"기상청에서는 오늘 밤 전국적으로 천둥과 번개를 동반한 비가 내릴 것이라고 발표했다.
특히 중부내륙...
오늘 밤 전국 대다수 지역에서는 비가 내릴 것으로 예측되며, 내일 새벽까지는 강원내륙과 산지에서 눈이나 비가...",https://www.topstarnews.net/news/articleView.html?idxno=15630644
이선빈-강태오 아찔한 돌발상황! 위기 딛고 해피엔딩 완성할까 (감자연...,2025-04-05 21:05:00 (KST),"제작진은 “오늘 방송되는 11화에서는 흔들리는 김미경, 소백호의 모습이 그려진다.
소백호가 김미경의 마음을 붙잡을 수 있을지, 해피엔딩을 완성할 최후의 작전은 무엇일지 기대해 달라”고 전했다.",https://m.entertain.naver.com/article/408/0000260737
