Title,Published(Kor),Description,Link
[8날씨] 내일도 평년 크게 웃돌아... 김천 낮최고 28도,2025-04-16 21:24:00 (KST),"아침기온은 10도 안팎으로 오늘보다 공기가 부드러워지며 큰 추위는 없겠습니다.
하늘은 오늘처럼 대체로 구름 많겠습니다.
내일까지 대부분 지역에서 바람이 다소 강하게 불겠습니다.
화재사고 발생하지 않게 늘...",https://www.tbc.co.kr/news/view?pno=20250416182736AE04238&id=194921
"대경중기청, 안동서 산불 피해기업 지원 설명회",2025-04-16 21:24:00 (KST),"대구경북중소벤처기업청을 비롯한 10개 기관이 오늘(16일) 안동에서 산불 피해 기업들을 위한 지원 상담 설명회를 열었습니다.
이번 행사에서는 산불로 공장 설비가 파손돼 직접 생산이 어려운 기업에 대한 한시적 예외...",https://www.tbc.co.kr/news/view?pno=20250416163320AE04229&id=194918
"[미래의 날개 먹거리와 일자리] ""미래 노동시장, 전인류의 모든 형태 노...",2025-04-16 21:24:00 (KST),"오늘날의 거대하고 화려한 도시도 인간이 만든 것이고, 도시 속에 흐르는 문화도 누군가...
(感情勞動, 오늘날 감정노동, 복지사업, 육영사업 등) 등이 있다.
ii) 자신들이 보호할 이익을 위해 방벽...",https://www.idaegu.co.kr/news/articleView.html?idxno=506897
BTS의 음악과 운명,2025-04-16 21:22:00 (KST),"어떻게 개척하느냐에 따라 달라지고 끊임없이 변화하는 것으로 해석하고 있다.
오늘날 우리에게 인생의 참 의미를 함께 고민하도록 전하는 것이 그들의 매력이자 성공의 비결이다.
김진 김진명리학회 회장·시인·철학자",https://www.ulsanpress.net/news/articleView.html?idxno=549050
또 다시 돌아온 세월호..기억만이 참사를 막는다,2025-04-16 21:22:00 (KST),"11년 전 오늘, 아침 날씨는 쾌청했고 바람도 없었지만 세월호는 바다 밑 40미터 아래로 속절없이 빨려 들어갔습니다.
누구도 예상하지 못했고 구조도 더디게 진행됐지만 ""전원구조""라는 희대의 오보 속에 3백4명이라는...",https://mpmbc.co.kr/NewsArticle/1458747
이재명 정책조직 발족.. 광주·전남 인사 참여,2025-04-16 21:22:00 (KST),"이 후보의 대선 공약을 정책화 할 '성장과 통합'은 오늘(16) 서울 국회도서관에서 출범식을 갖고, 허민 전 전남대 부총장, 문인 북구청장, 최환주 전 전남대 로스쿨원장, 김성진 광주그린카진흥원장, 김준하, 신우진 교수 등...",https://mpmbc.co.kr/NewsArticle/1458749
잿가루에 파묻힌 마을...일상 복귀 지침 '전무',2025-04-16 21:22:00 (KST),"대형산불 기획보도, 오늘은 마지막 순서로 남효주 기자가 끝나지 않은 산불 피해 현장을 둘러봤습니다.
[기자] 지난달 산불이 덮친 의성군 구계2리.
장독대 뚜껑을 열어보니 장을 감싸고 있던 하얀 면포가 거뭇거뭇하게...",https://www.tbc.co.kr/news/view?pno=20250410161037AE04021&id=194912
'인권 사각지대' 이주노동자..제도개선 토론회 열려,2025-04-16 21:22:00 (KST),"전남이주노동자인권네트워크 주관으로 오늘(16) 전남도의회에서 열린 토론회에서는 관련 인권위 결정 사례를 중심으로 한 제도 개선 제언 등이 진행됐습니다.
특히 참석자들은 전국 최초로 인구청년이민국을 설치해...",https://mpmbc.co.kr/NewsArticle/1458752
세월호 참사 '11주기'..바다에 울린 애끓는 외침,2025-04-16 21:22:00 (KST),"오늘(16일)은 304명의 생명을 앗아간 세월호 참사가 발생한 지 꼭 11년째를 맞은 날입니다.
사고 해역과 목포 신항에서는 희생자를 기리는 추모식이 열렸고, 유족들은 대답없는 아이들을 부르며 오열했습니다.
이 자리에는...",https://n.news.naver.com/mnews/article/660/0000083518?sid=102
미중갈등 심화에 투심도 '흔들'…코스피 1.21%↓,2025-04-16 21:21:00 (KST),"오늘(17일) 코스피는 전 거래일보다 1.21% 내린 2,447.43로 마감했습니다.
지수는 외국인 투자자 매도세가 두드러지면서 오후 장중 낙폭을 키웠습니다.
삼성전자와 SK하이닉스가 3%대로 하락 마감하는 등 시가총액 상위...",https://n.news.naver.com/mnews/article/422/0000731790?sid=101
"공효진, 美 뉴욕집 공개 ""높은 계단·벽 다 없앨 것... 보기만 해도 심란...",2025-04-16 21:21:00 (KST),"나아가 ""지금 피로도가 장난 아닌 게 오늘 새벽 5시에 일어났다.
이제 공항에 갈 시간""이라며 옷을 챙겨 입는 것으로 짧은 뉴욕 라이프의 마무리를 알렸다.
한편 공효진은 지난 2022년 10살 연하의 가수 케빈오와 웨딩마치를...",https://m.entertain.naver.com/article/213/0001334882
"""선우한테 너 없으면 어떡하냐고..."" '불타는 3점슛' 박민재의 걱정은 기...",2025-04-16 21:21:00 (KST),"""선우가 오늘 퇴원했는데 좀 전에 봤다.
선우는 따라오진 못하지만 영상으로 많이 응원할 거고 믿고 있다고 했는데, 우리는 걱정을 좀 했다.
'너 없으면 어떡하냐'고 장난도 쳤다(웃음)""고 한 박민재의 얼굴에서는 동료를...",https://m.sports.naver.com/basketball/article/065/0000278546
인버브 근육관절패치캐시…캐시워크 돈버는퀴즈 정답 공개,2025-04-16 21:20:00 (KST),인버브 근육관절패치 캐시워크 돈버는퀴즈 문제는 '[~86% 오늘마감] 손가락 시림 사르르 풀리는 인버브 패치! 인버브 근육관절패치는 자연에서 추출한 허브 성분으로 특유의 냄새 없이 피부를 보호하며 건강한 OOOO을...,https://www.gametoc.co.kr/news/articleView.html?idxno=91285
"""가족센터 종사자 처우 개선 이뤄지길""",2025-04-16 21:20:00 (KST),"박 팀장은 ""늘 따뜻한 조언과 지지를 아끼지 않은 강현덕 센터장을 비롯해 선배 사회복지사, 가족센터 동료 선생님들 덕분에 상을 받게 됐다""며 ""오늘의 수상으로 여성가족부 소관 시설인 가족센터 종사자들의 처우 개선...",https://www.beopbo.com/news/articleView.html?idxno=328551
국힘 경선 ‘찬탄 vs 반탄’...텃밭 TK의 선택은?,2025-04-16 21:20:00 (KST),"오늘(어제) 국민의힘 선거관리위원회가 대선 경선 후보 등록자 11명 가운데 1차 경선에 참여할 최종 8명을 결정해 경선 레이스가 본격 시작됐습니다.
국민의힘 지지층에서도 윤석열 전 대통령 탄핵을 놓고 엇갈린 입장을...",https://www.tbc.co.kr/news/view?pno=20250416160844AE04225&id=194909
'붕괴 사고' 신안산선 공사 현장서 50대 실종자 숨진 채 발견,2025-04-16 21:19:00 (KST),"소방당국은 오늘(16일) 저녁 8시쯤 구조대원 7명이 지하 21미터 아래에서 사고 직후 실종됐던 포스코이앤씨 소속 50대 A 씨의 시신을 발견했고, 약 10분 만에 수습했다고 밝혔습니다.
앞서 소방당국은 사고 직후 A 씨와 20대...",https://n.news.naver.com/mnews/article/055/0001249969?sid=100
분산 에너지 특화 지역 추진,2025-04-16 21:19:00 (KST),"오늘 첫 소식 신효은 기잡니다.
(리포트) 강한 바람이 불었던 지난 14일 제주에서 에너지 소비가 100%로 신재생에너지로 충당되는 이른바 RE100이 4시간 가량 달성됐습니다.
많은 에너지가 생산되며 180MW의 에너지가...",https://n.news.naver.com/mnews/article/661/0000053758?sid=102
광명 붕괴현장서 실종자 숨진 채 발견…사고 125시간 만에 수습(종합),2025-04-16 21:19:00 (KST),"홍건표 광명소방서 화재예방과장은 ""6일차인 오늘 굴착기와 크레인 이용해 잔해를 제거하고 실종자가 있을 것으로 추정되는 교육동 컨테이너 부분까지 수색했다""며 ""실종자를 수습해 병원으로 이송했는데, 뜬눈으로...",https://n.news.naver.com/mnews/article/001/0015335018?sid=102
"日,오늘 관세협상 시작…알래스카LNG,미군주둔비용 등 의제",2025-04-16 21:19:00 (KST),"이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.
일본이 미국 현지시간으로 16일 오전 워싱턴에서 미국과 관세 협상을 시작한다.
이 자리에는 트럼프 대통령도 참석해 관세와 군사 지원...",https://n.news.naver.com/mnews/article/015/0005120254?sid=101
[경일칼럼]당신의 소중한 1㎝,2025-04-16 21:18:00 (KST),"아침에 눈을 떠 '젠장 또 힘든 하루가 시작되네'라고 하면 하루 종일 힘들게 되고, '오늘은 무엇 무엇을 좀...
'아, 오늘도 안되나보다, 오늘도 망쳤네'하면 그대로 됩니다.
'뭐, 이정도 쯤이야'하면서 극복하면 또...",https://www.gnnews.co.kr/news/articleView.html?idxno=608303
