Title,Published(Kor),Description,Link
"권성준, 파브리=가짜 이탈리안 폭로 “아아메 마시고 삼겹살 소주 먹어...",2025-04-13 21:21:00 (KST),"오늘 진짜 이탈리아 사람, 이탈리아 마피아처럼 복수하겠다""고 선언했다.
하지만 권성준은 ""가짜 이탈리안은 파브리""라고 주장하고 나섰다.
권성준은 ""제보하자면 파브리 셰프님 아침에 일어나자마자 제일 먼저 먹는 게...",https://m.entertain.naver.com/article/609/0000974945
"김숙♥구본승, 10월 7일 결혼한다..""오빠 의견 따를 것""('사당귀')[종합...",2025-04-13 21:21:00 (KST),"옆에서 보니까 오늘따라 보조개가 잘보인다”라면서 구본승의 얼굴을 바라봤다.
구본승에 등장에 출연자들은 “(김숙)남편이야?”라며 궁금증을 드러냈고, 박명수는 “가을 결혼?”이라면서 의향을 물었다.
김숙은...",https://m.entertain.naver.com/article/109/0005282944
"박승진 “실망스러웠던 젠지전, 경기력 반등 기뻐”",2025-04-13 21:21:00 (KST),"오늘 경기력을 반전시켜 기쁘다”고 말했다.
그는 “DRX의 캐리 라인인 ‘유칼’ 손우현·‘테디’ 박진성 중 어느 선수의 선호 챔피언을 견제할지 생각을 많이 했다”며 “젠지전에서 경기력 저점이 나왔던 복합적인...",https://m.sports.naver.com/esports/article/005/0001769575
"KT 소형준, 928일 만의 선발승",2025-04-13 21:19:00 (KST),"소형준은 “내 승리보단 앞선 경기에서 팀이 이기지 못해 스트레스를 받았는데 오늘은 팀도 이겨서 더 기쁘다”며 “이제 선발투수로 돌아왔으니 앞으로 내 역할을 잘해 나가겠다”고 말했다.
광주에서는 KIA가...",https://m.sports.naver.com/kbaseball/article/032/0003363057
세종대 공동기기원/핵심연구지원센터 '반도체 장비 동향 및 공정 모니터...,2025-04-13 21:18:00 (KST),"그는 ""플라즈마 분광학이 다소 어렵게 느껴질 수 있으나, 오늘 강연을 통해 학생들이 이 분야에 조금 더 친숙해졌기를 바란다""고 말했다.
박근오 부사장은 '반도체 최신 기술동향과 핵심 기술/장비/공정 소개'를 주제로 한...",http://www.veritas-a.com/news/articleView.html?idxno=549586
"양향자 국민의힘 전 의원, 대선 출마 선언",2025-04-13 21:16:00 (KST),"저는 오늘 대한민국 경제에 봄을 가져올 한 청년의 꿈 곁에 섰다.
이곳은 AI 스타트업 '아스테로모프'이다.
아스테로모프는 신인류라는 뜻이다.
미국의 챗GPT, 중국의 딥시크를 뛰어넘는 '과학 AI'가 이곳에서, 한국에서 곧...",http://www.suwonilbo.kr/news/articleView.html?idxno=309698
"남윤수, '19금 영상 업로드' 실수 사과 ""앞으로 더욱 주의""",2025-04-13 21:16:00 (KST),"남윤수는 13일 인스타그램 스토리에 글을 올려 ""오늘 저도 모르게 불쾌한 게시물이 리포스트 된 것을 뒤늦게 확인했다""고 밝혔다.
그는 ""많은 분들에게 불편을 느끼게 해서 속상하고 진심으로 죄송하다""며 ""앞으로도 더욱...",https://sports.hankooki.com/news/articleView.html?idxno=6895058
'슬도 유채찬란 페스티벌' 성황리에 열려,2025-04-13 21:16:00 (KST),"'2025년 슬도 유채찬란 페스티벌'이 오늘까지 이틀간의 일정으로 대왕암 해안둘레길 초화단지 일원에서 성황리에 열렸습니다.
축제 기간 성끝마을 특설무대에서는 콘서트와 버스킹 등 무대 공연과 페이스 페인팅, 미션...",http://web.ubc.co.kr/wp/archives/119700
강풍에 공장 지붕이 전신주 덮쳐 일대 정전,2025-04-13 21:16:00 (KST),"오늘 새벽 6시쯤 울주군 삼남읍 상천리의 한 폐공장 지붕이 강풍에 날아가 인근 전신주를 덮쳐 전신주가...
이밖에도 오늘 오전 9시까지 강풍주의보가 내려진 울산에는 가로수 쓰러짐 등 10여 건의 강풍 피해 신고가...",http://web.ubc.co.kr/wp/archives/119699
(이슈)주말·공휴일에도 진료'달빛어린이병원',2025-04-13 21:16:00 (KST),"이와 관련해 여윤희 울산시 식의약안전과장을 모시고 오늘 이야길 나눠보도록 하겠습니다.
(질문) Q1....
오늘 여윤희 울산시 시의학안전과장과 함께 이야기 나눠봤습니다.
오늘 말씀 고맙습니다.
-2025/04/13",http://web.ubc.co.kr/wp/archives/119704
"성남산업진흥원, 신임 이사진과 산업 발전 간담회 개최",2025-04-13 21:15:00 (KST),"신상진 이사장은 ""신임 이사진의 전문성과 경험이 성남시 산업정책의 실질적인 추진력으로 이어지길 기대한다""며 ""오늘 제안된 의견들이 시민과 기업인에게 실질적인 도움이 될 수 있도록 시 관련 부서와의 협력도...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2263445
